"Date","Open","High","Low","Close"
"29 Nov 2018","14997.6","15223.35","14967.1","15198.40"
"28 Nov 2018","14933.6","14962.9","14876.35","14907.55"
"27 Nov 2018","14848.75","14933.45","14803.3","14899.65"
"26 Nov 2018","14746.3","14902.2","14697.35","14883.50"
"22 Nov 2018","14839","14887.1","14670.75","14696.60"
"21 Nov 2018","14759.65","14892.95","14729.45","14845.60"
"20 Nov 2018","14822.55","14867.2","14721.5","14767.90"
"19 Nov 2018","14890.15","14917.7","14809.75","14871.40"
"16 Nov 2018","14876.95","14937.9","14773.65","14828.45"
"15 Nov 2018","14723.75","14882.65","14621.05","14852.20"
"14 Nov 2018","14799.8","14825.45","14644.3","14720.40"
"13 Nov 2018","14449.5","14708.65","14435.65","14691.50"
"12 Nov 2018","14643.3","14716.9","14497.2","14523.10"
"09 Nov 2018","14555.3","14648.85","14462.35","14622.70"
"07 Nov 2018","14595.55","14609.5","14533","14554.20"
"06 Nov 2018","14503.05","14595.15","14446","14465.70"
"05 Nov 2018","14568.85","14577.6","14431.9","14499.50"
"02 Nov 2018","14447.9","14633.55","14423.95","14552.65"
"01 Nov 2018","14263.95","14374.4","14183.5","14314.50"
"31 Oct 2018","13999.2","14231.35","13835.35","14206.65"
"30 Oct 2018","14099.75","14201.9","13926.5","13988.90"
"29 Oct 2018","13944.05","14167.55","13798.6","14123.50"
"26 Oct 2018","14021.05","14021.05","13735.1","13785.05"
"25 Oct 2018","14051.15","14115.25","13974.3","14073.80"
"24 Oct 2018","14325.7","14356.2","14042.45","14180.85"
"23 Oct 2018","13987.2","14212.15","13985.6","14126.00"
"22 Oct 2018","14404.35","14416.7","14111.5","14151.75"
"19 Oct 2018","14146.75","14329.95","14104.8","14209.55"
"17 Oct 2018","14643","14693.25","14225.3","14281.50"
"16 Oct 2018","14381.5","14582.6","14353.75","14496.75"
"15 Oct 2018","14432.25","14432.25","14232.5","14359.60"
"12 Oct 2018","14158.55","14458.1","14146.9","14412.55"
"11 Oct 2018","13831.65","14132.85","13803.85","14031.15"
"10 Oct 2018","13880.75","14329.1","13858.95","14289.85"
"09 Oct 2018","13915.2","13970.75","13794.3","13826.75"
"08 Oct 2018","13747.25","13940.75","13617.9","13864.55"
"05 Oct 2018","13901.8","14123.1","13607.6","13735.80"
"04 Oct 2018","13824.7","14002.1","13702.65","13953.30"
"03 Oct 2018","14181.5","14268.9","13990.9","14015.95"
"01 Oct 2018","14006.65","14252.05","13826.1","14226.60"
"28 Sep 2018","14190.65","14270.1","14028.35","14151.05"
"27 Sep 2018","14446.8","14453.35","14112.45","14133.05"
"26 Sep 2018","14456.1","14456.5","14273.35","14401.95"
"25 Sep 2018","14139.35","14396.75","13967.45","14346.95"
"24 Sep 2018","14539.4","14545.8","14119.1","14154.55"
"21 Sep 2018","15033.75","15121.15","14275.95","14513.65"
"19 Sep 2018","15156.25","15206.65","15008.1","15032.95"
"18 Sep 2018","15249.65","15345.15","15084.05","15103.95"
"17 Sep 2018","15354","15354","15223.4","15277.15"
"14 Sep 2018","15385.2","15472.5","15339.75","15448.25"
"12 Sep 2018","15320.4","15320.4","15102.55","15248.80"
"11 Sep 2018","15519.75","15543.9","15240.5","15263.85"
"10 Sep 2018","15564.15","15584.4","15426.8","15475.95"
"07 Sep 2018","15572.65","15639.4","15437.1","15618.30"
"06 Sep 2018","15582.3","15625.95","15459.95","15590.80"
"05 Sep 2018","15543.2","15595.1","15397.15","15531.90"
"04 Sep 2018","15763.35","15780.45","15518.3","15563.20"
"03 Sep 2018","16005.45","16008.35","15724.55","15748.30"
"31 Aug 2018","15894.4","16011.35","15869.4","15933.20"
"30 Aug 2018","16047.9","16047.9","15881.75","15973.50"
"29 Aug 2018","16054.35","16129.15","16013.9","16045.45"
"28 Aug 2018","16152.15","16152.15","16011.65","16088.90"
"27 Aug 2018","15882","16100","15877.45","16077.75"
"24 Aug 2018","15903.6","15967.05","15778.75","15814.50"
"23 Aug 2018","16089.35","16090.35","15898","15932.75"
"21 Aug 2018","16068.2","16076.25","15983.3","16054.90"
"20 Aug 2018","16049.5","16115.95","16040.85","16062.50"
"17 Aug 2018","15962.25","16058.55","15936.9","16027.55"
"16 Aug 2018","15854.15","15970.2","15812.5","15864.70"
"14 Aug 2018","15824.4","15993.75","15815.3","15975.85"
"13 Aug 2018","15771.45","15859.5","15762.2","15800.30"
"10 Aug 2018","16007.8","16030.95","15922.2","15942.60"
"09 Aug 2018","15879.65","16040.3","15879.15","15994.95"
"08 Aug 2018","15762.65","15877.95","15697.05","15835.35"
"07 Aug 2018","15756.8","15767.8","15672.4","15729.50"
"06 Aug 2018","15668.3","15787.05","15659.15","15727.05"
"03 Aug 2018","15466.6","15636.1","15445.1","15621.25"
"02 Aug 2018","15438.1","15454.85","15368.3","15387.40"
"01 Aug 2018","15576.9","15661.25","15440.05","15508.25"
"31 Jul 2018","15650.3","15679.1","15549.3","15613.45"
"30 Jul 2018","15621.1","15684.05","15495.85","15666.45"
"27 Jul 2018","15424.65","15565.35","15386.7","15548.25"
"26 Jul 2018","15246.95","15396.3","15222.7","15381.20"
"25 Jul 2018","15248.45","15301.2","15219.9","15244.55"
"24 Jul 2018","15289.2","15357.2","15189.4","15250.20"
"23 Jul 2018","15118.75","15312.8","15106.45","15296.05"
"20 Jul 2018","15127.15","15231.2","15104.2","15195.90"
"19 Jul 2018","15288.25","15319.2","15109.4","15142.80"
"18 Jul 2018","15381.25","15404.5","15210.2","15238.20"
"17 Jul 2018","15155.65","15351.25","15146.6","15330.70"
"16 Jul 2018","15276.45","15293.25","15131.8","15153.70"
"13 Jul 2018","15360.4","15397.6","15266.65","15287.10"
"12 Jul 2018","15310.55","15433.75","15309.65","15344.95"
"11 Jul 2018","15281.7","15317.25","15210.45","15241.60"
"10 Jul 2018","15257.4","15296.6","15213.1","15267.40"
"09 Jul 2018","15150.7","15229.1","15132.3","15210.25"
"06 Jul 2018","15019.2","15111.3","15010.25","15056.65"
"05 Jul 2018","15063.75","15114.85","15038.55","15059.45"
"04 Jul 2018","14946","15060.8","14866.6","15032.90"
"03 Jul 2018","14892.6","14971.2","14845.05","14909.45"
"02 Jul 2018","14962.8","14970.2","14824.45","14913.45"
"29 Jun 2018","14906.9","15018.4","14885.05","14961.75"
"28 Jun 2018","14966.3","14999.15","14818.7","14911.05"
"27 Jun 2018","15118.15","15118.15","14903.55","14980.45"
"26 Jun 2018","15041.25","15153.5","15032.75","15105.25"
"25 Jun 2018","15177.6","15233.8","15084.45","15105.70"
"22 Jun 2018","15080.45","15233","14993.8","15206.55"
"21 Jun 2018","15126.35","15158.8","15041.05","15065.20"
"20 Jun 2018","14937.5","15088.6","14929","15075.30"
"19 Jun 2018","15014.75","15014.75","14876.85","14902.60"
"18 Jun 2018","14988","15026.4","14924.05","14988.25"
"15 Jun 2018","15009.3","15048.95","14909.2","14970.15"
"14 Jun 2018","15052.95","15068.35","14987.05","15028.95"
"13 Jun 2018","15120.45","15140","15049.2","15067.40"
"12 Jun 2018","15066.15","15083.1","14988.85","15054.30"
"11 Jun 2018","14997.2","15098.4","14970.35","14994.50"
"08 Jun 2018","15015.65","15021.95","14913.05","14990.55"
"07 Jun 2018","15070.9","15206.2","15033.15","15051.50"
"06 Jun 2018","14911.95","14979.85","14826","14942.40"
"05 Jun 2018","14932","14953.45","14807","14889.40"
"04 Jun 2018","15298.8","15303.75","14894.3","14921.40"
"01 Jun 2018","15262.3","15301","15084.6","15118.95"
"31 May 2018","15044.9","15423.15","14913.05","15255.25"
"30 May 2018","14800.5","14984.45","14753.1","14930.30"
"29 May 2018","15100.85","15103","14895.05","14917.40"
"28 May 2018","14967.1","15175.8","14957.45","15117.50"
"25 May 2018","14828.8","14990","14800.95","14956.70"
"24 May 2018","14631.35","14829.3","14606.5","14791.95"
"23 May 2018","14668.75","14723.3","14562.4","14607.60"
"22 May 2018","14769.45","14869.5","14684.45","14706.20"
"21 May 2018","14933","14958.75","14727.9","14749.80"
"18 May 2018","14926","14939.15","14837.55","14864.50"
"17 May 2018","15078.2","15105.2","14934","14961.10"
"16 May 2018","15070.4","15183.4","14971.8","15047.20"
"15 May 2018","15180.65","15456.5","15124","15186.70"
"14 May 2018","15144.05","15228.25","15075.4","15168.80"
"11 May 2018","15020.75","15168.55","14991.1","15156.45"
"10 May 2018","15046.85","15074.6","14948.95","14987.95"
"09 May 2018","14917.45","15052.9","14886.85","15020.20"
"08 May 2018","14953.65","14994.45","14873.5","14976.15"
"07 May 2018","14684.1","14836.4","14679.95","14795.75"
"04 May 2018","14661.25","14680.65","14592.2","14655.70"
"03 May 2018","14611.15","14690.05","14577.6","14654.15"
"02 May 2018","14647.45","14720.25","14580.1","14624.75"
"30 Apr 2018","14604.45","14649.1","14553.2","14593.35"
"27 Apr 2018","14332.1","14587.7","14332.1","14560.05"
"26 Apr 2018","14176.05","14366.25","14125.6","14323.45"
"25 Apr 2018","14263.2","14263.2","14101.45","14162.15"
"24 Apr 2018","14212.65","14322.55","14210.05","14281.10"
"23 Apr 2018","14212.75","14258.2","13959.85","14199.10"
"20 Apr 2018","14296.5","14296.5","14113.1","14163.40"
"19 Apr 2018","14350.65","14350.65","14239.9","14295.25"
"18 Apr 2018","14478.6","14478.6","14260.6","14288.75"
"17 Apr 2018","14435.35","14453.45","14360.85","14420.65"
"16 Apr 2018","14253.15","14421.35","14240.8","14405.55"
"13 Apr 2018","14332.15","14434.1","14241","14323.55"
"12 Apr 2018","14201.55","14324.25","14146.3","14297.85"
"11 Apr 2018","14255","14262.3","14115.6","14215.90"
"10 Apr 2018","14179.75","14300.25","14165.45","14262.80"
"09 Apr 2018","13995.3","14182.85","13982","14146.40"
"06 Apr 2018","13971.75","14053","13899.05","14017.20"
"05 Apr 2018","13749.5","13996.25","13742.05","13967.25"
"04 Apr 2018","13814.15","13922.2","13591.6","13614.45"
"03 Apr 2018","13639.3","13840.7","13621.6","13824.40"
"02 Apr 2018","13645.3","13715.05","13541.15","13687.65"
"28 Mar 2018","13701.45","13727.15","13656.7","13687.90"
"27 Mar 2018","13758.2","13839.15","13694.95","13767.75"
"26 Mar 2018","13422.85","13703.1","13407.25","13674.70"
"23 Mar 2018","13473.55","13482.2","13379.25","13418.35"
"22 Mar 2018","13743.45","13773.1","13657.25","13681.55"
"21 Mar 2018","13791.85","13856.15","13706","13738.60"
"20 Mar 2018","13686.35","13807.35","13652.8","13700.05"
"19 Mar 2018","13911.75","13942.5","13718.5","13754.15"
"16 Mar 2018","14062.65","14067.5","13859.95","13885.75"
"15 Mar 2018","14116.4","14152.2","14042.9","14070.40"
"14 Mar 2018","14007.45","14143.3","13918.2","14113.85"
"13 Mar 2018","14008.1","14195.1","13969","14058.10"
"12 Mar 2018","13859.1","14053.35","13822.35","14026.60"
"09 Mar 2018","13920.3","13923.35","13745.1","13766.25"
"08 Mar 2018","13794.85","13898.35","13649.4","13866.45"
"07 Mar 2018","13796.9","13808.9","13686.45","13704.55"
"06 Mar 2018","14139.35","14185.95","13810.1","13856.80"
"05 Mar 2018","14075.15","14080.15","13968.15","14047.20"
"01 Mar 2018","14170.1","14275.9","14084.95","14112.35"
"28 Feb 2018","14252.3","14274.2","14140.3","14210.05"
"27 Feb 2018","14557.25","14562.35","14381.9","14401.65"
"26 Feb 2018","14350.7","14555.9","14333.2","14544.80"
"23 Feb 2018","14094.8","14305.75","14074.1","14279.90"
"22 Feb 2018","13984.1","14093.45","13960.3","14072.80"
"21 Feb 2018","14073.85","14081.9","13964.55","14040.25"
"20 Feb 2018","14169.8","14220.2","13983.7","14010.70"
"19 Feb 2018","14294.4","14295.5","14031.1","14138.75"
"16 Feb 2018","14358.1","14419.5","14143.95","14168.60"
"15 Feb 2018","14247.45","14402.8","14206.55","14302.50"
"14 Feb 2018","14455.75","14457.9","14140.85","14216.00"
"12 Feb 2018","14306.45","14404.45","14270.55","14382.25"
"09 Feb 2018","14228.2","14286.35","14154.25","14223.55"
"08 Feb 2018","14420.45","14609.55","14343.95","14485.55"
"07 Feb 2018","14573.3","14582.2","14308.85","14369.65"
"06 Feb 2018","14044.9","14627.1","13993.75","14432.20"
"05 Feb 2018","14534.55","14649.95","14505.85","14582.40"
"02 Feb 2018","15155.3","15155.45","14766.2","14812.70"
"01 Feb 2018","15248.6","15497.45","15142.65","15275.35"
"31 Jan 2018","15145.4","15352.9","15132.25","15309.25"
"30 Jan 2018","15382.8","15385.4","15216.2","15230.65"
"29 Jan 2018","15370.15","15515.35","15337.6","15402.65"
"25 Jan 2018","15208.45","15423.1","15099.95","15374.50"
"24 Jan 2018","15273.2","15341.3","15198.7","15215.70"
"23 Jan 2018","15190.85","15354.55","15181.75","15333.85"
"22 Jan 2018","15068.45","15176.25","15012.85","15155.15"
"19 Jan 2018","14908.8","15080.95","14803.8","15049.90"
"18 Jan 2018","14944.85","15005.85","14792.15","14854.60"
"17 Jan 2018","14531.45","14722.2","14530.35","14696.10"
"16 Jan 2018","14595.45","14599.9","14480.4","14546.15"
"15 Jan 2018","14430.65","14571.85","14424.1","14558.60"
"12 Jan 2018","14331.9","14381.5","14244.9","14368.20"
"11 Jan 2018","14292.85","14323.55","14234.15","14293.45"
"10 Jan 2018","14324.3","14328.25","14221.6","14282.40"
"09 Jan 2018","14334.55","14381.8","14263.65","14322.75"
"08 Jan 2018","14294.4","14342.4","14284.3","14305.80"
"05 Jan 2018","14115.9","14256.65","14106.55","14234.20"
"04 Jan 2018","14092.75","14114.1","14043.35","14100.15"
"03 Jan 2018","14092.9","14116.9","14054.8","14066.65"
"02 Jan 2018","14049.75","14082.85","13984.55","14046.50"
"01 Jan 2018","14152.1","14153.1","13988.7","14020.60"
"29 Dec 2017","14084.05","14155.85","14068.4","14139.00"
"28 Dec 2017","14056.4","14150.8","14045.95","14098.00"
"27 Dec 2017","14173.7","14211.65","14053.6","14087.00"
"26 Dec 2017","14144.45","14213.5","14101.1","14188.00"
"22 Dec 2017","14124.8","14158.35","14096.6","14134.00"
"21 Dec 2017","14129.65","14143.45","14073","14099.00"
"20 Dec 2017","14209.15","14211.9","14114.9","14130.00"
"19 Dec 2017","14113.3","14187.85","14104.55","14170.00"
"18 Dec 2017","13906.65","14186.85","13574.6","14088.00"
"15 Dec 2017","14060.85","14068.25","13990.95","14040.00"
"14 Dec 2017","13823.25","13903.35","13736.05","13879.00"
"13 Dec 2017","13852.9","13920.35","13734.1","13789.00"
"12 Dec 2017","14020.25","14021.6","13835.35","13842.00"
"11 Dec 2017","14046.85","14052.8","13959.1","14013.00"
"08 Dec 2017","13872.85","14011.25","13871.2","13994.00"
"07 Dec 2017","13754.3","13845.35","13705.8","13815.00"
"06 Dec 2017","13797.85","13823.2","13677.55","13698.00"
"05 Dec 2017","13792.4","13882.5","13756.25","13823.00"
"04 Dec 2017","13939.95","13942.25","13762","13804.00"
"01 Dec 2017","13975.35","13996.75","13868.2","13886.00"
"30 Nov 2017","14135.1","14143.7","13891.2","13927.00"
"29 Nov 2017","14192.2","14222.65","14153.3","14183.00"
"28 Nov 2017","14172.45","14254.75","14171.65","14205.00"
"27 Nov 2017","14117.85","14239.55","14110.9","14219.00"
"24 Nov 2017","14142.65","14190.2","14125.2","14160.00"
"23 Nov 2017","14148.55","14154.55","14043.85","14119.00"
"22 Nov 2017","14183.35","14197.9","14094.85","14110.00"
"21 Nov 2017","14185.8","14215.9","14136.55","14156.00"
"20 Nov 2017","14113.55","14168.75","14085.25","14155.00"
"17 Nov 2017","14150.25","14220.1","14084.4","14111.00"
"16 Nov 2017","13903","13998.7","13895.75","13953.00"
"15 Nov 2017","13864.15","13928.2","13850.1","13873.00"
"14 Nov 2017","13906.25","13954.4","13842.85","13889.00"
"13 Nov 2017","14018","14047","13901.7","13912.00"
"10 Nov 2017","13927.95","14049.55","13894.05","13989.00"
"09 Nov 2017","13949.35","13998.5","13894.55","13952.00"
"08 Nov 2017","13991.5","14028.3","13878.25","13907.00"
"07 Nov 2017","14095","14112.15","13904.3","13946.00"
"06 Nov 2017","14077.8","14125.2","14018.4","14042.00"
"03 Nov 2017","14108.85","14150.75","14028.7","14120.00"
"02 Nov 2017","14061.55","14114.4","14023","14046.00"
"01 Nov 2017","13901.35","14107.25","13878.15","14052.00"
"31 Oct 2017","13756.6","13851.85","13729.65","13809.00"
"30 Oct 2017","13672.1","13772.35","13625.5","13717.00"
"27 Oct 2017","13574.05","13744.35","13528.1","13661.00"
"26 Oct 2017","13610.25","13735.6","13544.1","13688.00"
"25 Oct 2017","13970","14007.75","13485.7","13674.00"
"24 Oct 2017","13605.9","13678.3","13515.25","13588.00"
"23 Oct 2017","13589.25","13632.5","13500.9","13565.00"
"19 Oct 2017","13700.55","13708.1","13507.65","13557.00"
"18 Oct 2017","13802.3","13860.75","13722.15","13746.00"
"17 Oct 2017","14011.45","14069.65","13936.25","13971.00"
"16 Oct 2017","14063.35","14102.1","13891.65","14003.00"
"13 Oct 2017","13831.35","14053.65","13822.1","13998.00"
"12 Oct 2017","13679.2","13830.3","13573.3","13806.00"
"11 Oct 2017","13813.9","13840.05","13618.1","13654.00"
"10 Oct 2017","13749.1","13785.75","13724.35","13768.00"
"09 Oct 2017","13675.9","13737","13653.05","13714.00"
"06 Oct 2017","13612.65","13696.65","13605.1","13657.00"
"05 Oct 2017","13638.2","13697.5","13585.95","13596.00"
"04 Oct 2017","13631.95","13700.8","13592.45","13637.00"
"03 Oct 2017","13658.7","13678.4","13554.15","13618.00"
"29 Sep 2017","13609.75","13672.45","13540.35","13568.00"
"28 Sep 2017","13442.8","13597.75","13298.3","13551.00"
"27 Sep 2017","13718.55","13724.5","13415","13443.00"
"26 Sep 2017","13583.2","13678.7","13526.05","13653.00"
"25 Sep 2017","13714.1","13714.9","13519.85","13611.00"
"22 Sep 2017","13913.15","13917.1","13694.95","13714.00"
"21 Sep 2017","14044.15","14080.6","13914.3","13969.00"
"20 Sep 2017","14090.75","14120.6","14046.85","14064.00"
"19 Sep 2017","14101.3","14162.45","14067.05","14132.00"
"18 Sep 2017","14015.1","14133.55","14011.7","14099.00"
"15 Sep 2017","13978.8","14000.9","13926.75","13954.00"
"14 Sep 2017","13973.5","14043.65","13940.85","14002.00"
"13 Sep 2017","13946.1","14011.3","13902.65","13950.00"
"12 Sep 2017","13955.95","13955.95","13882.8","13932.00"
"11 Sep 2017","13768.35","13925.75","13753.9","13891.00"
"08 Sep 2017","13737.7","13740.1","13655.2","13712.00"
"07 Sep 2017","13692.15","13749.45","13640.9","13673.00"
"06 Sep 2017","13612.5","13694.75","13585.7","13666.00"
"05 Sep 2017","13637.3","13714.4","13630.4","13690.00"
"04 Sep 2017","13754.2","13758.75","13569","13622.00"
"01 Sep 2017","13681.2","13767.6","13640.75","13742.00"
"31 Aug 2017","13674.4","13674.4","13588.15","13636.00"
"30 Aug 2017","13619.45","13690.9","13610.45","13647.00"
"29 Aug 2017","13642.3","13659.65","13520.75","13542.00"
"28 Aug 2017","13644.9","13701.95","13617.15","13683.00"
"24 Aug 2017","13663.65","13677.85","13577.2","13599.00"
"23 Aug 2017","13516.75","13643.8","13502.7","13625.00"
"22 Aug 2017","13500.85","13532.75","13385.65","13445.00"
"21 Aug 2017","13512","13589.75","13384.85","13414.00"
"18 Aug 2017","13499.1","13499.1","13385.75","13468.00"
"17 Aug 2017","13708.75","13708.75","13485.95","13551.00"
"16 Aug 2017","13540.15","13677.45","13396.8","13664.00"
"14 Aug 2017","13439.15","13546.9","13433.9","13499.00"
"11 Aug 2017","13285.7","13425.25","13253.7","13400.00"
"10 Aug 2017","13460.2","13492.2","13128.7","13436.00"
"09 Aug 2017","13598.4","13598.4","13479.8","13500.00"
"08 Aug 2017","13824.7","13839.25","13613.5","13643.00"
"07 Aug 2017","13801.45","13864.2","13789.25","13804.00"
"04 Aug 2017","13687.9","13812.15","13669.1","13780.00"
"03 Aug 2017","13893.15","13898.8","13687.35","13714.00"
"02 Aug 2017","13982.7","13989.55","13852.45","13920.00"
"01 Aug 2017","13955.8","13982","13888.5","13955.00"
"31 Jul 2017","13872.45","13970.5","13830.1","13927.00"
"28 Jul 2017","13795.4","13858.1","13725.6","13813.00"
"27 Jul 2017","13899.6","13974.1","13858.95","13897.00"
"26 Jul 2017","13702.6","13804","13641.1","13777.00"
"25 Jul 2017","13713.3","13714.65","13619.85","13662.00"
"24 Jul 2017","13591.4","13652.65","13545.7","13608.00"
"21 Jul 2017","13524.35","13584.95","13436.2","13565.00"
"20 Jul 2017","13496.35","13594.3","13493.9","13518.00"
"19 Jul 2017","13436.2","13490.85","13424.25","13473.00"
"18 Jul 2017","13363.25","13464.5","13354.85","13408.00"
"17 Jul 2017","13392.4","13433.7","13342.5","13394.00"
"14 Jul 2017","13379.2","13379.2","13257.45","13349.00"
"13 Jul 2017","13263.3","13359.95","13261.35","13330.00"
"12 Jul 2017","13163.15","13220.95","13110.1","13193.00"
"11 Jul 2017","13231.05","13231.05","13121.85","13140.00"
"10 Jul 2017","13157.2","13320.3","13062.05","13195.00"
"07 Jul 2017","13113.35","13122.8","13063.85","13096.00"
"06 Jul 2017","13120.1","13160.35","13085.3","13117.00"
"05 Jul 2017","13013.95","13114.15","12996.85","13098.00"
"04 Jul 2017","13052.25","13067.35","12961.9","12998.00"
"03 Jul 2017","13008","13047.1","12949","13016.00"
"30 Jun 2017","12949.85","13017.75","12867.35","12990.00"
"29 Jun 2017","13029.8","13128.15","12936.85","13001.00"
"28 Jun 2017","12962.95","13031.9","12909.5","12980.00"
"27 Jun 2017","13149.3","13151.65","12853.9","12943.00"
"23 Jun 2017","13188.9","13199.25","13072.1","13094.00"
"22 Jun 2017","13173.6","13272.75","13145.25","13168.00"
"21 Jun 2017","13155.75","13198.3","13112.2","13165.00"
"20 Jun 2017","13204.75","13236.75","13160.7","13183.00"
"19 Jun 2017","13125.45","13247.3","13105.7","13208.00"
"16 Jun 2017","13047.3","13096.5","13022.45","13082.00"
"15 Jun 2017","13040.75","13052.25","12973.9","13012.00"
"14 Jun 2017","13100.35","13107.95","13005.4","13067.00"
"13 Jun 2017","13045.15","13134.95","13039.25","13055.00"
"12 Jun 2017","13145.2","13157.15","13040.45","13056.00"
"09 Jun 2017","13076.35","13198.15","13072","13188.00"
"08 Jun 2017","13151.7","13172.45","13090.35","13104.00"
"07 Jun 2017","13073.9","13141.5","13037.85","13120.00"
"06 Jun 2017","13081.6","13086.7","13000.1","13032.00"
"05 Jun 2017","13013.3","13080.05","12995.85","13060.00"
"02 Jun 2017","13033.05","13044.35","12951.7","13004.00"
"01 Jun 2017","13007.7","13009.2","12917.6","12964.00"
"31 May 2017","12969.25","13060.15","12916.45","13034.00"
"30 May 2017","12868","12987.2","12850.35","12954.00"
"29 May 2017","12959.65","13028.6","12866.6","12890.00"
"26 May 2017","12839.5","13011.1","12811.85","12990.00"
"25 May 2017","12513.3","12894.2","12510.35","12855.00"
"24 May 2017","12505.2","12544.65","12453.5","12492.00"
"23 May 2017","12494.8","12550.45","12415.05","12480.00"
"22 May 2017","12572.15","12613.15","12477.6","12489.00"
"19 May 2017","12516.45","12584.65","12436.7","12507.00"
"18 May 2017","12513.35","12550.05","12467.05","12485.00"
"17 May 2017","12630.45","12644.35","12550.95","12620.00"
"16 May 2017","12595.8","12642.55","12529.4","12596.00"
"15 May 2017","12536.7","12623.4","12528","12573.00"
"12 May 2017","12604.15","12611.4","12443.25","12488.00"
"11 May 2017","12679","12697.65","12565.5","12597.00"
"10 May 2017","12575.2","12640.45","12560.6","12624.00"
"09 May 2017","12585.45","12597.35","12502.65","12539.00"
"08 May 2017","12503.2","12603.05","12485.9","12552.00"
"05 May 2017","12575.25","12580.5","12410.2","12458.00"
"04 May 2017","12464.7","12534.15","12350.3","12509.00"
"03 May 2017","12357.1","12359.2","12236.4","12262.00"
"02 May 2017","12344.8","12381.85","12272.15","12306.00"
"28 Apr 2017","12297.7","12325.1","12231.35","12308.00"
"27 Apr 2017","12279.65","12332.3","12204.85","12314.00"
"26 Apr 2017","12200.15","12266.3","12050.3","12247.00"
"25 Apr 2017","12076.2","12165.25","12040.65","12140.00"
"24 Apr 2017","11881.9","12038.25","11873.7","12011.00"
"21 Apr 2017","11878.6","11910.55","11785.45","11862.00"
"20 Apr 2017","11815.5","11889.05","11799.65","11841.00"
"19 Apr 2017","11968.25","11992.15","11869.9","11925.00"
"18 Apr 2017","12006.3","12130.3","11954.05","11975.00"
"17 Apr 2017","12000.55","12026.15","11934.05","11973.00"
"13 Apr 2017","11972","12032.45","11954.45","11991.00"
"12 Apr 2017","12020.3","12053.4","11908.4","11983.00"
"11 Apr 2017","11898.3","12024.55","11872.6","12014.00"
"10 Apr 2017","11867.6","11913.25","11821.8","11896.00"
"07 Apr 2017","11897.35","11942.5","11808.65","11830.00"
"06 Apr 2017","11902.95","11962","11866.25","11941.00"
"05 Apr 2017","11933.1","11977.9","11872.6","11948.00"
"03 Apr 2017","11858.05","11907.8","11789.8","11897.00"
"31 Mar 2017","11867.55","11890.25","11783.6","11803.00"
"30 Mar 2017","11794.4","11944.2","11766.2","11903.00"
"29 Mar 2017","11777.5","11822.05","11746.55","11807.00"
"28 Mar 2017","11754.75","11761.55","11712.7","11734.00"
"27 Mar 2017","11756.2","11756.2","11607.4","11646.00"
"24 Mar 2017","11655.7","11729.45","11620.9","11708.00"
"23 Mar 2017","11553.35","11619.2","11523.6","11596.00"
"22 Mar 2017","11528.65","11583.5","11504.3","11517.00"
"21 Mar 2017","11697.5","11715.65","11613.7","11642.00"
"20 Mar 2017","11776.25","11776.25","11685.6","11697.00"
"17 Mar 2017","11825.45","11839.6","11725.55","11759.00"
"16 Mar 2017","11788.55","11818.6","11769.8","11786.00"
"15 Mar 2017","11726.3","11763.6","11691.9","11738.00"
"14 Mar 2017","11746.05","11805.3","11692.6","11722.00"
"10 Mar 2017","11539","11566.5","11437.9","11480.00"
"09 Mar 2017","11449.5","11512.15","11435.1","11476.00"
"08 Mar 2017","11451.55","11506.85","11398.7","11468.00"
"07 Mar 2017","11481.3","11491.3","11429.15","11451.00"
"06 Mar 2017","11418.85","11518.85","11412.9","11474.00"
"03 Mar 2017","11427.95","11433.5","11334.2","11388.00"
"02 Mar 2017","11594.3","11605.5","11389.35","11415.00"
"01 Mar 2017","11474.75","11552","11463.1","11533.00"
"28 Feb 2017","11444.85","11464","11391.85","11420.00"
"27 Feb 2017","11592.75","11592.75","11420.35","11433.00"
"23 Feb 2017","11592.85","11676.05","11555.9","11607.00"
"22 Feb 2017","11611.65","11619.25","11548.95","11583.00"
"21 Feb 2017","11458.2","11586.95","11418.85","11559.00"
"20 Feb 2017","11382.35","11455.3","11369.1","11443.00"
"17 Feb 2017","11567.45","11645.9","11344.55","11401.00"
"16 Feb 2017","11210.85","11263.2","11129.4","11235.00"
"15 Feb 2017","11272.7","11308.6","11175.1","11203.00"
"14 Feb 2017","11285.5","11290.6","11210.4","11258.00"
"13 Feb 2017","11213.9","11271.05","11169.1","11256.00"
"10 Feb 2017","11171.25","11214.5","11139.9","11174.00"
"09 Feb 2017","11219.9","11271.9","11063.1","11135.00"
"08 Feb 2017","11241.15","11255.45","11093.4","11182.00"
"07 Feb 2017","11264.1","11290.6","11210.4","11236.00"
"06 Feb 2017","11202.55","11300.85","11198.15","11273.00"
"03 Feb 2017","11106.35","11160.45","11070.75","11142.00"
"02 Feb 2017","11104","11153.25","11039.15","11110.00"
"01 Feb 2017","10810.95","11095.6","10770.15","11086.00"
"31 Jan 2017","10823.7","10878","10762.65","10817.00"
"30 Jan 2017","10933.05","10969.55","10823.25","10841.00"
"27 Jan 2017","10871.7","10970.8","10829.8","10923.00"
"25 Jan 2017","10603.8","10836.6","10598.05","10812.00"
"24 Jan 2017","10503.5","10562.8","10485.4","10544.00"
