"Date","Open","High","Low","Close"
"07 Apr 2020","-","-","-","3414.45"
"03 Apr 2020","-","-","-","3172.92"
"01 Apr 2020","-","-","-","3182.39"
"31 Mar 2020","-","-","-","3258.48"
"30 Mar 2020","-","-","-","3131.43"
"27 Mar 2020","-","-","-","3212.65"
"26 Mar 2020","-","-","-","3239.80"
"25 Mar 2020","-","-","-","3156.78"
"24 Mar 2020","-","-","-","3044.66"
"23 Mar 2020","-","-","-","2996.47"
"20 Mar 2020","-","-","-","3422.16"
"19 Mar 2020","-","-","-","3277.78"
"18 Mar 2020","-","-","-","3429.91"
"17 Mar 2020","-","-","-","3575.75"
"16 Mar 2020","-","-","-","3606.30"
"13 Mar 2020","-","-","-","3819.85"
"12 Mar 2020","-","-","-","3698.30"
"11 Mar 2020","-","-","-","4040.45"
"09 Mar 2020","-","-","-","4081.13"
"06 Mar 2020","-","-","-","4236.72"
"05 Mar 2020","-","-","-","4307.50"
"04 Mar 2020","-","-","-","4302.84"
"03 Mar 2020","-","-","-","4320.84"
"02 Mar 2020","-","-","-","4206.56"
"28 Feb 2020","-","-","-","4242.73"
"27 Feb 2020","-","-","-","4424.18"
"26 Feb 2020","-","-","-","4445.40"
"25 Feb 2020","-","-","-","4515.03"
"24 Feb 2020","-","-","-","4557.81"
"20 Feb 2020","-","-","-","4699.13"
"19 Feb 2020","-","-","-","4697.89"
"18 Feb 2020","-","-","-","4649.55"
"17 Feb 2020","-","-","-","4677.04"
"14 Feb 2020","-","-","-","4719.01"
"13 Feb 2020","-","-","-","4740.60"
"12 Feb 2020","-","-","-","4738.05"
"11 Feb 2020","-","-","-","4750.77"
"10 Feb 2020","-","-","-","4727.18"
"07 Feb 2020","-","-","-","4797.60"
"06 Feb 2020","-","-","-","4796.13"
"05 Feb 2020","-","-","-","4774.84"
"04 Feb 2020","-","-","-","4716.85"
"03 Feb 2020","-","-","-","4618.81"
"01 Feb 2020","-","-","-","4584.48"
"31 Jan 2020","-","-","-","4702.93"
"30 Jan 2020","-","-","-","4768.09"
"29 Jan 2020","-","-","-","4816.31"
"28 Jan 2020","-","-","-","4788.97"
"27 Jan 2020","-","-","-","4827.99"
"24 Jan 2020","-","-","-","4847.82"
"23 Jan 2020","-","-","-","4821.82"
"22 Jan 2020","-","-","-","4786.44"
"21 Jan 2020","-","-","-","4820.77"
"20 Jan 2020","-","-","-","4852.14"
"17 Jan 2020","-","-","-","4899.82"
"16 Jan 2020","-","-","-","4867.26"
"15 Jan 2020","-","-","-","4851.83"
"14 Jan 2020","-","-","-","4820.31"
"13 Jan 2020","-","-","-","4795.51"
"10 Jan 2020","-","-","-","4781.80"
"09 Jan 2020","-","-","-","4761.66"
"08 Jan 2020","-","-","-","4670.48"
"07 Jan 2020","-","-","-","4692.10"
"06 Jan 2020","-","-","-","4670.12"
"03 Jan 2020","-","-","-","4773.20"
"02 Jan 2020","-","-","-","4794.63"
"01 Jan 2020","-","-","-","4748.56"
"31 Dec 2019","-","-","-","4754.69"
"30 Dec 2019","-","-","-","4785.23"
"27 Dec 2019","-","-","-","4752.05"
"26 Dec 2019","-","-","-","4706.30"
"24 Dec 2019","-","-","-","4716.64"
"23 Dec 2019","-","-","-","4729.02"
"20 Dec 2019","-","-","-","4723.99"
"19 Dec 2019","-","-","-","4735.76"
"18 Dec 2019","-","-","-","4713.34"
"17 Dec 2019","-","-","-","4691.25"
"16 Dec 2019","-","-","-","4665.53"
"13 Dec 2019","-","-","-","4698.53"
"12 Dec 2019","-","-","-","4655.22"
"11 Dec 2019","-","-","-","4595.79"
"10 Dec 2019","-","-","-","4586.58"
"09 Dec 2019","-","-","-","4628.61"
"06 Dec 2019","-","-","-","4609.03"
"05 Dec 2019","-","-","-","4658.94"
"04 Dec 2019","-","-","-","4684.41"
"03 Dec 2019","-","-","-","4660.41"
"02 Dec 2019","-","-","-","4706.79"
"29 Nov 2019","-","-","-","4728.17"
"28 Nov 2019","-","-","-","4774.36"
"27 Nov 2019","-","-","-","4749.72"
"26 Nov 2019","-","-","-","4712.31"
"25 Nov 2019","-","-","-","4753.14"
"22 Nov 2019","-","-","-","4687.82"
"21 Nov 2019","-","-","-","4680.26"
"20 Nov 2019","-","-","-","4737.13"
"19 Nov 2019","-","-","-","4694.74"
"18 Nov 2019","-","-","-","4688.19"
"15 Nov 2019","-","-","-","4672.89"
"14 Nov 2019","-","-","-","4673.14"
"13 Nov 2019","-","-","-","4683.73"
"11 Nov 2019","-","-","-","4720.65"
"08 Nov 2019","-","-","-","4716.97"
"07 Nov 2019","-","-","-","4778.72"
"06 Nov 2019","-","-","-","4770.37"
"05 Nov 2019","-","-","-","4768.69"
"04 Nov 2019","-","-","-","4804.20"
"01 Nov 2019","-","-","-","4810.95"
"31 Oct 2019","-","-","-","4806.83"
"30 Oct 2019","-","-","-","4797.79"
"29 Oct 2019","-","-","-","4787.44"
"27 Oct 2019","-","-","-","4683.44"
"25 Oct 2019","-","-","-","4645.65"
"24 Oct 2019","-","-","-","4657.43"
"23 Oct 2019","-","-","-","4672.88"
"22 Oct 2019","-","-","-","4664.74"
"18 Oct 2019","-","-","-","4655.10"
"17 Oct 2019","-","-","-","4608.78"
"16 Oct 2019","-","-","-","4535.03"
"15 Oct 2019","-","-","-","4527.66"
"14 Oct 2019","-","-","-","4478.82"
"11 Oct 2019","-","-","-","4438.19"
"10 Oct 2019","-","-","-","4421.65"
"09 Oct 2019","-","-","-","4446.70"
"07 Oct 2019","-","-","-","4389.79"
"04 Oct 2019","-","-","-","4447.13"
"03 Oct 2019","-","-","-","4499.16"
"01 Oct 2019","-","-","-","4497.80"
"30 Sep 2019","-","-","-","4527.74"
"27 Sep 2019","-","-","-","4556.17"
"26 Sep 2019","-","-","-","4610.08"
"25 Sep 2019","-","-","-","4526.74"
"24 Sep 2019","-","-","-","4615.31"
"23 Sep 2019","-","-","-","4626.05"
"20 Sep 2019","-","-","-","4519.90"
"19 Sep 2019","-","-","-","4241.40"
"18 Sep 2019","-","-","-","4299.68"
"17 Sep 2019","-","-","-","4281.23"
"16 Sep 2019","-","-","-","4387.43"
"13 Sep 2019","-","-","-","4404.47"
"12 Sep 2019","-","-","-","4354.15"
"11 Sep 2019","-","-","-","4380.37"
"09 Sep 2019","-","-","-","4316.13"
"06 Sep 2019","-","-","-","4286.59"
"05 Sep 2019","-","-","-","4235.10"
"04 Sep 2019","-","-","-","4173.45"
"03 Sep 2019","-","-","-","4169.78"
"30 Aug 2019","-","-","-","4250.77"
"29 Aug 2019","-","-","-","4209.05"
"28 Aug 2019","-","-","-","4203.19"
"27 Aug 2019","-","-","-","4252.07"
"26 Aug 2019","-","-","-","4195.20"
"23 Aug 2019","-","-","-","4174.14"
"22 Aug 2019","-","-","-","4092.97"
"21 Aug 2019","-","-","-","4159.07"
"20 Aug 2019","-","-","-","4207.83"
"19 Aug 2019","-","-","-","4214.31"
"16 Aug 2019","-","-","-","4208.84"
"14 Aug 2019","-","-","-","4205.74"
"13 Aug 2019","-","-","-","4164.99"
"09 Aug 2019","-","-","-","4246.39"
"08 Aug 2019","-","-","-","4226.98"
"07 Aug 2019","-","-","-","4153.58"
"06 Aug 2019","-","-","-","4214.48"
"05 Aug 2019","-","-","-","4170.87"
"02 Aug 2019","-","-","-","4234.63"
"01 Aug 2019","-","-","-","4244.31"
"31 Jul 2019","-","-","-","4293.43"
"30 Jul 2019","-","-","-","4236.15"
"29 Jul 2019","-","-","-","4324.72"
"26 Jul 2019","-","-","-","4422.47"
"25 Jul 2019","-","-","-","4388.37"
"24 Jul 2019","-","-","-","4385.18"
"23 Jul 2019","-","-","-","4461.94"
"22 Jul 2019","-","-","-","4477.62"
"19 Jul 2019","-","-","-","4449.51"
"18 Jul 2019","-","-","-","4535.77"
"17 Jul 2019","-","-","-","4615.90"
"16 Jul 2019","-","-","-","4628.66"
"15 Jul 2019","-","-","-","4586.36"
"12 Jul 2019","-","-","-","4580.85"
"11 Jul 2019","-","-","-","4577.67"
"10 Jul 2019","-","-","-","4527.39"
"09 Jul 2019","-","-","-","4575.70"
"08 Jul 2019","-","-","-","4548.58"
"05 Jul 2019","-","-","-","4651.75"
"04 Jul 2019","-","-","-","4774.94"
"03 Jul 2019","-","-","-","4765.36"
"02 Jul 2019","-","-","-","4768.40"
"01 Jul 2019","-","-","-","4760.61"
"28 Jun 2019","-","-","-","4732.15"
"27 Jun 2019","-","-","-","4755.21"
"26 Jun 2019","-","-","-","4733.72"
"25 Jun 2019","-","-","-","4690.51"
"24 Jun 2019","-","-","-","4647.52"
"21 Jun 2019","-","-","-","4657.98"
"20 Jun 2019","-","-","-","4687.14"
"19 Jun 2019","-","-","-","4614.76"
"18 Jun 2019","-","-","-","4656.31"
"17 Jun 2019","-","-","-","4656.25"
"14 Jun 2019","-","-","-","4746.06"
"13 Jun 2019","-","-","-","4778.53"
"12 Jun 2019","-","-","-","4793.84"
"11 Jun 2019","-","-","-","4833.26"
"10 Jun 2019","-","-","-","4799.91"
"07 Jun 2019","-","-","-","4780.54"
"06 Jun 2019","-","-","-","4791.17"
"04 Jun 2019","-","-","-","4862.95"
"03 Jun 2019","-","-","-","4887.80"
"31 May 2019","-","-","-","4826.98"
"30 May 2019","-","-","-","4839.10"
"29 May 2019","-","-","-","4842.72"
"28 May 2019","-","-","-","4895.89"
"27 May 2019","-","-","-","4900.59"
"24 May 2019","-","-","-","4854.00"
"23 May 2019","-","-","-","4732.48"
"22 May 2019","-","-","-","4754.88"
"21 May 2019","-","-","-","4729.49"
"20 May 2019","-","-","-","4808.11"
"17 May 2019","-","-","-","4636.27"
"16 May 2019","-","-","-","4608.65"
"15 May 2019","-","-","-","4569.86"
"14 May 2019","-","-","-","4608.15"
"13 May 2019","-","-","-","4573.70"
"10 May 2019","-","-","-","4683.53"
"09 May 2019","-","-","-","4703.50"
"08 May 2019","-","-","-","4727.05"
"07 May 2019","-","-","-","4788.18"
"06 May 2019","-","-","-","4847.42"
"03 May 2019","-","-","-","4902.19"
"02 May 2019","-","-","-","4904.60"
"30 Apr 2019","-","-","-","4934.53"
"26 Apr 2019","-","-","-","4951.43"
"25 Apr 2019","-","-","-","4941.21"
"24 Apr 2019","-","-","-","4971.16"
"23 Apr 2019","-","-","-","4948.72"
"22 Apr 2019","-","-","-","4956.33"
"18 Apr 2019","-","-","-","5058.31"
"16 Apr 2019","-","-","-","5073.04"
"15 Apr 2019","-","-","-","5059.81"
"12 Apr 2019","-","-","-","5018.26"
"11 Apr 2019","-","-","-","4998.35"
"10 Apr 2019","-","-","-","4997.91"
"09 Apr 2019","-","-","-","4992.94"
"08 Apr 2019","-","-","-","4951.00"
"05 Apr 2019","-","-","-","4985.40"
"04 Apr 2019","-","-","-","4954.51"
"03 Apr 2019","-","-","-","4950.07"
"02 Apr 2019","-","-","-","4988.86"
"01 Apr 2019","-","-","-","4992.30"
"29 Mar 2019","-","-","-","4963.11"
"28 Mar 2019","-","-","-","4887.25"
"27 Mar 2019","-","-","-","4862.88"
"26 Mar 2019","-","-","-","4879.93"
"25 Mar 2019","-","-","-","4835.71"
"22 Mar 2019","-","-","-","4875.02"
"20 Mar 2019","-","-","-","4915.85"
"19 Mar 2019","-","-","-","4952.74"
"18 Mar 2019","-","-","-","4945.34"
"15 Mar 2019","-","-","-","4953.91"
"14 Mar 2019","-","-","-","4937.29"
"13 Mar 2019","-","-","-","4947.44"
"12 Mar 2019","-","-","-","4977.33"
"11 Mar 2019","-","-","-","4942.18"
"08 Mar 2019","-","-","-","4829.78"
"07 Mar 2019","-","-","-","4858.47"
"06 Mar 2019","-","-","-","4879.12"
"05 Mar 2019","-","-","-","4857.06"
"01 Mar 2019","-","-","-","4747.53"
"28 Feb 2019","-","-","-","4701.87"
"27 Feb 2019","-","-","-","4700.52"
"26 Feb 2019","-","-","-","4690.92"
"25 Feb 2019","-","-","-","4681.54"
"22 Feb 2019","-","-","-","4645.66"
"21 Feb 2019","-","-","-","4595.52"
"20 Feb 2019","-","-","-","4557.22"
"19 Feb 2019","-","-","-","4501.33"
"18 Feb 2019","-","-","-","4488.82"
"15 Feb 2019","-","-","-","4535.35"
"14 Feb 2019","-","-","-","4599.56"
"13 Feb 2019","-","-","-","4601.77"
"12 Feb 2019","-","-","-","4642.23"
"11 Feb 2019","-","-","-","4643.83"
"08 Feb 2019","-","-","-","4697.08"
"07 Feb 2019","-","-","-","4797.27"
"06 Feb 2019","-","-","-","4756.18"
"05 Feb 2019","-","-","-","4697.67"
"04 Feb 2019","-","-","-","4708.03"
"01 Feb 2019","-","-","-","4739.39"
"31 Jan 2019","-","-","-","4712.57"
"30 Jan 2019","-","-","-","4655.98"
"29 Jan 2019","-","-","-","4637.08"
"28 Jan 2019","-","-","-","4640.54"
"25 Jan 2019","-","-","-","4725.02"
"24 Jan 2019","-","-","-","4790.54"
"23 Jan 2019","-","-","-","4819.91"
"22 Jan 2019","-","-","-","4829.03"
"21 Jan 2019","-","-","-","4842.88"
"18 Jan 2019","-","-","-","4857.79"
"17 Jan 2019","-","-","-","4879.08"
"16 Jan 2019","-","-","-","4891.12"
"15 Jan 2019","-","-","-","4900.99"
"14 Jan 2019","-","-","-","4858.34"
"11 Jan 2019","-","-","-","4869.59"
"10 Jan 2019","-","-","-","4881.62"
"09 Jan 2019","-","-","-","4870.45"
"08 Jan 2019","-","-","-","4863.64"
"07 Jan 2019","-","-","-","4849.57"
"04 Jan 2019","-","-","-","4853.10"
"03 Jan 2019","-","-","-","4826.93"
"02 Jan 2019","-","-","-","4898.75"
"01 Jan 2019","-","-","-","4983.07"
"31 Dec 2018","-","-","-","4992.32"
"28 Dec 2018","-","-","-","4974.48"
"27 Dec 2018","-","-","-","4920.98"
"26 Dec 2018","-","-","-","4917.11"
"24 Dec 2018","-","-","-","4905.01"
"21 Dec 2018","-","-","-","4971.13"
"20 Dec 2018","-","-","-","5055.35"
"19 Dec 2018","-","-","-","5051.29"
"18 Dec 2018","-","-","-","5017.39"
"17 Dec 2018","-","-","-","4992.69"
"14 Dec 2018","-","-","-","4950.05"
"13 Dec 2018","-","-","-","4947.15"
"12 Dec 2018","-","-","-","4926.52"
"11 Dec 2018","-","-","-","4810.96"
"10 Dec 2018","-","-","-","4774.44"
"07 Dec 2018","-","-","-","4837.00"
"06 Dec 2018","-","-","-","4825.38"
"05 Dec 2018","-","-","-","4898.74"
"04 Dec 2018","-","-","-","5017.45"
"03 Dec 2018","-","-","-","5010.32"
"30 Nov 2018","-","-","-","5023.68"
"29 Nov 2018","-","-","-","5000.25"
"28 Nov 2018","-","-","-","4943.93"
"27 Nov 2018","-","-","-","4980.14"
"26 Nov 2018","-","-","-","4979.84"
"22 Nov 2018","-","-","-","4976.23"
"21 Nov 2018","-","-","-","5017.90"
"20 Nov 2018","-","-","-","5012.89"
"19 Nov 2018","-","-","-","5073.90"
"16 Nov 2018","-","-","-","5035.16"
"15 Nov 2018","-","-","-","5034.61"
"14 Nov 2018","-","-","-","5010.47"
"13 Nov 2018","-","-","-","5044.93"
"12 Nov 2018","-","-","-","5024.44"
"09 Nov 2018","-","-","-","5106.65"
"07 Nov 2018","-","-","-","5077.89"
"06 Nov 2018","-","-","-","5036.78"
"05 Nov 2018","-","-","-","5054.59"
"02 Nov 2018","-","-","-","5086.03"
"01 Nov 2018","-","-","-","4975.98"
"31 Oct 2018","-","-","-","4953.17"
"30 Oct 2018","-","-","-","4883.47"
"29 Oct 2018","-","-","-","4889.98"
"26 Oct 2018","-","-","-","4775.08"
"25 Oct 2018","-","-","-","4774.57"
"24 Oct 2018","-","-","-","4829.94"
"23 Oct 2018","-","-","-","4792.36"
"22 Oct 2018","-","-","-","4859.45"
"19 Oct 2018","-","-","-","4901.30"
"17 Oct 2018","-","-","-","4931.97"
"16 Oct 2018","-","-","-","5039.22"
"15 Oct 2018","-","-","-","4992.16"
"12 Oct 2018","-","-","-","4951.37"
"11 Oct 2018","-","-","-","4816.94"
"10 Oct 2018","-","-","-","4910.22"
"09 Oct 2018","-","-","-","4787.01"
"08 Oct 2018","-","-","-","4828.49"
"05 Oct 2018","-","-","-","4852.74"
"04 Oct 2018","-","-","-","5025.77"
"03 Oct 2018","-","-","-","5172.44"
"01 Oct 2018","-","-","-","5217.07"
"28 Sep 2018","-","-","-","5196.78"
"27 Sep 2018","-","-","-","5295.57"
"26 Sep 2018","-","-","-","5371.84"
"25 Sep 2018","-","-","-","5342.34"
"24 Sep 2018","-","-","-","5315.62"
"21 Sep 2018","-","-","-","5453.61"
"19 Sep 2018","-","-","-","5500.59"
"18 Sep 2018","-","-","-","5502.36"
"17 Sep 2018","-","-","-","5578.92"
"14 Sep 2018","-","-","-","5621.50"
"12 Sep 2018","-","-","-","5528.74"
"11 Sep 2018","-","-","-","5494.03"
"10 Sep 2018","-","-","-","5571.55"
"07 Sep 2018","-","-","-","5669.08"
"06 Sep 2018","-","-","-","5595.76"
"05 Sep 2018","-","-","-","5545.85"
"04 Sep 2018","-","-","-","5545.69"
"03 Sep 2018","-","-","-","5647.81"
"31 Aug 2018","-","-","-","5670.21"
"30 Aug 2018","-","-","-","5652.46"
"29 Aug 2018","-","-","-","5651.00"
"28 Aug 2018","-","-","-","5638.47"
"27 Aug 2018","-","-","-","5619.56"
"24 Aug 2018","-","-","-","5571.18"
"23 Aug 2018","-","-","-","5561.26"
"21 Aug 2018","-","-","-","5569.60"
"20 Aug 2018","-","-","-","5556.95"
"17 Aug 2018","-","-","-","5495.10"
"16 Aug 2018","-","-","-","5446.44"
"14 Aug 2018","-","-","-","5456.25"
"13 Aug 2018","-","-","-","5404.44"
"10 Aug 2018","-","-","-","5452.82"
"09 Aug 2018","-","-","-","5473.20"
"08 Aug 2018","-","-","-","5469.48"
"07 Aug 2018","-","-","-","5455.16"
"06 Aug 2018","-","-","-","5464.44"
"03 Aug 2018","-","-","-","5456.52"
"02 Aug 2018","-","-","-","5410.97"
"01 Aug 2018","-","-","-","5432.85"
"31 Jul 2018","-","-","-","5431.29"
"30 Jul 2018","-","-","-","5387.98"
"27 Jul 2018","-","-","-","5346.76"
"26 Jul 2018","-","-","-","5282.35"
"25 Jul 2018","-","-","-","5289.45"
"24 Jul 2018","-","-","-","5296.32"
"23 Jul 2018","-","-","-","5230.55"
"20 Jul 2018","-","-","-","5182.42"
"19 Jul 2018","-","-","-","5167.76"
"18 Jul 2018","-","-","-","5199.41"
"17 Jul 2018","-","-","-","5253.12"
"16 Jul 2018","-","-","-","5165.87"
"13 Jul 2018","-","-","-","5290.78"
"12 Jul 2018","-","-","-","5321.14"
"11 Jul 2018","-","-","-","5332.92"
"10 Jul 2018","-","-","-","5384.81"
"09 Jul 2018","-","-","-","5335.35"
"06 Jul 2018","-","-","-","5275.83"
"05 Jul 2018","-","-","-","5231.13"
"04 Jul 2018","-","-","-","5271.76"
"03 Jul 2018","-","-","-","5242.98"
"02 Jul 2018","-","-","-","5200.25"
"29 Jun 2018","-","-","-","5224.67"
"28 Jun 2018","-","-","-","5148.44"
"27 Jun 2018","-","-","-","5200.91"
"26 Jun 2018","-","-","-","5281.04"
"25 Jun 2018","-","-","-","5315.40"
"22 Jun 2018","-","-","-","5372.23"
"21 Jun 2018","-","-","-","5354.90"
"20 Jun 2018","-","-","-","5388.10"
"19 Jun 2018","-","-","-","5365.92"
"18 Jun 2018","-","-","-","5434.78"
"15 Jun 2018","-","-","-","5440.86"
"14 Jun 2018","-","-","-","5453.00"
"13 Jun 2018","-","-","-","5450.17"
"12 Jun 2018","-","-","-","5448.08"
"11 Jun 2018","-","-","-","5420.61"
"08 Jun 2018","-","-","-","5422.55"
"07 Jun 2018","-","-","-","5391.70"
"06 Jun 2018","-","-","-","5331.48"
"05 Jun 2018","-","-","-","5254.98"
"04 Jun 2018","-","-","-","5289.50"
"01 Jun 2018","-","-","-","5314.12"
"31 May 2018","-","-","-","5335.63"
"30 May 2018","-","-","-","5352.39"
"29 May 2018","-","-","-","5370.63"
"28 May 2018","-","-","-","5367.05"
"25 May 2018","-","-","-","5281.53"
"24 May 2018","-","-","-","5189.39"
"23 May 2018","-","-","-","5210.95"
"22 May 2018","-","-","-","5289.17"
"21 May 2018","-","-","-","5228.36"
"18 May 2018","-","-","-","5327.08"
"17 May 2018","-","-","-","5426.97"
"16 May 2018","-","-","-","5432.26"
"15 May 2018","-","-","-","5445.46"
"14 May 2018","-","-","-","5472.04"
"11 May 2018","-","-","-","5497.81"
"10 May 2018","-","-","-","5483.33"
"09 May 2018","-","-","-","5535.07"
"08 May 2018","-","-","-","5540.89"
"07 May 2018","-","-","-","5543.31"
"04 May 2018","-","-","-","5482.16"
"03 May 2018","-","-","-","5531.69"
"02 May 2018","-","-","-","5558.21"
"30 Apr 2018","-","-","-","5623.73"
"27 Apr 2018","-","-","-","5607.53"
"26 Apr 2018","-","-","-","5556.80"
"25 Apr 2018","-","-","-","5544.34"
"24 Apr 2018","-","-","-","5579.77"
"23 Apr 2018","-","-","-","5585.66"
"20 Apr 2018","-","-","-","5562.79"
"19 Apr 2018","-","-","-","5568.68"
"18 Apr 2018","-","-","-","5537.38"
"17 Apr 2018","-","-","-","5556.49"
"16 Apr 2018","-","-","-","5560.99"
"13 Apr 2018","-","-","-","5539.73"
"12 Apr 2018","-","-","-","5540.47"
"11 Apr 2018","-","-","-","5563.74"
"10 Apr 2018","-","-","-","5548.95"
"09 Apr 2018","-","-","-","5551.57"
"06 Apr 2018","-","-","-","5533.67"
"05 Apr 2018","-","-","-","5501.46"
"04 Apr 2018","-","-","-","5396.41"
"03 Apr 2018","-","-","-","5447.37"
"02 Apr 2018","-","-","-","5393.97"
"28 Mar 2018","-","-","-","5297.93"
"27 Mar 2018","-","-","-","5343.51"
"26 Mar 2018","-","-","-","5305.49"
"23 Mar 2018","-","-","-","5240.32"
"22 Mar 2018","-","-","-","5312.16"
"21 Mar 2018","-","-","-","5343.51"
"20 Mar 2018","-","-","-","5355.82"
"19 Mar 2018","-","-","-","5344.59"
"16 Mar 2018","-","-","-","5423.33"
"15 Mar 2018","-","-","-","5512.66"
"14 Mar 2018","-","-","-","5531.22"
"13 Mar 2018","-","-","-","5554.91"
"12 Mar 2018","-","-","-","5512.53"
"09 Mar 2018","-","-","-","5435.57"
"08 Mar 2018","-","-","-","5455.66"
"07 Mar 2018","-","-","-","5426.52"
"06 Mar 2018","-","-","-","5493.81"
"05 Mar 2018","-","-","-","5550.25"
"01 Mar 2018","-","-","-","5634.75"
"28 Feb 2018","-","-","-","5654.34"
"27 Feb 2018","-","-","-","5669.01"
"26 Feb 2018","-","-","-","5683.00"
"23 Feb 2018","-","-","-","5621.27"
"22 Feb 2018","-","-","-","5534.50"
"21 Feb 2018","-","-","-","5582.20"
"20 Feb 2018","-","-","-","5614.84"
"19 Feb 2018","-","-","-","5612.24"
"16 Feb 2018","-","-","-","5680.02"
"15 Feb 2018","-","-","-","5741.25"
"14 Feb 2018","-","-","-","5753.97"
"12 Feb 2018","-","-","-","5766.24"
"09 Feb 2018","-","-","-","5697.03"
"08 Feb 2018","-","-","-","5709.92"
"07 Feb 2018","-","-","-","5620.92"
"06 Feb 2018","-","-","-","5586.56"
"05 Feb 2018","-","-","-","5684.73"
"02 Feb 2018","-","-","-","5694.02"
"01 Feb 2018","-","-","-","5890.87"
"31 Jan 2018","-","-","-","5895.39"
"30 Jan 2018","-","-","-","5920.46"
"29 Jan 2018","-","-","-","5942.01"
"25 Jan 2018","-","-","-","5938.81"
"24 Jan 2018","-","-","-","5989.76"
"23 Jan 2018","-","-","-","6024.14"
"22 Jan 2018","-","-","-","5964.77"
"19 Jan 2018","-","-","-","5940.25"
"18 Jan 2018","-","-","-","5905.30"
"17 Jan 2018","-","-","-","5976.20"
"16 Jan 2018","-","-","-","5925.66"
"15 Jan 2018","-","-","-","6018.74"
"12 Jan 2018","-","-","-","6038.64"
"11 Jan 2018","-","-","-","6021.82"
"10 Jan 2018","-","-","-","6017.34"
"09 Jan 2018","-","-","-","6039.78"
"08 Jan 2018","-","-","-","6058.05"
"05 Jan 2018","-","-","-","6024.92"
"04 Jan 2018","-","-","-","5993.34"
"03 Jan 2018","-","-","-","5945.71"
"02 Jan 2018","-","-","-","5937.05"
"01 Jan 2018","-","-","-","5937.67"
"29 Dec 2017","-","-","-","5971.74"
"28 Dec 2017","-","-","-","5941.29"
"27 Dec 2017","-","-","-","5938.57"
"26 Dec 2017","-","-","-","5941.98"
"22 Dec 2017","-","-","-","5903.48"
"21 Dec 2017","-","-","-","5884.61"
"20 Dec 2017","-","-","-","5880.63"
"19 Dec 2017","-","-","-","5877.60"
"18 Dec 2017","-","-","-","5770.69"
"15 Dec 2017","-","-","-","5707.50"
"14 Dec 2017","-","-","-","5631.94"
"13 Dec 2017","-","-","-","5607.91"
"12 Dec 2017","-","-","-","5654.92"
"11 Dec 2017","-","-","-","5704.64"
"08 Dec 2017","-","-","-","5683.02"
"07 Dec 2017","-","-","-","5616.30"
"06 Dec 2017","-","-","-","5530.38"
"05 Dec 2017","-","-","-","5581.16"
"04 Dec 2017","-","-","-","5592.62"
"01 Dec 2017","-","-","-","5605.49"
"30 Nov 2017","-","-","-","5676.82"
"29 Nov 2017","-","-","-","5731.15"
"28 Nov 2017","-","-","-","5726.64"
"27 Nov 2017","-","-","-","5735.63"
"24 Nov 2017","-","-","-","5730.57"
"23 Nov 2017","-","-","-","5714.53"
"22 Nov 2017","-","-","-","5704.14"
"21 Nov 2017","-","-","-","5709.76"
"20 Nov 2017","-","-","-","5662.90"
"17 Nov 2017","-","-","-","5646.55"
"16 Nov 2017","-","-","-","5603.92"
"15 Nov 2017","-","-","-","5561.72"
"14 Nov 2017","-","-","-","5621.87"
"13 Nov 2017","-","-","-","5631.41"
"10 Nov 2017","-","-","-","5680.80"
"09 Nov 2017","-","-","-","5712.94"
"08 Nov 2017","-","-","-","5691.51"
"07 Nov 2017","-","-","-","5739.32"
"06 Nov 2017","-","-","-","5844.54"
"03 Nov 2017","-","-","-","5834.81"
"02 Nov 2017","-","-","-","5836.30"
"01 Nov 2017","-","-","-","5838.05"
"31 Oct 2017","-","-","-","5824.25"
"30 Oct 2017","-","-","-","5843.70"
"27 Oct 2017","-","-","-","5792.13"
"26 Oct 2017","-","-","-","5772.91"
"25 Oct 2017","-","-","-","5714.08"
"24 Oct 2017","-","-","-","5698.48"
"23 Oct 2017","-","-","-","5698.15"
"19 Oct 2017","-","-","-","5678.87"
"18 Oct 2017","-","-","-","5704.09"
"17 Oct 2017","-","-","-","5716.46"
"16 Oct 2017","-","-","-","5700.21"
"13 Oct 2017","-","-","-","5639.61"
"12 Oct 2017","-","-","-","5632.81"
"11 Oct 2017","-","-","-","5565.28"
"10 Oct 2017","-","-","-","5594.42"
"09 Oct 2017","-","-","-","5571.14"
"06 Oct 2017","-","-","-","5577.62"
"05 Oct 2017","-","-","-","5502.41"
"04 Oct 2017","-","-","-","5501.79"
"03 Oct 2017","-","-","-","5465.26"
"29 Sep 2017","-","-","-","5413.15"
"28 Sep 2017","-","-","-","5359.05"
"27 Sep 2017","-","-","-","5354.85"
"26 Sep 2017","-","-","-","5457.18"
"25 Sep 2017","-","-","-","5438.77"
"22 Sep 2017","-","-","-","5515.40"
"21 Sep 2017","-","-","-","5638.58"
"20 Sep 2017","-","-","-","5632.73"
"19 Sep 2017","-","-","-","5645.61"
"18 Sep 2017","-","-","-","5634.81"
"15 Sep 2017","-","-","-","5595.89"
"14 Sep 2017","-","-","-","5602.85"
"13 Sep 2017","-","-","-","5570.21"
"12 Sep 2017","-","-","-","5593.84"
"11 Sep 2017","-","-","-","5515.09"
"08 Sep 2017","-","-","-","5490.84"
"07 Sep 2017","-","-","-","5523.21"
"06 Sep 2017","-","-","-","5492.24"
"05 Sep 2017","-","-","-","5504.40"
