"Date","Open","High","Low","Close"
"11 Dec 2014","8372.55","8404.15","8253.25","8318.70"
"10 Dec 2014","8304.65","8414.55","8302.95","8389.50"
"09 Dec 2014","8446.9","8484.2","8326.5","8351.80"
"08 Dec 2014","8612.05","8617.45","8436.4","8450.30"
"05 Dec 2014","8600.95","8630.7","8574.25","8585.90"
"04 Dec 2014","8647.35","8673.2","8558.35","8587.70"
"03 Dec 2014","8540.75","8604.7","8540.75","8594.90"
"02 Dec 2014","8530.5","8530.5","8447.2","8481.60"
"01 Dec 2014","8579.25","8604.05","8533","8556.10"
"28 Nov 2014","8411.65","8564.7","8411.65","8540.20"
"27 Nov 2014","8326.45","8390.3","8312.4","8378.70"
"26 Nov 2014","8287.8","8344.05","8244.25","8333.70"
"25 Nov 2014","8412.85","8420.1","8239.85","8301.80"
"24 Nov 2014","8386.6","8439.1","8364.6","8393.70"
"21 Nov 2014","8359.2","8426.5","8341","8378.80"
"20 Nov 2014","8425.9","8430","8278.05","8334.20"
"19 Nov 2014","8470.05","8495.45","8334.45","8378.70"
"18 Nov 2014","8426.95","8455.8","8416.05","8441.70"
"17 Nov 2014","8271.05","8414.35","8271.05","8401.20"
"14 Nov 2014","8272.95","8328.25","8267.7","8285.00"
"13 Nov 2014","8320.5","8337.3","8221.8","8251.20"
"12 Nov 2014","8200.1","8315.7","8200","8285.20"
"11 Nov 2014","8133.8","8186.05","8126.55","8172.80"
"10 Nov 2014","8128.45","8179.9","8057.65","8106.30"
"07 Nov 2014","8169.35","8207.95","8111.4","8118.40"
"05 Nov 2014","8190.9","8220.05","8161.1","8183.90"
"03 Nov 2014","8193.7","8201.95","8124.45","8172.80"
"31 Oct 2014","8156.2","8264.85","8121.8","8246.90"
"30 Oct 2014","8091","8162.95","8059.1","8128.90"
"29 Oct 2014","8046.2","8115.55","8033.95","8103.70"
"28 Oct 2014","7949.85","7982.15","7929.4","7972.80"
"27 Oct 2014","8035.5","8036.4","7916.8","7939.60"
"23 Oct 2014","8024.25","8030.9","7988.45","8000.90"
"22 Oct 2014","7844.95","7998.45","7844.1","7991.10"
"21 Oct 2014","7751.35","7792.55","7708","7765.40"
"20 Oct 2014","7699.85","7752.4","7653.6","7725.70"
"17 Oct 2014","7558.75","7638.35","7472.7","7568.80"
"16 Oct 2014","7664.9","7758.95","7479.65","7524.30"
"14 Oct 2014","7770.1","7770.75","7678.5","7690.50"
"13 Oct 2014","7694.4","7743.9","7609.95","7720.70"
"10 Oct 2014","7907.2","7907.2","7710.9","7732.30"
"09 Oct 2014","7922","7976","7890.4","7957.60"
"08 Oct 2014","7846.35","7893.7","7826.45","7870.70"
"07 Oct 2014","7897.75","7952.3","7816.9","7828.20"
"01 Oct 2014","7908.8","7950.15","7871.45","7895.20"
"30 Sep 2014","7920.75","8017.6","7878.4","7899.30"
"29 Sep 2014","7942.9","7953.45","7895.7","7904.30"
"26 Sep 2014","7837.45","7947","7755.1","7933.90"
"25 Sep 2014","7949.45","7962.85","7833.55","7867.10"
"24 Sep 2014","7985.15","8007.9","7865.85","7946.60"
"23 Sep 2014","8153.95","8165.65","7980.4","7991.10"
"22 Sep 2014","8026.25","8175.7","8011.35","8153.50"
"19 Sep 2014","8139.6","8169.7","8037.2","8059.30"
"18 Sep 2014","7886.75","8136.15","7858.25","8120.30"
"17 Sep 2014","7872.15","7919.85","7774.55","7901.10"
"16 Sep 2014","7968.65","7978.6","7806.25","7830.70"
"15 Sep 2014","7972.35","8006.35","7934.3","7984.60"
"12 Sep 2014","7944.55","8014.95","7944.55","8009.80"
"11 Sep 2014","7897.35","7947.95","7826.95","7932.20"
"10 Sep 2014","7879.85","7924.7","7858.2","7882.60"
"09 Sep 2014","7897.45","7916.1","7879.5","7899.00"
"08 Sep 2014","7857.6","7871.9","7806.7","7864.60"
"05 Sep 2014","7849.35","7889.5","7779.45","7805.60"
"04 Sep 2014","7849.8","7873.55","7803.75","7856.10"
"03 Sep 2014","7855.4","7883.95","7813.9","7850.80"
"02 Sep 2014","7801.15","7838.5","7788.4","7797.50"
"01 Sep 2014","7711.3","7806.95","7711.3","7789.30"
"28 Aug 2014","7676.35","7722.15","7673.8","7683.60"
"27 Aug 2014","7632.1","7686.15","7626.15","7665.00"
"26 Aug 2014","7532.3","7613.1","7519.3","7595.60"
"25 Aug 2014","7614.95","7627.95","7579.9","7597.50"
"22 Aug 2014","7598.65","7624.45","7564.8","7582.10"
"21 Aug 2014","7546.25","7592.15","7513.55","7573.50"
"20 Aug 2014","7577.8","7591.4","7513.25","7524.40"
"19 Aug 2014","7412.05","7583.15","7409.85","7569.80"
"18 Aug 2014","7274.65","7396.8","7274.65","7387.80"
"14 Aug 2014","7239.15","7279.6","7210.7","7270.60"
"13 Aug 2014","7217.6","7252.45","7168.75","7230.90"
"12 Aug 2014","7263.75","7263.9","7168.85","7223.70"
"11 Aug 2014","6983.4","7102.15","6978.25","7093.30"
"08 Aug 2014","6944.3","6944.55","6867.65","6918.60"
"07 Aug 2014","7016.2","7045.5","6982.65","7015.90"
"06 Aug 2014","7058.45","7073.35","7011.65","7022.70"
"05 Aug 2014","6971.95","7080.8","6942.25","7072.30"
"04 Aug 2014","6860.4","6947.1","6854.95","6936.60"
"01 Aug 2014","6859.2","6955.7","6834.55","6847.10"
"31 Jul 2014","6964.25","6977.15","6895.05","6907.10"
"30 Jul 2014","6921.65","6968.1","6874.5","6957.70"
"28 Jul 2014","6934.2","7015.7","6880.75","6907.80"
"25 Jul 2014","7042.2","7042.8","6919.45","6945.10"
"24 Jul 2014","7032.85","7046.55","6987.05","7031.80"
"23 Jul 2014","7032.25","7050.45","6960.5","7033.00"
"22 Jul 2014","7006.35","7048.9","6992.3","7019.40"
"21 Jul 2014","7009.95","7035.55","6965.75","6987.70"
"18 Jul 2014","6948.4","7003.45","6896.9","6986.70"
"17 Jul 2014","6935.05","6992.9","6923.95","6981.60"
"16 Jul 2014","6919.65","7002.3","6899.05","6989.50"
"15 Jul 2014","6817.4","6890.4","6817.4","6885.20"
"14 Jul 2014","6701.6","6799.25","6701.6","6782.20"
"11 Jul 2014","6803.9","6856.1","6706.5","6722.50"
"10 Jul 2014","6854.65","7022.3","6754.95","6796.50"
"09 Jul 2014","7036.85","7036.85","6792.25","6852.00"
"08 Jul 2014","7232.2","7232.2","6997.2","7034.50"
"07 Jul 2014","7194.7","7215.8","7166.15","7201.80"
"04 Jul 2014","7159.9","7174.35","7100.55","7153.20"
"03 Jul 2014","7089.65","7179.05","7069.3","7149.30"
"02 Jul 2014","7019.4","7114.4","6989.1","7100.40"
"01 Jul 2014","6793.6","7004.2","6793.6","6989.20"
"30 Jun 2014","6759.1","6791.2","6752.2","6775.10"
"27 Jun 2014","6796.05","6798.1","6739.25","6750.40"
"26 Jun 2014","6836.75","6849.25","6774.55","6796.30"
"25 Jun 2014","6726.95","6839.5","6725.8","6791.70"
"24 Jun 2014","6657.9","6755.75","6657.9","6727.20"
"23 Jun 2014","6615.65","6671.75","6601.15","6651.90"
"20 Jun 2014","6668.5","6682.1","6577.6","6604.10"
"19 Jun 2014","6680.4","6704.15","6633.45","6658.90"
"18 Jun 2014","6741.3","6742.2","6606.3","6643.20"
"17 Jun 2014","6678.2","6715.55","6611.1","6703.80"
"16 Jun 2014","6719.9","6723.85","6645.4","6668.70"
"13 Jun 2014","6869.6","6907.15","6725.75","6738.60"
"12 Jun 2014","6778.6","6865.7","6763.55","6858.80"
"11 Jun 2014","6820.65","6856.25","6738.5","6807.30"
"10 Jun 2014","6864.2","6868.1","6743.65","6835.80"
"09 Jun 2014","6754.75","6856.7","6746.2","6832.60"
"06 Jun 2014","6651.1","6735.7","6615.75","6724.90"
"05 Jun 2014","6576.8","6638.35","6515.25","6618.20"
"04 Jun 2014","6534.35","6611.3","6526.5","6558.30"
"03 Jun 2014","6475.8","6525.9","6454.8","6509.30"
"02 Jun 2014","6391.1","6494.9","6373","6470.50"
"30 May 2014","6340.2","6424.35","6303.6","6385.10"
"29 May 2014","6361.85","6419.95","6343.3","6375.20"
"28 May 2014","6438.05","6442.35","6354.35","6374.70"
"27 May 2014","6530.45","6530.45","6394.4","6435.60"
"26 May 2014","6505.75","6626.25","6441.25","6502.00"
"23 May 2014","6349.15","6448","6343.1","6433.60"
"22 May 2014","6377.25","6444.15","6311.3","6333.40"
"21 May 2014","6278","6337.4","6257.2","6323.90"
"20 May 2014","6264.6","6315.2","6215.85","6265.40"
"19 May 2014","6338.85","6367.1","6235.2","6251.20"
"16 May 2014","6305.05","6579.65","6229","6246.20"
"15 May 2014","6222.25","6260.35","6179.35","6192.50"
"14 May 2014","6206.2","6234.9","6164.8","6213.20"
"13 May 2014","6226.65","6314.35","6195.9","6218.20"
"12 May 2014","6012.5","6192.75","6012.5","6180.00"
"09 May 2014","5880.1","6028.2","5863.6","6011.20"
"08 May 2014","5862.2","5886.2","5848.8","5875.90"
"07 May 2014","5874.55","5890.6","5829.35","5838.30"
"06 May 2014","5867.5","5890.15","5866.15","5876.80"
"05 May 2014","5817.8","5882.4","5816.75","5862.40"
"02 May 2014","5866.55","5876.15","5833.85","5849.00"
"30 Apr 2014","5868.95","5909","5797.65","5866.50"
"29 Apr 2014","5914.6","5931.35","5838.6","5844.20"
"28 Apr 2014","5954.4","5960.55","5900.65","5907.50"
"25 Apr 2014","5990.8","6017.3","5946.45","5961.40"
"23 Apr 2014","5975.25","6007.2","5955.25","5979.20"
"22 Apr 2014","6001.15","6032.5","5951.7","5965.20"
"21 Apr 2014","5899.2","6011.25","5899.2","5998.00"
"17 Apr 2014","5809.95","5920.75","5809.3","5915.30"
"16 Apr 2014","5813.45","5863.5","5771.35","5784.50"
"15 Apr 2014","5886.15","5901.75","5763.6","5822.70"
"11 Apr 2014","5929.85","5956.85","5875.95","5887.60"
"10 Apr 2014","5936.75","5977.95","5936.75","5956.00"
"09 Apr 2014","5854.1","5940.85","5842.3","5927.80"
"07 Apr 2014","5804","5853.75","5788.85","5824.20"
"04 Apr 2014","5883.1","5883.1","5804.15","5811.00"
"03 Apr 2014","5904.35","5905.65","5826.95","5869.00"
"02 Apr 2014","5854.05","5896.15","5821.7","5879.00"
"01 Apr 2014","5838.55","5841.05","5775.75","5813.10"
"31 Mar 2014","5771.4","5828.65","5742.9","5803.20"
"28 Mar 2014","5757.1","5763.55","5720.25","5738.80"
"27 Mar 2014","5705.3","5763.6","5695.4","5719.50"
"26 Mar 2014","5682.8","5725.25","5682","5694.30"
"25 Mar 2014","5612.7","5654.8","5599.85","5644.60"
"24 Mar 2014","5576.05","5632.7","5576.05","5616.30"
"22 Mar 2014","5553.6","5563.2","5546.05","5557.20"
"21 Mar 2014","5516.05","5551.55","5512","5542.40"
"20 Mar 2014","5535.05","5551.25","5482.65","5493.60"
"19 Mar 2014","5581.7","5584.8","5531.8","5540.80"
"18 Mar 2014","5620.1","5660.95","5531.5","5549.40"
"14 Mar 2014","5475.35","5569.15","5468.8","5555.60"
"13 Mar 2014","5520.3","5568.55","5488.6","5509.30"
"12 Mar 2014","5496.15","5518.85","5460","5482.40"
"11 Mar 2014","5540.65","5595.55","5505.8","5516.90"
"10 Mar 2014","5503.85","5564.3","5469.4","5552.80"
"07 Mar 2014","5491.85","5561.95","5480.05","5530.30"
"06 Mar 2014","5450.45","5496.25","5438.8","5478.90"
"05 Mar 2014","5461.05","5464.1","5409","5434.60"
"04 Mar 2014","5399.35","5473.4","5366.1","5437.80"
"03 Mar 2014","5450.85","5459","5395.35","5404.50"
"28 Feb 2014","5428.15","5477.05","5390.9","5467.20"
"26 Feb 2014","5335.7","5405.55","5330.8","5396.30"
"25 Feb 2014","5330.7","5351.65","5294.9","5346.00"
"24 Feb 2014","5288.75","5333.5","5285.3","5314.00"
"21 Feb 2014","5276.45","5311.05","5265.4","5285.70"
"20 Feb 2014","5263.5","5293.6","5251.1","5259.60"
"19 Feb 2014","5290.9","5291.35","5259.2","5275.30"
"18 Feb 2014","5257.4","5304","5228.65","5275.40"
"17 Feb 2014","5222.8","5257.65","5168.65","5236.20"
"14 Feb 2014","5193","5211.9","5129.35","5198.90"
"13 Feb 2014","5197.1","5216.2","5159","5171.70"
"12 Feb 2014","5184.55","5215.95","5156.8","5173.60"
"11 Feb 2014","5197.15","5198.15","5143.3","5166.20"
"10 Feb 2014","5113.4","5136.2","5100.15","5115.40"
"07 Feb 2014","5090.85","5103.95","5062.9","5092.00"
"06 Feb 2014","5018.85","5067.85","4977.8","5061.90"
"05 Feb 2014","4938.4","5036.15","4918.25","5021.80"
"04 Feb 2014","4864.75","4951.7","4858.1","4938.60"
"03 Feb 2014","4983.6","5015.3","4901.8","4912.40"
"31 Jan 2014","5014.05","5040.25","4982.9","5009.80"
"30 Jan 2014","4994.5","5046.25","4963.6","5021.20"
"29 Jan 2014","5050.35","5097.55","5003.05","5010.90"
"28 Jan 2014","4986.35","5068.4","4986.35","5010.20"
"27 Jan 2014","5093.15","5093.15","4981.5","4998.70"
"24 Jan 2014","5222.2","5236.65","5162.9","5168.20"
"23 Jan 2014","5302.2","5306.5","5248.1","5256.00"
"22 Jan 2014","5268.45","5315.25","5264.95","5310.90"
"21 Jan 2014","5243.8","5324.85","5238.7","5288.70"
"20 Jan 2014","5196.05","5257.45","5195.8","5239.40"
"17 Jan 2014","5188.55","5245.9","5186.35","5197.80"
"16 Jan 2014","5252.8","5256.1","5189.45","5200.40"
"15 Jan 2014","5204","5247.4","5204","5239.90"
"14 Jan 2014","5196.7","5203.35","5169.25","5184.00"
"13 Jan 2014","5185.1","5239.55","5185.1","5210.60"
"10 Jan 2014","5223.1","5223.1","5155.25","5165.60"
"09 Jan 2014","5268.35","5269.4","5203.75","5219.10"
"08 Jan 2014","5220.05","5264.55","5215.15","5251.60"
"07 Jan 2014","5215.6","5248.05","5191","5209.70"
"06 Jan 2014","5224.7","5225.7","5188.6","5204.80"
"03 Jan 2014","5220.7","5220.7","5170.65","5194.90"
"02 Jan 2014","5289.55","5326.35","5241.55","5253.50"
"01 Jan 2014","5304.55","5317.95","5281.05","5292.60"
"31 Dec 2013","5297.8","5313.4","5277.6","5285.00"
"30 Dec 2013","5336","5342.7","5266.45","5278.80"
"27 Dec 2013","5319.25","5341.1","5299.45","5309.00"
"26 Dec 2013","5349.95","5376","5293.9","5311.90"
"24 Dec 2013","5330.7","5351.35","5322.3","5331.90"
"23 Dec 2013","5326.15","5368.3","5326.15","5333.30"
"20 Dec 2013","5203.7","5327.85","5194.45","5320.50"
"19 Dec 2013","5251.6","5264.5","5179.8","5216.30"
"18 Dec 2013","5150.2","5243.55","5141.1","5228.90"
"17 Dec 2013","5180.55","5214","5132.35","5140.80"
"16 Dec 2013","5177.15","5184.8","5142.3","5150.70"
"13 Dec 2013","5177.25","5216.25","5170.15","5180.20"
"12 Dec 2013","5264.25","5264.85","5174.9","5180.90"
"11 Dec 2013","5318","5330.1","5282.35","5293.80"
"10 Dec 2013","5360.75","5366.25","5326.65","5347.50"
"09 Dec 2013","5385.9","5385.9","5310.8","5351.70"
"06 Dec 2013","5235.5","5308.8","5235.5","5273.50"
"05 Dec 2013","5314.55","5314.55","5238.1","5245.90"
"04 Dec 2013","5273.9","5295.65","5220.55","5230.00"
"03 Dec 2013","5301","5319.45","5268.85","5287.30"
"02 Dec 2013","5269.7","5323.85","5269.7","5310.90"
"29 Nov 2013","5283.5","5320.5","5272.9","5283.10"
"28 Nov 2013","5284.55","5321.05","5253.6","5275.90"
"27 Nov 2013","5216.55","5259.15","5211.2","5253.30"
"26 Nov 2013","5180.3","5210.85","5143.45","5201.10"
"25 Nov 2013","5115.05","5186.2","5101.15","5175.50"
"22 Nov 2013","5155","5158.55","5055.95","5071.60"
"21 Nov 2013","5163.8","5181.75","5118.7","5132.10"
"20 Nov 2013","5245.25","5262.4","5167.45","5179.60"
"19 Nov 2013","5246.85","5262","5225.8","5250.40"
"18 Nov 2013","5210.9","5239.7","5175.95","5233.80"
"14 Nov 2013","5079.85","5184.15","5079.85","5177.90"
"13 Nov 2013","4998.9","5051.3","4998.9","5027.30"
"12 Nov 2013","5093.55","5094.4","4993.65","5003.50"
"11 Nov 2013","5112.1","5125.65","5054.6","5083.50"
"08 Nov 2013","5159.25","5201.7","5121.65","5137.40"
"07 Nov 2013","5219.5","5253.7","5159.15","5167.80"
"06 Nov 2013","5260","5278.9","5209.65","5216.70"
"05 Nov 2013","5237.3","5288.65","5204.9","5248.00"
"03 Nov 2013","5256.35","5268.85","5246.1","5258.60"
"01 Nov 2013","5172.55","5238.6","5172.55","5228.80"
"31 Oct 2013","5149","5184.05","5137.6","5163.90"
"30 Oct 2013","5173.1","5189.1","5129.85","5155.80"
"29 Oct 2013","5067","5162.9","5045.85","5153.50"
"28 Oct 2013","5050.45","5082.85","5023.85","5034.80"
"25 Oct 2013","5073.7","5073.7","5025.55","5039.30"
"24 Oct 2013","5059.85","5138.4","5059.85","5094.70"
"23 Oct 2013","5109.7","5123.55","5002.35","5059.70"
"22 Oct 2013","5132.2","5152.15","5088.4","5099.90"
"21 Oct 2013","5098.55","5174.7","5097.65","5122.80"
"18 Oct 2013","5045.15","5109.85","5037.4","5091.90"
"17 Oct 2013","5091.2","5091.2","5015.35","5024.90"
"15 Oct 2013","5124.75","5156.8","5066.8","5085.90"
"14 Oct 2013","5104.45","5146.5","5100.35","5116.00"
"11 Oct 2013","5041.8","5114.85","5010.4","5099.40"
"10 Oct 2013","4922.45","5017.9","4918.55","5006.30"
"09 Oct 2013","4873.95","4924.65","4868.1","4917.00"
"08 Oct 2013","4923.6","4961.85","4879.6","4889.70"
"07 Oct 2013","4890.75","4904.9","4847.3","4888.20"
"04 Oct 2013","4840.7","4957.45","4840.7","4887.60"
"03 Oct 2013","4750.8","4856.35","4742.8","4843.50"
"01 Oct 2013","4699.7","4741.85","4666.7","4727.10"
"30 Sep 2013","4726.75","4740.85","4651.05","4681.90"
"27 Sep 2013","4773.8","4796.4","4738.9","4748.70"
"26 Sep 2013","4766.65","4798.7","4759.05","4766.60"
"25 Sep 2013","4787.65","4809.95","4733","4769.10"
"24 Sep 2013","4706.5","4789.4","4706.5","4769.70"
"23 Sep 2013","4747.75","4782.8","4699.9","4714.40"
"20 Sep 2013","4832.6","4871.15","4702.75","4773.40"
"19 Sep 2013","4812.85","4865","4811.55","4847.20"
"18 Sep 2013","4745.2","4754.75","4689.55","4716.70"
"17 Sep 2013","4661.65","4721.05","4659.3","4713.40"
"16 Sep 2013","4716.1","4755.4","4652.15","4683.10"
"13 Sep 2013","4623.95","4677.1","4614.65","4662.00"
"12 Sep 2013","4721.4","4724.75","4601.65","4627.70"
"11 Sep 2013","4687.55","4737.55","4658.8","4706.10"
"10 Sep 2013","4465.45","4719.8","4465.45","4697.90"
"06 Sep 2013","4454.35","4454.35","4378.85","4432.80"
"05 Sep 2013","4452.25","4502.35","4427.45","4443.00"
"04 Sep 2013","4328.65","4412","4314.95","4398.90"
"03 Sep 2013","4367.35","4395.1","4283.95","4291.40"
"02 Sep 2013","4320.5","4367.3","4293","4354.50"
"30 Aug 2013","4363.65","4363.65","4292.6","4345.60"
"29 Aug 2013","4262.1","4365.7","4232.7","4347.00"
"28 Aug 2013","4217.05","4272.35","4127.9","4249.40"
"27 Aug 2013","4322.4","4322.4","4230.05","4244.30"
"26 Aug 2013","4378.9","4398.2","4322","4357.70"
"23 Aug 2013","4302.2","4388.3","4285.95","4355.40"
"22 Aug 2013","4191.8","4300","4168.7","4281.70"
"21 Aug 2013","4322","4348.35","4187.1","4210.20"
"20 Aug 2013","4321.05","4321.05","4259.95","4274.20"
"19 Aug 2013","4475.7","4475.7","4323.9","4368.50"
"16 Aug 2013","4611.25","4630.15","4502","4512.60"
"14 Aug 2013","4522.35","4642.05","4522.35","4622.40"
"13 Aug 2013","4390.25","4495.25","4384.5","4480.60"
"12 Aug 2013","4377.35","4408.85","4359.65","4384.30"
"08 Aug 2013","4299.1","4358.85","4299.1","4344.70"
"07 Aug 2013","4318.05","4320.45","4242.65","4268.70"
"06 Aug 2013","4350.65","4366.3","4315.85","4329.70"
"05 Aug 2013","4399.2","4446.1","4349.65","4369.40"
"02 Aug 2013","4421.5","4421.5","4356.25","4390.30"
"01 Aug 2013","4486.05","4512.15","4397.35","4411.50"
"31 Jul 2013","4419.75","4485.7","4378.05","4474.00"
"30 Jul 2013","4538.3","4544.5","4427.8","4441.40"
"29 Jul 2013","4508.6","4554.95","4508.6","4535.40"
"26 Jul 2013","4572.8","4578.75","4498.45","4527.70"
"25 Jul 2013","4531.35","4588.4","4529.45","4547.50"
"24 Jul 2013","4579.5","4590.45","4509.65","4536.30"
"23 Jul 2013","4595.5","4628","4577.45","4600.10"
"22 Jul 2013","4515.85","4596","4515.85","4584.60"
"19 Jul 2013","4466.4","4575.6","4466.4","4536.50"
"18 Jul 2013","4444.95","4476.7","4403","4462.30"
"17 Jul 2013","4505.9","4510.35","4415.8","4449.70"
"16 Jul 2013","4456.15","4495.75","4445.2","4485.50"
"15 Jul 2013","4480","4522.95","4472.65","4515.00"
"12 Jul 2013","4496.35","4504.2","4452.85","4492.90"
"11 Jul 2013","4511.9","4549.25","4475.5","4489.80"
"10 Jul 2013","4528.4","4536.9","4463.45","4470.60"
"09 Jul 2013","4534.35","4551.7","4509.3","4535.10"
"08 Jul 2013","4539.35","4542.55","4493","4524.60"
"05 Jul 2013","4625","4632.05","4582.35","4593.20"
"04 Jul 2013","4568.3","4599.35","4540.8","4588.20"
"03 Jul 2013","4544.2","4580.75","4515.35","4556.70"
"02 Jul 2013","4602.85","4620.65","4572.65","4589.30"
"01 Jul 2013","4523.1","4639.8","4493.1","4630.10"
"28 Jun 2013","4447.6","4551.7","4447.6","4539.40"
"27 Jun 2013","4416.6","4443.15","4384.3","4404.50"
"26 Jun 2013","4447.4","4455.3","4353.3","4379.90"
"25 Jun 2013","4446.65","4474.75","4375","4457.00"
"24 Jun 2013","4487.15","4499.05","4423.25","4439.70"
"21 Jun 2013","4481.3","4538.4","4448.35","4505.60"
"20 Jun 2013","4532.5","4557.2","4486.75","4512.70"
"19 Jun 2013","4601.6","4607.35","4573.8","4591.00"
"18 Jun 2013","4616.95","4639.7","4601.5","4617.90"
"17 Jun 2013","4569.15","4636.35","4527.7","4625.90"
"14 Jun 2013","4468.85","4556.45","4458.25","4543.20"
"13 Jun 2013","4504.9","4504.9","4399.1","4419.30"
"12 Jun 2013","4552.25","4556.35","4485.9","4535.40"
"11 Jun 2013","4605.3","4608.05","4528.6","4564.50"
"10 Jun 2013","4670.3","4684.35","4596.4","4619.60"
"07 Jun 2013","4702.65","4733","4630.05","4646.10"
"06 Jun 2013","4684.85","4729.4","4671.4","4713.10"
"05 Jun 2013","4693.25","4730","4688.1","4713.30"
"04 Jun 2013","4715.75","4770.8","4692.55","4706.70"
"03 Jun 2013","4734.45","4744.3","4683.3","4726.70"
"31 May 2013","4843.5","4853.45","4761.15","4769.00"
"30 May 2013","4785.35","4869.3","4784.45","4855.40"
"29 May 2013","4753.95","4763.3","4722.05","4752.20"
"28 May 2013","4673.25","4742.55","4634.1","4736.10"
"27 May 2013","4629.85","4678.15","4601.75","4669.30"
"24 May 2013","4664.25","4684.75","4580.05","4645.00"
"23 May 2013","4671.5","4705.05","4588.9","4637.60"
"22 May 2013","4749.3","4762.85","4692.25","4711.80"
"21 May 2013","4804.75","4809.45","4716.5","4729.80"
"20 May 2013","4769.65","4893.35","4769.65","4802.80"
"17 May 2013","4751.7","4788.55","4740.75","4761.00"
"16 May 2013","4774.8","4815.1","4756.35","4765.10"
"15 May 2013","4700.35","4809.1","4698.8","4788.30"
"14 May 2013","4678.1","4701.45","4645.95","4675.90"
"13 May 2013","4760.35","4772.65","4663.4","4675.00"
"11 May 2013","4763.65","4776.7","4755.5","4771.20"
"10 May 2013","4680.8","4782.4","4680.8","4776.70"
"09 May 2013","4688.7","4709.05","4658.75","4675.60"
"08 May 2013","4721.85","4728.35","4680.5","4687.10"
"07 May 2013","4663.6","4712.7","4653.2","4705.70"
"06 May 2013","4584.95","4665.4","4584","4658.20"
"03 May 2013","4634.45","4634.45","4567.05","4589.30"
"02 May 2013","4591.8","4686.85","4591.2","4647.70"
"30 Apr 2013","4607.1","4642.9","4536.3","4632.40"
"29 Apr 2013","4591.35","4627.35","4587.65","4605.10"
"26 Apr 2013","4533.2","4602.2","4501.75","4574.70"
"25 Apr 2013","4455.9","4552.05","4454.15","4542.10"
"23 Apr 2013","4423.35","4428.65","4379.65","4424.30"
"22 Apr 2013","4409.65","4438.35","4391.9","4423.60"
"18 Apr 2013","4279.3","4417.4","4279.3","4397.70"
"17 Apr 2013","4267.65","4309.9","4248.8","4298.20"
"16 Apr 2013","4118.6","4254.25","4108.8","4245.00"
"15 Apr 2013","4145.15","4165","4122.2","4143.10"
"12 Apr 2013","4175.5","4207.25","4171.4","4180.50"
"11 Apr 2013","4221.4","4234.35","4174.65","4206.90"
"10 Apr 2013","4152.9","4177.75","4098.05","4174.50"
"09 Apr 2013","4152.45","4189.85","4134.5","4140.10"
"08 Apr 2013","4131.9","4157.2","4096.3","4134.10"
"05 Apr 2013","4091.2","4131.45","4076.7","4116.40"
"04 Apr 2013","4089.1","4146.2","4078.8","4092.90"
"03 Apr 2013","4198.85","4206.8","4098.95","4111.50"
"02 Apr 2013","4179.45","4215.55","4146.5","4210.80"
"01 Apr 2013","4215.1","4216.3","4174.85","4195.00"
"28 Mar 2013","4241.75","4241.75","4179.45","4224.60"
"26 Mar 2013","4237.25","4278.75","4209.8","4258.60"
"25 Mar 2013","4313.75","4324","4233.45","4247.90"
"22 Mar 2013","4304.55","4338","4255.55","4284.90"
"21 Mar 2013","4370.55","4370.55","4262.75","4283.10"
"20 Mar 2013","4365.75","4389.7","4330.6","4373.20"
"19 Mar 2013","4456.75","4474.75","4351.6","4375.40"
"18 Mar 2013","4473.45","4478.85","4428.8","4438.50"
"15 Mar 2013","4540.7","4554.05","4490.05","4498.60"
"14 Mar 2013","4509.2","4541.5","4459.15","4534.70"
"13 Mar 2013","4578.55","4578.55","4514.15","4520.80"
"12 Mar 2013","4596.35","4624.3","4562.55","4584.60"
"11 Mar 2013","4609.8","4625.5","4569.55","4578.80"
"08 Mar 2013","4589.3","4613.4","4569.4","4601.20"
"07 Mar 2013","4526.1","4589.95","4513.65","4578.00"
"06 Mar 2013","4543.9","4570.15","4524.65","4546.60"
"05 Mar 2013","4449.8","4544.75","4449.8","4531.00"
"04 Mar 2013","4474.25","4478.8","4418.5","4454.20"
"01 Mar 2013","4441.7","4502.05","4417.25","4481.60"
"28 Feb 2013","4511","4521.7","4409.5","4424.80"
"27 Feb 2013","4444.9","4489.7","4384.55","4469.50"
"26 Feb 2013","4528.5","4528.5","4417.8","4436.00"
"25 Feb 2013","4550.2","4572.95","4525.95","4563.60"
"22 Feb 2013","4534.9","4553.6","4491.1","4526.80"
"21 Feb 2013","4593.85","4595.85","4543.9","4550.80"
"20 Feb 2013","4634.05","4647.8","4607.4","4619.60"
"19 Feb 2013","4583.8","4635.2","4571.05","4627.90"
"18 Feb 2013","4581.2","4594.75","4566.65","4586.20"
"15 Feb 2013","4518.25","4595.45","4509.95","4585.30"
"14 Feb 2013","4630.05","4632.6","4549.05","4567.10"
"13 Feb 2013","4656.7","4677.05","4617.65","4628.00"
"12 Feb 2013","4584.15","4617.3","4569.75","4611.70"
"11 Feb 2013","4592.7","4597.45","4563.05","4571.20"
"08 Feb 2013","4636.75","4660.2","4552.45","4566.00"
"07 Feb 2013","4593.3","4625.55","4593.3","4615.10"
"06 Feb 2013","4634.1","4638.75","4597.25","4605.50"
"05 Feb 2013","4598.6","4620.85","4590.6","4611.90"
"04 Feb 2013","4647.3","4664.55","4620.1","4628.10"
