"Date","Open","High","Low","Close"
"10 Oct 2018","3339.75","3408.5","3339.45","3392.90"
"09 Oct 2018","3379.15","3383.6","3316.9","3335.25"
"08 Oct 2018","3351.65","3394.15","3288.5","3359.40"
"05 Oct 2018","3505.95","3505.95","3340.7","3359.45"
"04 Oct 2018","3646.45","3664.8","3524.55","3580.65"
"03 Oct 2018","3674.15","3717.5","3651.75","3683.20"
"01 Oct 2018","3681.55","3697.6","3605.45","3687.75"
"28 Sep 2018","3774.25","3784.45","3660.15","3686.50"
"27 Sep 2018","3794.25","3814.7","3753.85","3761.30"
"26 Sep 2018","3778.9","3792.5","3729.75","3785.90"
"25 Sep 2018","3728.65","3756.75","3685.9","3749.00"
"24 Sep 2018","3777.85","3794.85","3720.35","3732.90"
"21 Sep 2018","3801.9","3838.05","3648.05","3776.85"
"19 Sep 2018","3777","3806.65","3767.15","3778.30"
"18 Sep 2018","3816.7","3831","3754.3","3760.80"
"17 Sep 2018","3813.8","3832.25","3787.75","3809.00"
"14 Sep 2018","3768.35","3835.7","3767.45","3832.05"
"12 Sep 2018","3722","3742.9","3675.8","3736.85"
"11 Sep 2018","3767.2","3776.3","3706.05","3711.35"
"10 Sep 2018","3826.95","3827.6","3751.1","3755.85"
"07 Sep 2018","3803.6","3834","3777.45","3826.85"
"06 Sep 2018","3778.55","3798.75","3749.95","3791.60"
"05 Sep 2018","3751.3","3769.3","3710.45","3762.80"
"04 Sep 2018","3840.55","3843.8","3758.3","3762.00"
"03 Sep 2018","3870.6","3872.6","3834.1","3842.05"
"31 Aug 2018","3846.7","3864.85","3830","3852.45"
"30 Aug 2018","3839.1","3865.3","3829.7","3851.95"
"29 Aug 2018","3832.1","3870.9","3827.15","3838.40"
"28 Aug 2018","3812.75","3843.95","3806","3826.50"
"27 Aug 2018","3769.35","3803.15","3767.85","3799.45"
"24 Aug 2018","3706.15","3752.25","3699.4","3750.30"
"23 Aug 2018","3739.5","3740.55","3690.5","3716.55"
"21 Aug 2018","3723.7","3736.75","3696.6","3731.75"
"20 Aug 2018","3671.6","3712.75","3670.05","3710.40"
"17 Aug 2018","3637.25","3661.55","3635.45","3659.20"
"16 Aug 2018","3629.8","3636.45","3606","3612.90"
"14 Aug 2018","3649.75","3655.35","3632.75","3651.10"
"13 Aug 2018","3668","3671","3628.75","3635.05"
"10 Aug 2018","3719.7","3722.45","3676.05","3683.85"
"09 Aug 2018","3720.45","3720.45","3694.3","3715.15"
"08 Aug 2018","3695.05","3704.4","3680.7","3698.90"
"07 Aug 2018","3686.6","3703.5","3662.3","3682.25"
"06 Aug 2018","3669.1","3681.25","3659.45","3677.75"
"03 Aug 2018","3650.3","3671.2","3646.75","3659.70"
"02 Aug 2018","3653.4","3655.9","3609.1","3639.80"
"01 Aug 2018","3650.75","3669.05","3636.7","3649.35"
"31 Jul 2018","3624.15","3647.6","3609.05","3641.10"
"30 Jul 2018","3607.75","3635.35","3604.9","3629.20"
"27 Jul 2018","3571.6","3606.3","3564.15","3599.10"
"26 Jul 2018","3541.15","3564.6","3538.3","3555.65"
"25 Jul 2018","3548.9","3558.85","3528.25","3540.45"
"24 Jul 2018","3477.75","3554.45","3477.55","3547.85"
"23 Jul 2018","3434.8","3470.55","3426.7","3466.70"
"20 Jul 2018","3427.05","3428.35","3401.1","3421.20"
"19 Jul 2018","3449.6","3459.5","3405.85","3430.55"
"18 Jul 2018","3482","3495.65","3424.75","3441.25"
"17 Jul 2018","3413.35","3474.6","3400.45","3466.30"
"16 Jul 2018","3482.95","3482.95","3403.25","3406.70"
"13 Jul 2018","3509.25","3511.75","3472","3481.35"
"12 Jul 2018","3516","3543.8","3488.6","3492.35"
"11 Jul 2018","3519.8","3519.8","3471.7","3481.30"
"10 Jul 2018","3509.15","3536.45","3503.9","3532.00"
"09 Jul 2018","3486.1","3502.4","3477.85","3494.25"
"06 Jul 2018","3448.6","3490.7","3436.75","3462.80"
"05 Jul 2018","3461.2","3469.3","3439.9","3451.30"
"04 Jul 2018","3467.35","3468.35","3438.3","3460.55"
"03 Jul 2018","3454.85","3479","3433.35","3467.45"
"02 Jul 2018","3507.65","3509.35","3428.85","3456.60"
"29 Jun 2018","3444.05","3510.3","3443.9","3506.60"
"28 Jun 2018","3454.85","3478.5","3424.4","3431.05"
"27 Jun 2018","3546.9","3546.9","3460.9","3470.05"
"26 Jun 2018","3530.4","3561.6","3522.1","3547.30"
"25 Jun 2018","3571.3","3580","3533.55","3538.85"
"22 Jun 2018","3564.1","3576.9","3535.65","3571.20"
"21 Jun 2018","3589.3","3589.3","3549.55","3565.85"
"20 Jun 2018","3574.1","3582.95","3552.2","3575.40"
"19 Jun 2018","3609.35","3610","3557.7","3567.05"
"18 Jun 2018","3636.8","3637.7","3604.75","3622.65"
"15 Jun 2018","3667.15","3669.5","3628","3635.65"
"14 Jun 2018","3685.95","3690.45","3652.7","3669.60"
"13 Jun 2018","3699.1","3702.05","3677.7","3691.30"
"12 Jun 2018","3707.8","3710.35","3688.5","3693.30"
"11 Jun 2018","3701.8","3724.8","3696.45","3701.40"
"08 Jun 2018","3694.85","3703.1","3675.4","3699.20"
"07 Jun 2018","3676.15","3720.25","3676.15","3706.45"
"06 Jun 2018","3634.05","3670.95","3628.55","3666.20"
"05 Jun 2018","3645.4","3647.15","3612.25","3633.50"
"04 Jun 2018","3669.15","3671.45","3637.9","3647.75"
"01 Jun 2018","3679.3","3691.55","3648.35","3652.75"
"31 May 2018","3685.15","3698.9","3664.5","3685.05"
"30 May 2018","3655.15","3685.75","3651.4","3669.75"
"29 May 2018","3684.35","3713.4","3668.3","3683.90"
"28 May 2018","3660.05","3693.8","3657.3","3688.35"
"25 May 2018","3564.55","3639.05","3548.9","3630.15"
"24 May 2018","3581.3","3582.55","3521.1","3561.95"
"23 May 2018","3648","3648.4","3563.05","3569.45"
"22 May 2018","3662.6","3668.9","3629.05","3664.85"
"21 May 2018","3693.5","3711.35","3639.95","3653.15"
"18 May 2018","3744.8","3755.3","3682.8","3688.80"
"17 May 2018","3778.2","3779.6","3736.1","3745.90"
"16 May 2018","3790.7","3791.05","3745.8","3764.00"
"15 May 2018","3805.9","3849.5","3793.7","3802.50"
"14 May 2018","3814.85","3820.65","3794.15","3806.75"
"11 May 2018","3780.5","3810.2","3772.65","3807.10"
"10 May 2018","3784.75","3787.3","3751.2","3769.75"
"09 May 2018","3774.75","3794.5","3764.2","3776.10"
"08 May 2018","3782.8","3799.55","3767.9","3786.05"
"07 May 2018","3742.7","3779.25","3728.2","3776.25"
"04 May 2018","3765.75","3766.1","3725.65","3731.05"
"03 May 2018","3769.9","3773.7","3734.25","3763.10"
"02 May 2018","3838.55","3838.85","3760.35","3766.65"
"30 Apr 2018","3833.45","3844.65","3811.8","3828.75"
"27 Apr 2018","3822.2","3838.8","3814.45","3830.40"
"26 Apr 2018","3810.75","3812.85","3776.45","3801.25"
"25 Apr 2018","3829.4","3836.95","3785.5","3800.70"
"24 Apr 2018","3810.6","3839.8","3803.9","3832.00"
"23 Apr 2018","3853.85","3866.45","3840","3843.90"
"20 Apr 2018","3851.55","3859.75","3821.15","3846.05"
"19 Apr 2018","3838.05","3881.45","3837.2","3872.00"
"18 Apr 2018","3829.75","3833.9","3813.85","3824.45"
"17 Apr 2018","3824.45","3835.05","3806.6","3821.30"
"16 Apr 2018","3771","3815.35","3764.3","3809.90"
"13 Apr 2018","3793.4","3805.8","3773.45","3789.10"
"12 Apr 2018","3781.1","3787.45","3764.45","3777.70"
"11 Apr 2018","3825.8","3830.8","3776.7","3794.85"
"10 Apr 2018","3816.75","3819.05","3788","3809.15"
"09 Apr 2018","3767.7","3795.35","3766.6","3779.95"
"06 Apr 2018","3750.6","3767.4","3739.2","3760.95"
"05 Apr 2018","3711.15","3757.55","3709.25","3754.70"
"04 Apr 2018","3754.35","3754.35","3658.15","3664.70"
"03 Apr 2018","3703.75","3744.75","3699.2","3740.15"
"02 Apr 2018","3712.95","3720.1","3679.9","3717.45"
"28 Mar 2018","3704.35","3704.8","3674.25","3680.65"
"27 Mar 2018","3710.85","3731.1","3694.4","3726.20"
"26 Mar 2018","3647.75","3697.2","3608.9","3684.75"
"23 Mar 2018","3623.55","3651","3613.95","3642.00"
"22 Mar 2018","3705.45","3729.5","3689","3698.65"
"21 Mar 2018","3713.15","3733.2","3685.3","3699.60"
"20 Mar 2018","3670","3721.75","3665.3","3692.95"
"19 Mar 2018","3777.35","3778.05","3699.1","3709.15"
"16 Mar 2018","3831.4","3832.5","3755.1","3768.60"
"15 Mar 2018","3874.4","3878.7","3843.55","3852.10"
"14 Mar 2018","3875.75","3896.55","3862.5","3881.45"
"13 Mar 2018","3854.8","3899.2","3842.95","3893.60"
"12 Mar 2018","3809.1","3869.5","3794.55","3863.05"
"09 Mar 2018","3823.4","3827.85","3773.4","3781.85"
"08 Mar 2018","3828.8","3838.95","3764.25","3808.85"
"07 Mar 2018","3842.75","3843.3","3797.5","3802.60"
"06 Mar 2018","3891.85","3909.5","3841.7","3854.00"
"05 Mar 2018","3919.55","3920.9","3845.4","3863.60"
"01 Mar 2018","3946.95","3977.1","3940.1","3943.70"
"28 Feb 2018","3944.1","3963.35","3931.15","3950.50"
"27 Feb 2018","4002.5","4013.8","3966.4","3974.55"
"26 Feb 2018","3967.4","3995.15","3966.3","3989.00"
"23 Feb 2018","3882.1","3953.05","3879.65","3948.55"
"22 Feb 2018","3885.75","3891","3861.2","3870.60"
"21 Feb 2018","3946.7","3946.7","3883.15","3909.60"
"20 Feb 2018","3908.4","3943.3","3895.15","3926.05"
"19 Feb 2018","3950.15","3952.45","3871.75","3902.00"
"16 Feb 2018","4000.55","4007.35","3925.65","3940.85"
"15 Feb 2018","3978.15","4007.5","3963.55","3977.25"
"14 Feb 2018","3994.95","3999.75","3940.95","3956.30"
"12 Feb 2018","3977.7","3981.3","3947.8","3974.25"
"09 Feb 2018","3869.7","3951.3","3862.9","3931.05"
"08 Feb 2018","3891.3","3943.2","3880.7","3934.45"
"07 Feb 2018","3912.05","3938.75","3875.5","3893.25"
"06 Feb 2018","3794.45","3899.55","3782","3871.60"
"05 Feb 2018","3904.4","3949.75","3852.4","3930.00"
"02 Feb 2018","4055.8","4057.9","3946.7","3960.60"
"01 Feb 2018","4114.25","4125.3","4034.3","4090.70"
"31 Jan 2018","4121.3","4140.9","4082.45","4105.50"
"30 Jan 2018","4121.45","4127.55","4102.2","4121.75"
"29 Jan 2018","4141.25","4162.4","4119.1","4128.80"
"25 Jan 2018","4148.25","4172","4124.5","4129.80"
"24 Jan 2018","4169.75","4169.8","4123","4135.95"
"23 Jan 2018","4114.85","4188.75","4112.1","4169.40"
"22 Jan 2018","4103.3","4106.3","4075.6","4097.00"
"19 Jan 2018","4071.65","4093.85","4042.45","4086.80"
"18 Jan 2018","4160.45","4162.1","4047.3","4069.35"
"17 Jan 2018","4124.05","4151.75","4065.2","4145.05"
"16 Jan 2018","4203","4204.1","4110.5","4124.65"
"15 Jan 2018","4202.4","4232.8","4189","4196.25"
"12 Jan 2018","4197.1","4208.9","4158.95","4193.20"
"11 Jan 2018","4197","4197.95","4176.5","4184.50"
"10 Jan 2018","4205.8","4221.7","4181.45","4192.50"
"09 Jan 2018","4205.7","4207.9","4178.95","4199.85"
"08 Jan 2018","4173.65","4195.1","4170.3","4191.90"
"05 Jan 2018","4165.85","4186.85","4151.05","4163.45"
"04 Jan 2018","4114.2","4156.6","4099.4","4151.55"
"03 Jan 2018","4095.55","4120.6","4084.65","4098.35"
"02 Jan 2018","4083.3","4088.85","4031.05","4074.25"
"01 Jan 2018","4090.9","4099.3","4053.35","4059.70"
"29 Dec 2017","4104.45","4114.4","4076.6","4087.90"
"28 Dec 2017","4080.4","4113.45","4080.4","4094.00"
"27 Dec 2017","4094.25","4104.6","4057.45","4073.60"
"26 Dec 2017","4085.65","4099.85","4075.75","4093.60"
"22 Dec 2017","4058.85","4070.3","4049.6","4066.90"
"21 Dec 2017","4045.1","4062.35","4042.95","4051.20"
"20 Dec 2017","4042.65","4053.3","4015.55","4035.40"
"19 Dec 2017","3996.8","4029.4","3993.95","4025.40"
"18 Dec 2017","3939.35","4000.75","3854.1","3981.70"
"15 Dec 2017","3961.55","3972.7","3952.2","3961.90"
"14 Dec 2017","3920.25","3927.6","3869.8","3919.50"
"13 Dec 2017","3915.5","3946.3","3886.15","3900.30"
"12 Dec 2017","3947.1","3956.2","3903.1","3910.10"
"11 Dec 2017","3955.7","3956.5","3929.7","3946.50"
"08 Dec 2017","3895.05","3943.3","3893.35","3935.00"
"07 Dec 2017","3831.5","3889.35","3828.65","3883.80"
"06 Dec 2017","3842.65","3848.9","3816.65","3822.90"
"05 Dec 2017","3872.9","3876.9","3845.3","3863.40"
"04 Dec 2017","3901.25","3904.35","3867.3","3878.40"
"01 Dec 2017","3942.75","3948.95","3875.1","3884.90"
"30 Nov 2017","3953.1","3954.85","3922.05","3928.00"
"29 Nov 2017","3984.5","3995.25","3964.35","3972.00"
"28 Nov 2017","3991.6","4001.05","3968.25","3979.70"
"27 Nov 2017","3973.4","3997.9","3964.95","3993.90"
"24 Nov 2017","3987.6","3992.45","3973.9","3983.60"
"23 Nov 2017","3983.7","4004.8","3955.45","3982.80"
"22 Nov 2017","4004.05","4008.9","3960.2","3979.70"
"21 Nov 2017","3983.25","4006.5","3973.4","3987.00"
"20 Nov 2017","3942.75","3971.05","3917.85","3967.20"
"17 Nov 2017","3957.35","3980.7","3945","3951.90"
"16 Nov 2017","3903.2","3924.6","3887.5","3914.10"
"15 Nov 2017","3920.1","3920.95","3864.15","3880.40"
"14 Nov 2017","3947.55","3962.65","3923.5","3929.10"
"13 Nov 2017","3998.65","4001.6","3943.15","3948.30"
"10 Nov 2017","3998.65","4008.5","3972.15","3996.10"
"09 Nov 2017","4021","4038.25","3982.9","4005.90"
"08 Nov 2017","4048.8","4054.05","3983.1","3996.90"
"07 Nov 2017","4123.35","4123.8","4036.4","4042.50"
"06 Nov 2017","4106.55","4117.45","4079.45","4103.80"
"03 Nov 2017","4124.3","4129.5","4091.8","4111.70"
"02 Nov 2017","4132.2","4133.55","4098.05","4111.50"
"01 Nov 2017","4123.4","4133.55","4114.2","4127.50"
"31 Oct 2017","4136.9","4137.6","4092.6","4099.30"
"30 Oct 2017","4128","4163.7","4126.9","4134.70"
"27 Oct 2017","4149.55","4153.45","4102.1","4109.10"
"26 Oct 2017","4079.3","4140.75","4074.45","4136.20"
"25 Oct 2017","4067.25","4079.8","4039","4073.70"
"24 Oct 2017","4026.25","4063.6","4016.65","4041.10"
"23 Oct 2017","3981.65","4019.15","3976.75","4013.60"
"19 Oct 2017","4011.95","4011.95","3960.65","3972.00"
"18 Oct 2017","4004.8","4020.7","3988.95","4008.70"
"17 Oct 2017","3980.5","4001.5","3968.4","3997.20"
"16 Oct 2017","3955.85","3983.25","3954.4","3980.20"
"13 Oct 2017","3934.7","3952.6","3927.65","3941.00"
"12 Oct 2017","3888.85","3926.35","3873.5","3922.00"
"11 Oct 2017","3909.85","3926.8","3859.1","3878.90"
"10 Oct 2017","3892.85","3905.75","3882.25","3896.10"
"09 Oct 2017","3897.8","3918.85","3880.65","3885.00"
"06 Oct 2017","3831.6","3905.7","3831.35","3900.00"
"05 Oct 2017","3812.5","3823.8","3796.15","3819.50"
"04 Oct 2017","3809.75","3814.6","3794.85","3806.80"
"03 Oct 2017","3793","3797.9","3767.25","3790.70"
"29 Sep 2017","3735.3","3777.75","3732.65","3751.20"
"28 Sep 2017","3705.75","3728.55","3661.7","3717.60"
"27 Sep 2017","3778.75","3779.35","3696.05","3706.10"
"26 Sep 2017","3734.95","3765.25","3704.9","3758.00"
"25 Sep 2017","3767.65","3771.6","3677.7","3728.90"
"22 Sep 2017","3863.4","3863.4","3762.25","3768.90"
"21 Sep 2017","3901.15","3910.55","3843.75","3877.10"
"20 Sep 2017","3933.85","3935.45","3894.5","3899.50"
"19 Sep 2017","3914.1","3919.45","3894.5","3914.20"
"18 Sep 2017","3924.25","3930.55","3907","3911.20"
"15 Sep 2017","3886.2","3911.05","3869.55","3902.60"
"14 Sep 2017","3934.15","3947.5","3882.35","3897.70"
"13 Sep 2017","3954.6","3969.15","3886.7","3905.40"
"12 Sep 2017","3921.8","3951.95","3917.55","3948.30"
"11 Sep 2017","3895.5","3917.15","3873.6","3903.50"
"08 Sep 2017","3895.95","3917.15","3866.3","3879.70"
"07 Sep 2017","3899.9","3901.75","3875.4","3890.10"
"06 Sep 2017","3851.55","3888.8","3847.15","3882.90"
"05 Sep 2017","3849.1","3875.75","3834.05","3872.80"
"04 Sep 2017","3853.65","3865.7","3793.25","3833.00"
"01 Sep 2017","3831.65","3857.8","3823.95","3853.00"
"31 Aug 2017","3816.7","3823.65","3799.6","3817.30"
"30 Aug 2017","3762.4","3818.35","3760.9","3810.70"
"29 Aug 2017","3768.9","3783.8","3728.05","3734.20"
"28 Aug 2017","3762.45","3782.5","3749.65","3779.00"
"24 Aug 2017","3754.4","3762.15","3740","3747.90"
"23 Aug 2017","3721.85","3743.9","3701.7","3740.90"
"22 Aug 2017","3712.85","3734.6","3695.45","3701.10"
"21 Aug 2017","3772.35","3791.95","3686.5","3693.10"
"18 Aug 2017","3730.65","3764.6","3721.95","3748.30"
"17 Aug 2017","3746.55","3776.45","3742.5","3747.80"
"16 Aug 2017","3713.05","3733.4","3690.15","3728.60"
"14 Aug 2017","3650.75","3713.95","3649.15","3702.50"
"11 Aug 2017","3633.4","3670.1","3606.4","3621.10"
"10 Aug 2017","3725","3729.95","3647.1","3678.50"
"09 Aug 2017","3746.55","3779.25","3730.3","3739.70"
"08 Aug 2017","3798.55","3817.05","3746.8","3758.70"
"07 Aug 2017","3769.95","3796.5","3763.55","3790.90"
"04 Aug 2017","3689.7","3772.15","3677.65","3761.10"
"03 Aug 2017","3687.35","3706.9","3668.6","3685.70"
"02 Aug 2017","3676","3687.95","3659.55","3683.40"
"01 Aug 2017","3667.55","3677.6","3663.6","3670.90"
"31 Jul 2017","3619.9","3656","3616.65","3653.00"
"28 Jul 2017","3607","3618.9","3589.85","3609.80"
"27 Jul 2017","3658.8","3661.05","3615","3620.10"
"26 Jul 2017","3638.9","3654.6","3637.3","3647.80"
"25 Jul 2017","3627.7","3630.6","3613.45","3626.70"
"24 Jul 2017","3624.35","3634.65","3613.55","3618.00"
"21 Jul 2017","3609.95","3624.2","3577.25","3618.90"
"20 Jul 2017","3621.95","3635.45","3596.8","3599.80"
"19 Jul 2017","3608.7","3631.55","3605.3","3628.50"
"18 Jul 2017","3617.45","3637.85","3595.95","3602.70"
"17 Jul 2017","3605.85","3621.05","3596.7","3617.70"
"14 Jul 2017","3594.35","3600.95","3574.65","3595.20"
"13 Jul 2017","3593.7","3607.6","3569.9","3587.30"
"12 Jul 2017","3557.8","3579.85","3554.7","3577.10"
"11 Jul 2017","3550.8","3558.75","3537.2","3540.80"
"10 Jul 2017","3524.1","3547.25","3494.6","3541.00"
"07 Jul 2017","3496.2","3514.7","3487.1","3508.20"
"06 Jul 2017","3509.75","3514","3498.75","3502.80"
"05 Jul 2017","3470.65","3506.7","3469.15","3504.30"
"04 Jul 2017","3466.75","3490.7","3458.85","3464.40"
"03 Jul 2017","3423.8","3456.3","3416.2","3452.30"
"30 Jun 2017","3406.35","3418.65","3393.6","3413.90"
"29 Jun 2017","3405.1","3424.25","3402.55","3409.90"
"28 Jun 2017","3380.55","3398.9","3364.3","3390.70"
"27 Jun 2017","3402.3","3407.5","3353","3378.00"
"23 Jun 2017","3435.7","3436.3","3386.35","3397.20"
"22 Jun 2017","3469.8","3478.7","3427.7","3431.50"
"21 Jun 2017","3482.85","3482.85","3460.75","3465.60"
"20 Jun 2017","3492.85","3496.25","3482.2","3488.80"
"19 Jun 2017","3472.35","3485.15","3461.9","3480.60"
"16 Jun 2017","3448.8","3467.2","3444.05","3455.20"
"15 Jun 2017","3459.7","3466","3432.35","3441.50"
"14 Jun 2017","3459.9","3465.2","3440.95","3462.60"
"13 Jun 2017","3470.7","3483.7","3453.3","3458.70"
"12 Jun 2017","3479.25","3486.75","3456.9","3468.10"
"09 Jun 2017","3475.7","3486.35","3451.55","3482.60"
"08 Jun 2017","3484.6","3494.1","3462.4","3466.80"
"07 Jun 2017","3468.5","3475.3","3457.6","3472.40"
"06 Jun 2017","3498.9","3498.95","3450.7","3454.70"
"05 Jun 2017","3489.4","3506.6","3483.1","3490.50"
"02 Jun 2017","3499.55","3507.1","3479","3484.50"
"01 Jun 2017","3514.75","3517.15","3476.3","3484.90"
"31 May 2017","3523.55","3537.95","3508.05","3513.60"
"30 May 2017","3485.8","3529.75","3471.4","3520.70"
"29 May 2017","3522.15","3546.6","3480.5","3497.40"
"26 May 2017","3438","3519.25","3427.7","3514.40"
"25 May 2017","3411.85","3453.2","3395","3442.60"
"24 May 2017","3444.6","3449.85","3384.9","3401.40"
"23 May 2017","3468.5","3469.05","3402.45","3436.30"
"22 May 2017","3519.6","3527.8","3459.45","3463.20"
"19 May 2017","3540.7","3556.55","3484.25","3504.80"
"18 May 2017","3580.55","3590.65","3519.05","3524.10"
"17 May 2017","3600.7","3613.45","3590","3603.40"
"16 May 2017","3599.55","3605.8","3591.55","3594.30"
"15 May 2017","3564.65","3590.3","3563.15","3587.80"
"12 May 2017","3564.9","3565.3","3533","3549.90"
"11 May 2017","3577.4","3587.05","3550.8","3555.00"
"10 May 2017","3553.8","3562.05","3540.7","3559.10"
"09 May 2017","3528.6","3545.1","3517.2","3538.20"
"08 May 2017","3525.85","3538.95","3514.35","3521.90"
"05 May 2017","3568.15","3568.35","3497.7","3510.20"
"04 May 2017","3582.05","3582.7","3543.7","3561.20"
"03 May 2017","3586.7","3603.1","3555.95","3567.30"
"02 May 2017","3586.7","3596.9","3551.25","3570.20"
"28 Apr 2017","3562.35","3588.5","3550.6","3570.10"
"27 Apr 2017","3571.3","3575.05","3553.65","3558.20"
"26 Apr 2017","3586.5","3595.35","3545.05","3567.50"
"25 Apr 2017","3567.65","3579.25","3552.85","3577.10"
"24 Apr 2017","3506.55","3551.7","3505.35","3542.60"
"21 Apr 2017","3514.2","3517.2","3482.9","3495.70"
"20 Apr 2017","3498.2","3510.75","3480.25","3493.00"
"19 Apr 2017","3458","3489","3452","3481.70"
"18 Apr 2017","3493.3","3529.25","3455.8","3461.20"
"17 Apr 2017","3494.9","3499.7","3468.05","3482.30"
"13 Apr 2017","3506.95","3508.75","3486.5","3491.30"
"12 Apr 2017","3537.55","3547.05","3489.5","3509.70"
"11 Apr 2017","3536.4","3543.45","3522","3525.80"
"10 Apr 2017","3529.05","3549.25","3525.95","3538.40"
"07 Apr 2017","3514.65","3548.05","3509.4","3516.10"
"06 Apr 2017","3500.85","3529.9","3487.15","3526.00"
"05 Apr 2017","3491.9","3509.1","3483.8","3505.60"
"03 Apr 2017","3473.2","3486","3467.8","3473.20"
"31 Mar 2017","3425.8","3470.1","3423","3459.10"
"30 Mar 2017","3418.9","3429.05","3403.3","3416.00"
"29 Mar 2017","3415.4","3419.75","3404.95","3414.60"
"28 Mar 2017","3406.1","3411.4","3399.1","3406.60"
"27 Mar 2017","3430.05","3433.5","3391.55","3395.00"
"24 Mar 2017","3449.95","3454.15","3434.75","3439.30"
"23 Mar 2017","3434.35","3452.2","3431.6","3447.50"
"22 Mar 2017","3415.1","3424.6","3394.15","3413.10"
"21 Mar 2017","3438.35","3443.6","3421.65","3440.20"
"20 Mar 2017","3441.75","3444.4","3422.4","3432.40"
"17 Mar 2017","3468.4","3469.6","3430.05","3437.60"
"16 Mar 2017","3429.35","3454.1","3425.4","3451.20"
"15 Mar 2017","3401.45","3411.1","3395.5","3405.70"
"14 Mar 2017","3417.9","3418.1","3392.1","3397.90"
"10 Mar 2017","3386","3394.25","3347.1","3365.20"
"09 Mar 2017","3382.45","3392.4","3371.15","3376.10"
"08 Mar 2017","3425.25","3426.85","3372.1","3384.00"
"07 Mar 2017","3443.2","3443.45","3416.3","3420.10"
"06 Mar 2017","3422.2","3438.35","3412.85","3429.70"
"03 Mar 2017","3386.8","3418.55","3386.15","3407.00"
"02 Mar 2017","3436.75","3450.45","3379.25","3389.30"
"01 Mar 2017","3428.5","3432.8","3406.2","3420.60"
"28 Feb 2017","3439.65","3443.85","3410","3417.50"
"27 Feb 2017","3438.7","3472.85","3431.4","3437.00"
"23 Feb 2017","3451","3452.25","3432.75","3438.00"
"22 Feb 2017","3442.65","3464.3","3435.75","3445.40"
"21 Feb 2017","3421.1","3435.75","3414.75","3429.90"
"20 Feb 2017","3375.05","3416.85","3366.35","3412.20"
"17 Feb 2017","3370","3376.35","3351.1","3369.90"
"16 Feb 2017","3322.85","3359.75","3305.4","3357.00"
"15 Feb 2017","3358.25","3374.2","3308.45","3319.70"
"14 Feb 2017","3392.9","3393.35","3345.7","3358.80"
"13 Feb 2017","3388.75","3398","3365.05","3384.20"
"10 Feb 2017","3402.85","3403.4","3374","3380.80"
"09 Feb 2017","3395.45","3406.55","3366.35","3382.50"
"08 Feb 2017","3377.95","3397.9","3368.5","3390.10"
"07 Feb 2017","3400.8","3408","3351","3365.10"
"06 Feb 2017","3398.05","3413.65","3387","3397.90"
"03 Feb 2017","3391.3","3405.55","3370.2","3381.30"
"02 Feb 2017","3384.05","3400.3","3374.35","3388.90"
"01 Feb 2017","3334.95","3383.4","3319.85","3379.50"
"31 Jan 2017","3376.95","3380.05","3317.45","3323.30"
"30 Jan 2017","3363.6","3377.5","3341.65","3364.90"
"27 Jan 2017","3358.3","3385","3352.65","3366.30"
"25 Jan 2017","3310.2","3360.4","3301.05","3353.60"
"24 Jan 2017","3253.65","3301.95","3251.1","3300.10"
"23 Jan 2017","3200.4","3248","3199.65","3242.70"
"20 Jan 2017","3243.05","3251.35","3194.35","3201.50"
"19 Jan 2017","3235.1","3255.1","3229.45","3252.00"
"18 Jan 2017","3207.7","3237.3","3205.95","3233.40"
"17 Jan 2017","3225.4","3230.7","3190.9","3201.10"
"16 Jan 2017","3216.95","3227.7","3199.4","3219.30"
"13 Jan 2017","3238.95","3239.35","3200.7","3211.10"
"12 Jan 2017","3206.5","3222.85","3190.05","3220.00"
"11 Jan 2017","3155.9","3199.65","3152.55","3197.00"
"10 Jan 2017","3128.85","3154.4","3128.45","3139.40"
"09 Jan 2017","3141.3","3142.45","3115","3116.70"
"06 Jan 2017","3147.2","3163.8","3125.35","3131.40"
"05 Jan 2017","3096.5","3146.95","3096.05","3143.70"
"04 Jan 2017","3097.85","3110.75","3081.4","3085.00"
"03 Jan 2017","3083.7","3102.1","3074.3","3091.50"
"02 Jan 2017","3047.85","3076.5","3039.45","3073.10"
"30 Dec 2016","3010.65","3038.1","3009.8","3033.80"
"29 Dec 2016","2957.5","3011.25","2956.75","3006.60"
"28 Dec 2016","2967.2","2982.8","2951.05","2956.10"
"27 Dec 2016","2908.6","2966.1","2898.45","2962.40"
"26 Dec 2016","2954.6","2956.55","2907.7","2909.80"
"23 Dec 2016","2966.75","2980.5","2944.45","2964.80"
"22 Dec 2016","3013.2","3013.3","2957.1","2962.60"
"21 Dec 2016","3014.6","3030.9","3000.45","3020.10"
"20 Dec 2016","3014","3023.4","2993.85","3003.80"
"19 Dec 2016","3026.25","3034.45","3008.35","3011.70"
"16 Dec 2016","3055.7","3056.1","3014.65","3018.90"
"15 Dec 2016","3040.65","3081.4","3038.6","3049.30"
"14 Dec 2016","3089.4","3095.15","3059.55","3062.40"
"13 Dec 2016","3107.85","3109.35","3080.65","3093.90"
"12 Dec 2016","3126.9","3139.8","3095.8","3101.70"
"09 Dec 2016","3141.55","3141.7","3122.45","3135.40"
"08 Dec 2016","3100.3","3136","3097.75","3132.60"
"07 Dec 2016","3082.2","3094.3","3062.3","3074.30"
