"Date","Open","High","Low","Close"
"19 May 2020","-","-","-","3420.90"
"18 May 2020","-","-","-","3393.06"
"15 May 2020","-","-","-","3566.69"
"14 May 2020","-","-","-","3566.24"
"13 May 2020","-","-","-","3633.64"
"12 May 2020","-","-","-","3525.43"
"11 May 2020","-","-","-","3530.06"
"08 May 2020","-","-","-","3515.05"
"07 May 2020","-","-","-","3537.44"
"06 May 2020","-","-","-","3589.91"
"05 May 2020","-","-","-","3545.63"
"04 May 2020","-","-","-","3598.92"
"30 Apr 2020","-","-","-","3835.24"
"29 Apr 2020","-","-","-","3737.64"
"28 Apr 2020","-","-","-","3683.68"
"27 Apr 2020","-","-","-","3660.18"
"24 Apr 2020","-","-","-","3616.35"
"23 Apr 2020","-","-","-","3689.78"
"22 Apr 2020","-","-","-","3678.81"
"21 Apr 2020","-","-","-","3631.22"
"20 Apr 2020","-","-","-","3741.37"
"17 Apr 2020","-","-","-","3758.23"
"16 Apr 2020","-","-","-","3683.54"
"15 Apr 2020","-","-","-","3620.88"
"13 Apr 2020","-","-","-","3595.10"
"09 Apr 2020","-","-","-","3573.37"
"08 Apr 2020","-","-","-","3437.32"
"07 Apr 2020","-","-","-","3441.69"
"03 Apr 2020","-","-","-","3226.59"
"01 Apr 2020","-","-","-","3325.59"
"31 Mar 2020","-","-","-","3431.79"
"30 Mar 2020","-","-","-","3307.35"
"27 Mar 2020","-","-","-","3447.40"
"26 Mar 2020","-","-","-","3442.50"
"25 Mar 2020","-","-","-","3325.36"
"24 Mar 2020","-","-","-","3162.15"
"23 Mar 2020","-","-","-","3166.86"
"20 Mar 2020","-","-","-","3651.35"
"19 Mar 2020","-","-","-","3459.57"
"18 Mar 2020","-","-","-","3578.79"
"17 Mar 2020","-","-","-","3793.94"
"16 Mar 2020","-","-","-","3871.27"
"13 Mar 2020","-","-","-","4187.41"
"12 Mar 2020","-","-","-","4024.43"
"11 Mar 2020","-","-","-","4331.86"
"09 Mar 2020","-","-","-","4363.28"
"06 Mar 2020","-","-","-","4534.82"
"05 Mar 2020","-","-","-","4629.35"
"04 Mar 2020","-","-","-","4623.54"
"03 Mar 2020","-","-","-","4671.79"
"02 Mar 2020","-","-","-","4568.41"
"28 Feb 2020","-","-","-","4617.99"
"27 Feb 2020","-","-","-","4776.83"
"26 Feb 2020","-","-","-","4791.51"
"25 Feb 2020","-","-","-","4833.53"
"24 Feb 2020","-","-","-","4836.27"
"20 Feb 2020","-","-","-","4936.06"
"19 Feb 2020","-","-","-","4950.19"
"18 Feb 2020","-","-","-","4892.36"
"17 Feb 2020","-","-","-","4917.46"
"14 Feb 2020","-","-","-","4959.11"
"13 Feb 2020","-","-","-","4998.92"
"12 Feb 2020","-","-","-","5036.32"
"11 Feb 2020","-","-","-","5016.81"
"10 Feb 2020","-","-","-","4993.40"
"07 Feb 2020","-","-","-","5048.79"
"06 Feb 2020","-","-","-","5058.45"
"05 Feb 2020","-","-","-","5036.40"
"04 Feb 2020","-","-","-","4987.67"
"03 Feb 2020","-","-","-","4882.25"
"01 Feb 2020","-","-","-","4792.95"
"31 Jan 2020","-","-","-","4970.51"
"30 Jan 2020","-","-","-","5002.61"
"29 Jan 2020","-","-","-","5027.64"
"28 Jan 2020","-","-","-","5012.66"
"27 Jan 2020","-","-","-","5040.01"
"24 Jan 2020","-","-","-","5087.61"
"23 Jan 2020","-","-","-","5027.27"
"22 Jan 2020","-","-","-","4961.17"
"21 Jan 2020","-","-","-","5000.08"
"20 Jan 2020","-","-","-","5036.70"
"17 Jan 2020","-","-","-","5061.30"
"16 Jan 2020","-","-","-","5065.59"
"15 Jan 2020","-","-","-","5088.47"
"14 Jan 2020","-","-","-","5066.35"
"13 Jan 2020","-","-","-","5052.02"
"10 Jan 2020","-","-","-","5015.31"
"09 Jan 2020","-","-","-","4980.72"
"08 Jan 2020","-","-","-","4885.31"
"07 Jan 2020","-","-","-","4887.01"
"06 Jan 2020","-","-","-","4835.71"
"03 Jan 2020","-","-","-","4938.31"
"02 Jan 2020","-","-","-","4985.71"
"01 Jan 2020","-","-","-","4903.46"
"31 Dec 2019","-","-","-","4893.80"
"30 Dec 2019","-","-","-","4903.36"
"27 Dec 2019","-","-","-","4898.58"
"26 Dec 2019","-","-","-","4867.86"
"24 Dec 2019","-","-","-","4880.62"
"23 Dec 2019","-","-","-","4885.07"
"20 Dec 2019","-","-","-","4885.24"
"19 Dec 2019","-","-","-","4867.20"
"18 Dec 2019","-","-","-","4868.67"
"17 Dec 2019","-","-","-","4861.68"
"16 Dec 2019","-","-","-","4812.04"
"13 Dec 2019","-","-","-","4835.50"
"12 Dec 2019","-","-","-","4787.10"
"11 Dec 2019","-","-","-","4744.21"
"10 Dec 2019","-","-","-","4724.40"
"09 Dec 2019","-","-","-","4770.22"
"06 Dec 2019","-","-","-","4765.32"
"05 Dec 2019","-","-","-","4800.89"
"04 Dec 2019","-","-","-","4830.55"
"03 Dec 2019","-","-","-","4816.38"
