"Date","Open","High","Low","Close"
"16 Jun 2014","3726.95","3733.3","3632.85","3712.00"
"13 Jun 2014","3897.65","3899.8","3713.85","3737.70"
"12 Jun 2014","3894.05","3914.05","3848.25","3887.00"
"11 Jun 2014","3914.65","3989.8","3864","3901.40"
"10 Jun 2014","3981.15","3983.2","3870.35","3905.60"
"09 Jun 2014","4012.1","4023.25","3950.25","3974.70"
"06 Jun 2014","3947.35","4005","3936.45","3983.70"
"05 Jun 2014","3902.75","3940.6","3872.05","3905.50"
"04 Jun 2014","3773.9","3902.5","3773.9","3895.60"
"03 Jun 2014","3842.05","3864.8","3766.8","3796.80"
"02 Jun 2014","3661.3","3820.05","3644.3","3812.10"
"30 May 2014","3754.25","3778.6","3632.65","3646.00"
"29 May 2014","3739.6","3828.9","3723.25","3746.40"
"28 May 2014","3783.75","3805.35","3730.85","3741.60"
"27 May 2014","3870.6","3873.45","3746.15","3775.70"
"26 May 2014","4059.35","4059.35","3722.95","3869.20"
"23 May 2014","3690.15","3987.75","3661.6","3967.80"
"22 May 2014","3634.8","3706.75","3626.95","3669.80"
"21 May 2014","3678.1","3684.6","3601.25","3611.40"
"20 May 2014","3760.45","3762.95","3635.85","3666.60"
"19 May 2014","3525.2","3727.45","3525.2","3706.20"
"16 May 2014","3395.25","3635.55","3374.95","3469.70"
"15 May 2014","3314.85","3341.7","3269.7","3280.90"
"14 May 2014","3208.85","3326.5","3193.4","3300.90"
"13 May 2014","3185.2","3280.3","3164.65","3194.70"
"12 May 2014","3089","3169.6","3089","3142.40"
"09 May 2014","2942.45","3078.8","2938.1","3068.50"
"08 May 2014","2969.3","2980.35","2935.85","2952.90"
"07 May 2014","2955.8","2989.25","2941.65","2954.20"
"06 May 2014","2985.1","2989.2","2942.35","2956.90"
"05 May 2014","2946.75","2981.6","2921.6","2963.00"
"02 May 2014","2998.15","3015.1","2933.9","2942.20"
"30 Apr 2014","2969.95","3041.8","2940.25","2973.10"
"29 Apr 2014","3031","3040.5","2953.95","2962.70"
"28 Apr 2014","2972.3","3026.9","2948","3015.80"
"25 Apr 2014","2943.65","3005.8","2930.55","2976.30"
"23 Apr 2014","2909.75","2962.6","2909.75","2946.90"
"22 Apr 2014","2954.65","2954.65","2906.2","2912.50"
"21 Apr 2014","2880.15","2955.5","2880.15","2947.10"
"17 Apr 2014","2805.4","2875.5","2789.55","2871.40"
"16 Apr 2014","2809.45","2855.8","2780.6","2790.60"
"15 Apr 2014","2879.35","2880.45","2795.25","2808.80"
"11 Apr 2014","2880.75","2920.5","2855.75","2872.30"
"10 Apr 2014","2886.7","2933.9","2864.05","2906.50"
"09 Apr 2014","2782.15","2878.9","2781.5","2874.20"
"07 Apr 2014","2765.1","2781.15","2732.7","2766.10"
"04 Apr 2014","2748.75","2783.3","2718.45","2759.10"
"03 Apr 2014","2813.55","2813.55","2732.65","2750.40"
"02 Apr 2014","2746.25","2817.1","2706","2807.00"
"01 Apr 2014","2757.2","2759.45","2672.8","2714.00"
"31 Mar 2014","2766.55","2798.5","2694.75","2738.60"
"28 Mar 2014","2638.65","2750.3","2638.65","2733.20"
"27 Mar 2014","2539.4","2633.85","2539.4","2609.80"
"26 Mar 2014","2506.9","2531.75","2498.55","2525.30"
"25 Mar 2014","2477.2","2500.75","2473.65","2489.50"
"24 Mar 2014","2448.4","2484.8","2448.4","2471.80"
"22 Mar 2014","2439.15","2439.15","2430.1","2435.10"
"21 Mar 2014","2422.45","2445.8","2417.75","2433.10"
"20 Mar 2014","2445.25","2445.25","2393.2","2399.60"
"19 Mar 2014","2459.85","2470.55","2440.85","2454.30"
"18 Mar 2014","2394.9","2457.6","2394.9","2445.10"
"14 Mar 2014","2350.3","2391.15","2338.45","2386.10"
"13 Mar 2014","2373.95","2434.9","2361.35","2374.30"
"12 Mar 2014","2391.9","2402.5","2355.75","2365.90"
"11 Mar 2014","2428.45","2463.5","2389.3","2406.70"
"10 Mar 2014","2363.9","2444.45","2363.35","2425.50"
"07 Mar 2014","2290.4","2386.15","2288","2372.30"
"06 Mar 2014","2282.15","2289.55","2259.35","2280.00"
"05 Mar 2014","2222.9","2277.5","2199.5","2270.30"
"04 Mar 2014","2142.9","2211.05","2139.2","2206.40"
"03 Mar 2014","2154.75","2195.2","2136.1","2140.70"
"28 Feb 2014","2145.55","2165.55","2139.8","2162.50"
"26 Feb 2014","2124.6","2147.65","2118.45","2134.50"
"25 Feb 2014","2137.2","2142.3","2110.35","2122.30"
"24 Feb 2014","2104.65","2134.55","2094.75","2127.00"
"21 Feb 2014","2088.6","2115.15","2088.6","2110.10"
"20 Feb 2014","2112.15","2113.1","2082.05","2086.40"
"19 Feb 2014","2129.4","2152.05","2119","2127.80"
"18 Feb 2014","2096.45","2143.5","2093.75","2131.30"
"17 Feb 2014","2097","2111.9","2077.25","2094.80"
"14 Feb 2014","2113.75","2127.8","2070.9","2099.40"
"13 Feb 2014","2175.05","2175.2","2104.85","2108.30"
"12 Feb 2014","2176.15","2188.95","2163.8","2170.90"
"11 Feb 2014","2164.85","2175.7","2156.8","2163.20"
"10 Feb 2014","2181.55","2187.2","2156.4","2163.60"
"07 Feb 2014","2166.7","2181","2153.7","2174.30"
"06 Feb 2014","2169.45","2192.25","2129.1","2143.10"
"05 Feb 2014","2168.1","2182.3","2139.5","2166.20"
"04 Feb 2014","2093.95","2171.1","2086.3","2165.10"
"03 Feb 2014","2173.9","2176.9","2119.95","2122.50"
"31 Jan 2014","2143.25","2183.85","2133.75","2176.50"
"30 Jan 2014","2185.45","2185.45","2124.4","2127.80"
"29 Jan 2014","2280.85","2289.2","2216","2218.50"
"28 Jan 2014","2264","2312.25","2229.9","2254.00"
"27 Jan 2014","2311","2311","2249.05","2257.50"
"24 Jan 2014","2413.1","2424.2","2344.35","2347.40"
"23 Jan 2014","2419.75","2436.75","2416.5","2428.70"
"22 Jan 2014","2431.4","2440.6","2409.35","2433.20"
"21 Jan 2014","2420.25","2459.1","2418.9","2437.90"
"20 Jan 2014","2385.2","2415.8","2376.7","2410.20"
"17 Jan 2014","2428.9","2444.4","2387.8","2392.60"
"16 Jan 2014","2451.65","2458.5","2428.05","2433.10"
"15 Jan 2014","2406.15","2447.1","2405.65","2441.90"
"14 Jan 2014","2407.6","2426.05","2391.7","2396.80"
"13 Jan 2014","2385.65","2421.15","2374","2411.20"
"10 Jan 2014","2423.15","2446.35","2371.2","2379.30"
"09 Jan 2014","2459.25","2473.55","2412.2","2421.30"
"08 Jan 2014","2436.75","2482.8","2423.4","2460.60"
"07 Jan 2014","2474.85","2490.55","2413.3","2427.60"
"06 Jan 2014","2515.4","2515.4","2455.65","2468.40"
"03 Jan 2014","2496.5","2520.4","2482.15","2515.40"
"02 Jan 2014","2577.65","2644.3","2510.75","2521.40"
"01 Jan 2014","2562.85","2582.6","2551.8","2573.30"
"31 Dec 2013","2543.95","2561.85","2532.9","2555.30"
"30 Dec 2013","2579.55","2590.85","2535.25","2541.90"
"27 Dec 2013","2544.3","2580.5","2544.3","2563.30"
"26 Dec 2013","2541.95","2573.2","2531.55","2541.60"
"24 Dec 2013","2539.2","2552.85","2519.4","2544.90"
"23 Dec 2013","2494.25","2555.45","2494.25","2535.50"
"20 Dec 2013","2438.55","2503.2","2437.45","2494.60"
"19 Dec 2013","2513.35","2517.05","2422.9","2447.30"
"18 Dec 2013","2412.6","2515.3","2412.6","2494.50"
"17 Dec 2013","2470.5","2476.55","2415.1","2421.20"
"16 Dec 2013","2446.1","2487.15","2437.2","2445.90"
"13 Dec 2013","2492.25","2502.05","2458.05","2461.70"
"12 Dec 2013","2541.55","2552.25","2520.25","2524.50"
"11 Dec 2013","2600.65","2600.65","2535.25","2555.00"
"10 Dec 2013","2663.65","2664.75","2581.9","2611.30"
"09 Dec 2013","2686","2693.7","2650.65","2660.10"
"06 Dec 2013","2568.45","2612.75","2552.3","2601.90"
"05 Dec 2013","2565.75","2593.65","2554.5","2570.80"
"04 Dec 2013","2487.25","2526","2480.1","2503.80"
"03 Dec 2013","2506.2","2525.65","2490.05","2499.90"
"02 Dec 2013","2515.7","2552.9","2508.5","2517.60"
"29 Nov 2013","2423.8","2514.55","2423.8","2505.40"
"28 Nov 2013","2443.05","2453.55","2418.35","2423.80"
"27 Nov 2013","2436.5","2446.9","2409.6","2420.20"
"26 Nov 2013","2469.6","2500.35","2423.9","2429.70"
"25 Nov 2013","2401.8","2485.6","2401.8","2481.80"
"22 Nov 2013","2434.8","2449.25","2384.2","2391.70"
"21 Nov 2013","2459","2459","2408.25","2419.00"
"20 Nov 2013","2528.95","2541.6","2466.15","2484.20"
"19 Nov 2013","2473.25","2539.55","2473.25","2535.40"
"18 Nov 2013","2438.3","2483.5","2429","2476.30"
"14 Nov 2013","2388.85","2415.45","2381.5","2403.40"
"13 Nov 2013","2313.15","2414.1","2308.2","2349.00"
"12 Nov 2013","2378.15","2404.5","2328.8","2335.10"
"11 Nov 2013","2409.8","2451.45","2364.35","2376.40"
"08 Nov 2013","2437.9","2467.75","2406.4","2426.70"
"07 Nov 2013","2537.5","2558.25","2439.05","2445.60"
"06 Nov 2013","2624.2","2646.5","2526.85","2535.50"
"05 Nov 2013","2606.35","2685.6","2576.1","2630.20"
"03 Nov 2013","2617.05","2633.05","2611.8","2619.20"
"01 Nov 2013","2480.75","2632.9","2480.5","2598.00"
"31 Oct 2013","2305.45","2491.8","2298.1","2482.50"
"30 Oct 2013","2360.85","2372.1","2305.45","2311.40"
"29 Oct 2013","2257.45","2355","2232.55","2348.20"
"28 Oct 2013","2333.35","2350.85","2255.35","2260.80"
"25 Oct 2013","2334.85","2353.45","2316.9","2330.20"
"24 Oct 2013","2340.45","2386.65","2330.75","2340.90"
"23 Oct 2013","2291.45","2347.1","2287.5","2334.70"
"22 Oct 2013","2268.8","2294.4","2253.55","2273.50"
"21 Oct 2013","2252.3","2289.45","2247.65","2271.70"
"18 Oct 2013","2195.7","2250.05","2195.7","2243.80"
"17 Oct 2013","2214.25","2219.25","2175.85","2184.20"
"15 Oct 2013","2297.15","2313.4","2198","2210.80"
"14 Oct 2013","2260.1","2303.7","2259.8","2281.80"
"11 Oct 2013","2246.85","2287.55","2226.55","2264.20"
"10 Oct 2013","2200.8","2230.4","2200.8","2220.60"
"09 Oct 2013","2160.5","2209.3","2152.1","2201.60"
"08 Oct 2013","2260","2263.35","2171.35","2182.60"
"07 Oct 2013","2200.8","2203.5","2172","2197.00"
"04 Oct 2013","2211.9","2245.95","2188.25","2211.10"
"03 Oct 2013","2178.1","2227.05","2167","2223.50"
"01 Oct 2013","2142.35","2179.4","2127.65","2172.80"
"30 Sep 2013","2150.85","2150.85","2117.6","2134.40"
"27 Sep 2013","2223.75","2229.8","2168.85","2180.20"
"26 Sep 2013","2224","2241.7","2210.3","2215.40"
"25 Sep 2013","2191","2236.35","2175","2229.70"
"24 Sep 2013","2163.7","2208.25","2140.85","2191.20"
"23 Sep 2013","2296.5","2300.65","2198.05","2208.40"
"20 Sep 2013","2458.4","2479.7","2273.9","2342.00"
"19 Sep 2013","2364.85","2462.9","2358.55","2448.50"
"18 Sep 2013","2222.35","2269.65","2212","2261.80"
"17 Sep 2013","2244.3","2244.3","2199.35","2210.00"
"16 Sep 2013","2302.05","2310.6","2215.65","2241.00"
"13 Sep 2013","2193.55","2272.95","2188.95","2249.10"
"12 Sep 2013","2262.05","2275.45","2199.2","2218.40"
"11 Sep 2013","2122.05","2249.9","2092.3","2242.60"
"10 Sep 2013","2161.2","2189.95","2117.95","2129.10"
"06 Sep 2013","2147.3","2149.65","2087.35","2118.60"
"05 Sep 2013","2017.35","2139.95","2017.35","2132.30"
"04 Sep 2013","1935.9","1981.9","1914.8","1962.30"
"03 Sep 2013","2022.1","2026.4","1924.3","1939.00"
"02 Sep 2013","1994.6","2037.5","1994.6","2010.10"
"30 Aug 2013","1947.8","2009.15","1940.3","1990.20"
"29 Aug 2013","1977.7","1992.55","1924.3","1951.20"
"28 Aug 2013","1973.6","1979.2","1908.8","1960.30"
"27 Aug 2013","2045.65","2045.65","1995.5","2006.30"
"26 Aug 2013","2093.15","2105.3","2059.6","2074.30"
"23 Aug 2013","2075.6","2103.5","2047.1","2074.50"
"22 Aug 2013","2019.6","2077.35","2000.3","2068.60"
"21 Aug 2013","2175.4","2196.35","2012.95","2038.50"
"20 Aug 2013","1988.1","2067.75","1966.7","2059.20"
"19 Aug 2013","2093.75","2093.75","2019.4","2034.10"
"16 Aug 2013","2206.75","2206.75","2097.2","2105.30"
"14 Aug 2013","2223","2255.85","2205.9","2225.00"
"13 Aug 2013","2184.05","2226.95","2161","2221.80"
"12 Aug 2013","2236.2","2239.45","2153.3","2199.60"
"08 Aug 2013","2262.65","2270.35","2215.95","2233.80"
"07 Aug 2013","2188.05","2286.25","2179.95","2265.50"
"06 Aug 2013","2231.25","2231.25","2173.25","2183.40"
"05 Aug 2013","2229.1","2262.95","2181.15","2255.80"
"02 Aug 2013","2288.3","2298.95","2204.8","2222.70"
"01 Aug 2013","2383.1","2389.75","2263.7","2277.80"
"31 Jul 2013","2333.35","2369.9","2271.45","2361.90"
"30 Jul 2013","2397.1","2428.3","2341.5","2346.40"
"29 Jul 2013","2435.75","2435.75","2385.4","2392.60"
"26 Jul 2013","2528.2","2542.55","2408.8","2436.00"
"25 Jul 2013","2519.5","2552.9","2506.9","2511.80"
"24 Jul 2013","2584.55","2584.95","2521","2533.00"
"23 Jul 2013","2613.95","2656.95","2613.95","2646.20"
"22 Jul 2013","2558.1","2603.85","2554.4","2590.00"
"19 Jul 2013","2600.85","2600.85","2543.8","2562.00"
"18 Jul 2013","2551.25","2599","2523.95","2591.70"
"17 Jul 2013","2605.8","2606.7","2521.95","2540.80"
"16 Jul 2013","2648.55","2648.55","2579.6","2595.20"
"15 Jul 2013","2672.3","2743.15","2646.3","2732.30"
"12 Jul 2013","2703","2712.6","2656","2679.70"
"11 Jul 2013","2693.75","2718.8","2685.95","2693.70"
"10 Jul 2013","2703.35","2712.65","2636.2","2648.10"
"09 Jul 2013","2662.65","2698.35","2658.15","2688.20"
"08 Jul 2013","2641.95","2648.55","2595.9","2638.70"
"05 Jul 2013","2688.6","2698.35","2643.85","2663.80"
"04 Jul 2013","2655","2693.8","2602.05","2655.00"
"03 Jul 2013","2769.9","2769.9","2642.85","2649.60"
"02 Jul 2013","2833.65","2853","2787.8","2793.70"
"01 Jul 2013","2751.8","2845.15","2751.8","2837.90"
"28 Jun 2013","2709.75","2750.95","2701.25","2743.80"
"27 Jun 2013","2701.1","2712.4","2664.65","2673.90"
"26 Jun 2013","2692.05","2712.45","2663.15","2669.40"
"25 Jun 2013","2723.4","2730.15","2668.8","2678.30"
"24 Jun 2013","2780.9","2781.3","2703.65","2718.70"
"21 Jun 2013","2839","2849.1","2753.35","2789.10"
"20 Jun 2013","2909.4","2909.4","2839.2","2844.90"
"19 Jun 2013","2957.3","2972.05","2947.55","2964.40"
"18 Jun 2013","2992.95","3017.35","2957.4","2962.40"
"17 Jun 2013","2995.05","3011.65","2915.85","3003.00"
"14 Jun 2013","2962.2","3003.2","2962.2","2987.00"
"13 Jun 2013","2931.65","2972.4","2922.15","2940.00"
"12 Jun 2013","2969.5","2989.7","2930.75","2971.60"
"11 Jun 2013","2963.1","2987.05","2932.2","2954.90"
"10 Jun 2013","3034.05","3046.25","2962.6","2981.30"
"07 Jun 2013","3050.05","3093.6","3001.8","3010.00"
"06 Jun 2013","3007","3086.15","2999.3","3067.30"
"05 Jun 2013","3016.4","3040.45","3001.75","3029.10"
"04 Jun 2013","3061.85","3091.65","3011.95","3023.80"
"03 Jun 2013","3042.85","3069.4","3033","3060.90"
"31 May 2013","3117.15","3122.55","3023.85","3035.10"
"30 May 2013","3121","3163.5","3110.55","3131.80"
"29 May 2013","3184.6","3185.1","3125.05","3135.10"
"28 May 2013","3169.65","3202.95","3164.9","3180.60"
"27 May 2013","3174.55","3205.3","3160.8","3188.40"
"24 May 2013","3203.3","3215.7","3128.1","3175.30"
"23 May 2013","3357.7","3357.7","3166.1","3187.00"
"22 May 2013","3425.85","3450.55","3357.6","3372.90"
"21 May 2013","3466.05","3480.25","3401.05","3409.30"
"20 May 2013","3482.05","3531.55","3449.55","3458.40"
"17 May 2013","3446.15","3473.65","3411.85","3466.60"
"16 May 2013","3412.7","3489.45","3411.85","3443.50"
"15 May 2013","3304.5","3431.7","3304.4","3422.30"
"14 May 2013","3259.2","3315.7","3255.15","3285.10"
"13 May 2013","3321.95","3331.8","3257.15","3265.20"
"11 May 2013","3312.3","3338.1","3312.1","3326.90"
"10 May 2013","3302.5","3328.25","3286.75","3313.10"
"09 May 2013","3260.6","3352.05","3242.7","3306.30"
"08 May 2013","3271.6","3281","3227.6","3254.80"
"07 May 2013","3235.1","3283.75","3235.1","3267.90"
"06 May 2013","3220.25","3242.5","3178.8","3237.90"
"03 May 2013","3316.45","3318.95","3219.8","3229.20"
"02 May 2013","3293.65","3360.5","3287.8","3333.30"
"30 Apr 2013","3323","3329.55","3223.3","3288.40"
"29 Apr 2013","3317.95","3339.85","3290.5","3309.00"
"26 Apr 2013","3364","3365.35","3292.6","3301.20"
"25 Apr 2013","3343.35","3381.85","3334.55","3374.60"
"23 Apr 2013","3385.55","3387.15","3282.9","3323.50"
"22 Apr 2013","3321.6","3385.8","3321.6","3372.20"
"18 Apr 2013","3234.85","3317.9","3212.7","3309.10"
"17 Apr 2013","3209.3","3266.05","3197.3","3227.60"
"16 Apr 2013","3126.05","3197.5","3126.05","3187.90"
"15 Apr 2013","3017.05","3153.9","3016.4","3132.50"
"12 Apr 2013","2973.75","3057.95","2957.35","3038.30"
"11 Apr 2013","2994.45","3000.7","2940.25","2985.40"
"10 Apr 2013","2943.85","2983.1","2908.25","2977.60"
"09 Apr 2013","3010.05","3039.95","2920.35","2928.70"
"08 Apr 2013","3041.25","3061.2","2986.2","2991.50"
"05 Apr 2013","3048.55","3075.85","3018.7","3039.10"
"04 Apr 2013","3073.8","3089.95","3033.2","3048.60"
"03 Apr 2013","3159.6","3175.7","3077.85","3095.00"
"02 Apr 2013","3072","3173.55","3072","3168.10"
"01 Apr 2013","3066.35","3090.05","3043.05","3084.50"
"28 Mar 2013","2994.1","3056.4","2970.3","3048.00"
"26 Mar 2013","3003.9","3010.45","2963.1","2995.10"
"25 Mar 2013","3097.55","3115.75","3000.1","3013.20"
"22 Mar 2013","3053.3","3100.9","3031.7","3058.10"
"21 Mar 2013","3112.8","3141.25","3036.55","3050.90"
"20 Mar 2013","3213.6","3226.8","3096","3107.70"
"19 Mar 2013","3322.55","3334.65","3200.75","3218.20"
"18 Mar 2013","3295.35","3327.2","3282.75","3307.50"
"15 Mar 2013","3332.5","3356.7","3304.5","3320.80"
"14 Mar 2013","3235.5","3331.8","3203.55","3324.10"
"13 Mar 2013","3294.55","3297.05","3225.9","3238.10"
"12 Mar 2013","3321.8","3336.8","3270.45","3304.20"
"11 Mar 2013","3306.8","3329.95","3290.15","3317.00"
"08 Mar 2013","3270.3","3314.8","3267.8","3305.50"
"07 Mar 2013","3252.45","3272.95","3229.65","3258.70"
"06 Mar 2013","3214.6","3265.25","3214.6","3257.20"
"05 Mar 2013","3161.1","3210.3","3135.7","3199.60"
"04 Mar 2013","3155.6","3171.7","3128.15","3148.80"
"01 Mar 2013","3141.6","3189.25","3125.15","3158.80"
"28 Feb 2013","3342.45","3357.65","3101.7","3136.60"
"27 Feb 2013","3296.55","3341.95","3278.75","3323.70"
"26 Feb 2013","3321.65","3322.5","3274.6","3282.70"
"25 Feb 2013","3353.1","3362.65","3309.2","3333.40"
"22 Feb 2013","3342.7","3363.4","3324.05","3338.80"
"21 Feb 2013","3407.7","3407.7","3336.45","3344.90"
"20 Feb 2013","3462.4","3468.5","3415.4","3421.50"
"19 Feb 2013","3419.4","3457.45","3398.4","3450.60"
"18 Feb 2013","3376.05","3425.95","3376.05","3418.00"
"15 Feb 2013","3347.3","3386.25","3333.95","3374.90"
"14 Feb 2013","3390.75","3412.5","3327.45","3357.40"
"13 Feb 2013","3452.4","3486.95","3385.4","3395.70"
"12 Feb 2013","3453.6","3471.85","3421","3453.40"
"11 Feb 2013","3445.05","3471.05","3430.4","3446.10"
"08 Feb 2013","3486.15","3509","3427.65","3438.30"
"07 Feb 2013","3522.75","3553.3","3475.1","3489.10"
"06 Feb 2013","3558.75","3582.8","3528.75","3534.90"
"05 Feb 2013","3530.25","3552.85","3490.45","3541.90"
"04 Feb 2013","3663.3","3675.6","3531.95","3539.20"
"01 Feb 2013","3693.4","3707.6","3649.35","3656.90"
"31 Jan 2013","3617.7","3706.8","3613.3","3698.70"
"30 Jan 2013","3689.5","3706.25","3608.7","3619.00"
"29 Jan 2013","3731.6","3788.3","3667.3","3674.30"
"28 Jan 2013","3775.8","3790.2","3721.15","3730.70"
"25 Jan 2013","3661.2","3773.15","3635.7","3764.60"
"24 Jan 2013","3734.8","3741.05","3651.5","3662.00"
"23 Jan 2013","3766.15","3784.05","3685.3","3737.00"
"22 Jan 2013","3810.75","3846.55","3746.2","3756.80"
"21 Jan 2013","3824.4","3849.1","3806.3","3817.20"
"18 Jan 2013","3798.15","3858.9","3794.9","3819.40"
"17 Jan 2013","3738.9","3800.8","3732.8","3785.50"
"16 Jan 2013","3817.65","3825.65","3739.05","3747.30"
"15 Jan 2013","3834.4","3855.9","3799.3","3828.90"
"14 Jan 2013","3772.65","3844.4","3743.35","3833.20"
"11 Jan 2013","3844.55","3851.2","3760.75","3771.50"
"10 Jan 2013","3843.7","3860.15","3812.55","3836.10"
"09 Jan 2013","3825.9","3859.4","3815.55","3825.00"
"08 Jan 2013","3804.75","3832.05","3786.05","3823.00"
"07 Jan 2013","3834.2","3851","3797.45","3805.30"
"04 Jan 2013","3792.05","3833.65","3780.95","3828.80"
"03 Jan 2013","3800.75","3817.4","3762.2","3804.50"
"02 Jan 2013","3779.75","3825.65","3779.75","3790.20"
"01 Jan 2013","3694","3766.3","3694","3758.20"
"31 Dec 2012","3640.45","3689.7","3640.45","3673.40"
"28 Dec 2012","3648.8","3661.65","3627.65","3645.90"
"27 Dec 2012","3628.1","3654.7","3618.3","3640.40"
"26 Dec 2012","3573.2","3632.3","3562.75","3624.60"
"24 Dec 2012","3576.25","3592.8","3554.55","3565.80"
"21 Dec 2012","3624.05","3629.3","3561.8","3570.20"
"20 Dec 2012","3628.4","3666.35","3591.35","3647.30"
"19 Dec 2012","3642.5","3670.1","3620.05","3631.80"
"18 Dec 2012","3596.6","3637.9","3496","3626.10"
"17 Dec 2012","3555.8","3590.95","3553.1","3585.10"
"14 Dec 2012","3465.85","3564.6","3446.8","3551.90"
"13 Dec 2012","3533.9","3570.1","3460.9","3470.00"
"12 Dec 2012","3538.75","3556","3503.95","3522.50"
"11 Dec 2012","3580.75","3596.95","3495.75","3534.00"
"10 Dec 2012","3517.5","3576.1","3500.35","3570.30"
"07 Dec 2012","3513.4","3545.85","3489.55","3510.10"
"06 Dec 2012","3461.5","3515.9","3411.05","3501.80"
"05 Dec 2012","3409.05","3467.35","3408.3","3448.60"
"04 Dec 2012","3348.5","3403.95","3344.6","3395.50"
"03 Dec 2012","3333.2","3360","3323.95","3345.50"
"30 Nov 2012","3260.2","3330.9","3260.2","3324.70"
"29 Nov 2012","3221.15","3261.45","3206.35","3242.50"
"27 Nov 2012","3177.85","3213.95","3176.75","3207.90"
"26 Nov 2012","3174.8","3185.85","3153.75","3167.60"
"23 Nov 2012","3189.8","3194.8","3149.2","3169.30"
"22 Nov 2012","3144.15","3195.8","3144.15","3179.90"
"21 Nov 2012","3125.75","3148.55","3095","3138.10"
"20 Nov 2012","3177.35","3193.1","3106.05","3121.70"
"19 Nov 2012","3204.9","3208.35","3151.5","3164.30"
"16 Nov 2012","3261.15","3287.85","3180","3189.20"
"15 Nov 2012","3260.2","3286.45","3235.1","3263.10"
"13 Nov 2012","3301.05","3307.15","3267.5","3278.10"
"12 Nov 2012","3275.05","3306.7","3234.8","3301.60"
"09 Nov 2012","3361.5","3395.25","3260.15","3266.00"
"08 Nov 2012","3303.1","3383.1","3285.6","3366.40"
"07 Nov 2012","3239.4","3348.95","3236.2","3332.80"
"06 Nov 2012","3203.5","3249.95","3194.8","3245.90"
"05 Nov 2012","3229.75","3237.95","3195.25","3218.80"
"02 Nov 2012","3194.55","3243.35","3183.2","3236.60"
"01 Nov 2012","3138.95","3179.9","3132","3170.70"
"31 Oct 2012","3087.35","3146","3065.8","3140.00"
"30 Oct 2012","3222.65","3267.6","3083.05","3091.90"
"29 Oct 2012","3237.35","3270.1","3210.75","3222.90"
"26 Oct 2012","3297.25","3319.55","3229.5","3239.60"
"25 Oct 2012","3349.5","3361.15","3304.2","3312.10"
"23 Oct 2012","3350.9","3385.25","3340.55","3346.60"
"22 Oct 2012","3353.35","3389.2","3341.8","3359.10"
"19 Oct 2012","3391.8","3412.8","3352.6","3382.60"
"18 Oct 2012","3311.8","3403.75","3296.9","3400.20"
"17 Oct 2012","3328.1","3342.65","3278.2","3297.80"
"16 Oct 2012","3371.15","3394.25","3300.7","3307.00"
"15 Oct 2012","3342.9","3367.95","3320.15","3363.60"
"12 Oct 2012","3366.7","3406.4","3339.4","3345.00"
"11 Oct 2012","3294.35","3380.7","3249.85","3362.80"
"10 Oct 2012","3329.25","3329.25","3285.45","3289.20"
"09 Oct 2012","3362.6","3390.45","3320.3","3350.60"
"08 Oct 2012","3419.4","3419.4","3332","3340.30"
"05 Oct 2012","3458.5","3478.75","3178.15","3419.20"
"04 Oct 2012","3413.95","3456.15","3413.95","3449.70"
"03 Oct 2012","3399.95","3405.3","3366.15","3400.80"
"01 Oct 2012","3372.1","3396.85","3364.3","3389.50"
"28 Sep 2012","3373.65","3398.8","3358.3","3369.50"
"27 Sep 2012","3338.9","3364.1","3326.75","3349.00"
"26 Sep 2012","3293.5","3336.2","3263.2","3328.40"
"25 Sep 2012","3309.75","3359.05","3258.9","3300.40"
"24 Sep 2012","3323.5","3376.95","3277.1","3292.50"
"21 Sep 2012","3199.65","3333.85","3199.65","3320.70"
"20 Sep 2012","3169.5","3251.2","3128.7","3185.40"
"18 Sep 2012","3065.9","3220.9","3050.65","3207.90"
"17 Sep 2012","2927.75","3075.75","2927.75","3060.90"
"14 Sep 2012","2806.95","2901","2806.95","2896.10"
"13 Sep 2012","2764.1","2790.95","2752.9","2759.00"
"12 Sep 2012","2776.85","2790.45","2748.75","2766.50"
"11 Sep 2012","2740","2776.45","2740","2764.40"
"10 Sep 2012","2785.65","2796.3","2750.8","2757.60"
"08 Sep 2012","2777.75","2791.65","2776.55","2787.40"
"07 Sep 2012","2748.05","2780.75","2748.05","2776.30"
"06 Sep 2012","2697.7","2733.3","2695","2713.80"
"05 Sep 2012","2742.85","2746.8","2698.1","2702.10"
"04 Sep 2012","2732.05","2766.25","2727.8","2760.00"
"03 Sep 2012","2731.4","2757.45","2723.65","2728.00"
"31 Aug 2012","2715.2","2752.8","2702.9","2719.20"
"30 Aug 2012","2688.85","2723.35","2676.65","2719.40"
"29 Aug 2012","2726.55","2735.45","2691.8","2697.80"
"28 Aug 2012","2728.35","2737.6","2700.5","2722.10"
"27 Aug 2012","2808.25","2814.9","2727.6","2733.30"
"24 Aug 2012","2831.15","2831.15","2805.1","2810.20"
"23 Aug 2012","2845.5","2869.55","2829.6","2843.20"
"22 Aug 2012","2832.65","2862.3","2828.55","2841.30"
"21 Aug 2012","2844.05","2853.85","2823.9","2847.90"
"17 Aug 2012","2849.2","2871.75","2826.35","2839.80"
"16 Aug 2012","2861.55","2877.55","2842.55","2847.50"
"14 Aug 2012","2829.35","2876.6","2821.3","2853.20"
"13 Aug 2012","2815.7","2831","2788.4","2826.60"
"10 Aug 2012","2886.3","2905.55","2794.35","2811.10"
