"Date","Open","High","Low","Close"
"20 Jun 2011","11090.45","11104.95","10723.55","10853.00"
"17 Jun 2011","11145.9","11178","11033.9","11051.00"
"16 Jun 2011","11163.95","11204","11114.25","11127.00"
"15 Jun 2011","11300.85","11346.3","11211.2","11229.00"
"14 Jun 2011","11270","11383.8","11270","11336.00"
"13 Jun 2011","11280.65","11298.3","11167.15","11291.00"
"10 Jun 2011","11372.75","11377.2","11228.9","11278.00"
"09 Jun 2011","11376","11406.5","11321.1","11341.00"
"08 Jun 2011","11369.65","11440.2","11341.85","11370.00"
"07 Jun 2011","11297.95","11394.85","11289.15","11383.00"
"06 Jun 2011","11302.55","11316.55","11240.8","11301.00"
"03 Jun 2011","11387.65","11475.55","11287.85","11308.00"
"02 Jun 2011","11419.6","11442.5","11347.55","11381.00"
"01 Jun 2011","11448.1","11515.3","11434.7","11496.00"
"31 May 2011","11235.25","11475.4","11235.25","11444.00"
"30 May 2011","11171.5","11273.4","11171.5","11241.00"
"27 May 2011","11028.9","11153.35","11028.9","11149.00"
"26 May 2011","11011.2","11059.8","10990.95","11017.00"
"25 May 2011","10983.05","11029.7","10956.1","10977.00"
"24 May 2011","10890.3","10995.35","10885.35","10981.00"
"23 May 2011","10988.75","10988.75","10860.1","10888.00"
"20 May 2011","10943.95","11047.55","10930.2","11001.00"
"19 May 2011","11008.75","11015.65","10922.7","10942.00"
"18 May 2011","11130.7","11140.85","10967.55","10988.00"
"17 May 2011","11172.3","11244.5","11076.2","11111.00"
"16 May 2011","11191.35","11204.7","11108.2","11145.00"
"13 May 2011","11069.35","11244.2","11049.65","11185.00"
"12 May 2011","11096.5","11190","11043.8","11063.00"
"11 May 2011","11086.85","11129.25","11034.35","11114.00"
"10 May 2011","11064.05","11104.7","11016.3","11048.00"
"09 May 2011","11026.6","11091.2","10951.65","11060.00"
"06 May 2011","10825.65","11004.5","10825.3","10993.00"
"05 May 2011","10906.95","10982.4","10746.7","10775.00"
"04 May 2011","10991.25","10996.7","10829.65","10902.00"
"03 May 2011","11233.25","11298.45","10968.45","10989.00"
"02 May 2011","11385.05","11435.5","11194.05","11231.00"
"29 Apr 2011","11532.35","11537.5","11325.55","11376.00"
"28 Apr 2011","11630.85","11659.1","11507.4","11521.00"
"27 Apr 2011","11591.25","11633.7","11568.9","11598.00"
"26 Apr 2011","11588.05","11595.45","11475.85","11558.00"
"25 Apr 2011","11526.15","11587.85","11526.15","11571.00"
"21 Apr 2011","11625.3","11669.55","11523.4","11532.00"
"20 Apr 2011","11522.15","11609.1","11500.7","11602.00"
"19 Apr 2011","11477.85","11498.8","11389.6","11487.00"
"18 Apr 2011","11610.45","11719.1","11463.55","11475.00"
"15 Apr 2011","11627.55","11656.8","11535.6","11606.00"
"13 Apr 2011","11412.7","11627.05","11396.25","11618.00"
"11 Apr 2011","11533.7","11533.7","11419.85","11437.00"
"08 Apr 2011","11748.95","11758.15","11502.35","11544.00"
"07 Apr 2011","11644.45","11738.2","11642.95","11714.00"
"06 Apr 2011","11644.25","11705.15","11592.25","11638.00"
"05 Apr 2011","11507.85","11636.65","11455.3","11624.00"
"04 Apr 2011","11375.2","11517.95","11375.2","11495.00"
"01 Apr 2011","11319.2","11371.65","11259.7","11360.00"
"31 Mar 2011","11285.4","11355.35","11163.5","11279.00"
"30 Mar 2011","11130.2","11305.65","11130.2","11272.00"
"29 Mar 2011","11051.15","11117.15","11035.85","11081.00"
"28 Mar 2011","10973.35","11037.65","10964.6","11027.00"
"25 Mar 2011","10833.6","10951.15","10833.6","10943.00"
"24 Mar 2011","10747.4","10828.55","10747.4","10808.00"
"23 Mar 2011","10643.75","10741.95","10638.7","10736.00"
"22 Mar 2011","10599.95","10683.85","10599.95","10659.00"
"21 Mar 2011","10625.45","10658.2","10527.95","10577.00"
"18 Mar 2011","10725.55","10784.05","10583.8","10616.00"
"17 Mar 2011","10708.75","10769.35","10655.05","10718.00"
"16 Mar 2011","10641.2","10762","10641.2","10739.00"
"15 Mar 2011","10609.45","10670.65","10516.9","10596.00"
"14 Mar 2011","10672","10778.3","10672","10772.00"
"11 Mar 2011","10731.45","10833.5","10638","10693.00"
"10 Mar 2011","10813.75","10814.45","10758.5","10790.00"
"09 Mar 2011","10785.35","10869.15","10762.8","10832.00"
"08 Mar 2011","10688.15","10812.65","10688.15","10779.00"
"07 Mar 2011","10739.15","10741.25","10585.95","10685.00"
"04 Mar 2011","10850.05","10928.55","10784.15","10807.00"
"03 Mar 2011","10738.6","10867.3","10693.55","10802.00"
"01 Mar 2011","10484.95","10819.95","10484.95","10803.00"
"28 Feb 2011","10489.1","10625.7","10430.8","10448.00"
"25 Feb 2011","10375.1","10450.15","10274.8","10407.00"
"24 Feb 2011","10674.55","10674.55","10308.8","10339.00"
"23 Feb 2011","10691.9","10782.8","10668","10688.00"
"22 Feb 2011","10846","10848.3","10725.65","10766.00"
"21 Feb 2011","10794.7","10900","10688.4","10880.00"
"18 Feb 2011","11014.3","11133.95","10783.1","10807.00"
"17 Feb 2011","10880","11012.05","10863.95","11004.00"
"16 Feb 2011","10862.25","10925.55","10853.2","10872.00"
"15 Feb 2011","10850.2","10920.1","10699.15","10860.00"
"14 Feb 2011","10442.05","10826.55","10442.05","10799.00"
"11 Feb 2011","10187.4","10421.05","10108.55","10406.00"
"10 Feb 2011","10146.8","10258.4","10037.9","10197.00"
"09 Feb 2011","10437.95","10437.95","10107.6","10161.00"
"08 Feb 2011","10701.85","10736.7","10429.45","10452.00"
"07 Feb 2011","10726.65","10804.65","10665.3","10688.00"
"04 Feb 2011","10884.7","10987.6","10693.6","10727.00"
"03 Feb 2011","10741.4","10881.4","10708.7","10870.00"
"02 Feb 2011","10815.85","10856","10713.6","10741.00"
"01 Feb 2011","10927.8","10990.9","10702.6","10737.00"
"31 Jan 2011","10767.7","10945.9","10604.15","10915.00"
"28 Jan 2011","11125.15","11125.15","10711","10854.00"
"27 Jan 2011","11404.7","11446.7","11094.4","11120.00"
"25 Jan 2011","11463.85","11546.75","11370.5","11383.00"
"24 Jan 2011","11407.85","11510.7","11407.85","11484.00"
"21 Jan 2011","11343","11457.7","11331.75","11403.00"
"20 Jan 2011","11298.35","11374.9","11229.65","11352.00"
"19 Jan 2011","11266.75","11373.5","11259.65","11326.00"
"18 Jan 2011","11255.8","11328.8","11189.15","11255.00"
"17 Jan 2011","11317.95","11317.95","11184.95","11209.00"
"14 Jan 2011","11446","11502.3","11268.25","11293.00"
"13 Jan 2011","11502.1","11633.9","11422.2","11460.00"
"12 Jan 2011","11323.15","11513.85","11254.5","11501.00"
"11 Jan 2011","11333.9","11457.4","11211.2","11321.00"
"10 Jan 2011","11643.05","11700.65","11308.35","11331.00"
"07 Jan 2011","11862.35","11865.1","11618.15","11642.00"
"06 Jan 2011","12089.2","12144.7","11860.9","11874.00"
"05 Jan 2011","12199.65","12214.85","12022.75","12063.00"
"04 Jan 2011","12278.45","12338.25","12180.6","12205.00"
"03 Jan 2011","12253.15","12352.4","12251.5","12261.00"
"31 Dec 2010","12107.3","12242.7","12107.3","12232.00"
"30 Dec 2010","12038.15","12104.25","12019.7","12089.00"
"29 Dec 2010","11921.15","12022.95","11921.15","12016.00"
"28 Dec 2010","11929","11947.9","11889.45","11914.00"
"27 Dec 2010","12002.15","12037.65","11910.45","11925.00"
"24 Dec 2010","12013.1","12013.1","11938.05","11984.00"
"23 Dec 2010","12105.2","12154.2","12000.7","12014.00"
"22 Dec 2010","12116.75","12190.85","12041.2","12093.00"
"21 Dec 2010","11972.7","12106.95","11972.7","12095.00"
"20 Dec 2010","11973.75","12028.1","11910.7","11967.00"
"16 Dec 2010","11970.9","12014.6","11849.2","11991.00"
"15 Dec 2010","12150.75","12159.7","11894.4","11959.00"
"14 Dec 2010","11989.55","12160.5","11982.25","12142.00"
"13 Dec 2010","11816.35","11980.65","11796.05","11968.00"
"10 Dec 2010","11606","11824.05","11470.35","11763.00"
"09 Dec 2010","12054.1","12062.85","11540.15","11620.00"
"08 Dec 2010","12218.45","12218.45","12002.2","12029.00"
"07 Dec 2010","12404.7","12437.7","12178.2","12248.00"
"06 Dec 2010","12525.8","12610.15","12385.25","12405.00"
"03 Dec 2010","12694.9","12728.5","12431.75","12500.00"
"02 Dec 2010","12706.9","12846.15","12640.85","12683.00"
"01 Dec 2010","12344.5","12653.7","12328.6","12637.00"
"30 Nov 2010","12061.8","12364.9","11989.8","12338.00"
"29 Nov 2010","11847.1","12093.05","11783.15","12057.00"
"26 Nov 2010","12134.35","12195","11371.4","11846.00"
"25 Nov 2010","12481.95","12530.65","12089.05","12129.00"
"24 Nov 2010","12742.4","12857.9","12438.05","12505.00"
"23 Nov 2010","12817","12817","12479.55","12743.00"
"22 Nov 2010","12739.35","12885.5","12619.65","12870.00"
"19 Nov 2010","12912.35","12941.2","12626.2","12671.00"
"18 Nov 2010","12885.85","13020.05","12574.5","12906.00"
"16 Nov 2010","13104.9","13196.3","12812.7","12858.00"
"15 Nov 2010","13006.65","13118.9","12906.1","13095.00"
"12 Nov 2010","13290.2","13386.4","12988.2","13016.00"
"11 Nov 2010","13556.85","13624.1","13292.5","13317.00"
"10 Nov 2010","13566.5","13601.45","13507.2","13524.00"
"09 Nov 2010","13475.8","13577.2","13465.05","13555.00"
"08 Nov 2010","13532.05","13532.05","13407.55","13476.00"
"05 Nov 2010","13461.6","13557.25","13461.6","13503.00"
"04 Nov 2010","13384","13463.55","13384","13456.00"
"03 Nov 2010","13309.8","13433.05","13309.8","13352.00"
"02 Nov 2010","13208.75","13325.45","13182.1","13307.00"
"01 Nov 2010","13111.35","13223.8","13111.35","13207.00"
"29 Oct 2010","13039.95","13103.65","12880.15","13030.00"
"28 Oct 2010","13163.3","13176.1","13004.1","13037.00"
"27 Oct 2010","13159.6","13232","13058.45","13107.00"
"26 Oct 2010","13166.2","13221.45","13128.65","13149.00"
"25 Oct 2010","13221.15","13277.5","13152","13168.00"
"22 Oct 2010","13201.25","13239.2","13082.5","13182.00"
"21 Oct 2010","12944.3","13179.7","12944.3","13166.00"
"20 Oct 2010","12920.1","12980.35","12857.55","12927.00"
"19 Oct 2010","13014.5","13092.4","12912.35","12942.00"
"18 Oct 2010","13015.85","13015.85","12752.55","12955.00"
"15 Oct 2010","13224.1","13246.3","12928.35","12953.00"
"14 Oct 2010","13208.1","13297","13130.45","13183.00"
"13 Oct 2010","13110.9","13205.9","13100.5","13200.00"
"12 Oct 2010","13217.5","13243.2","12985.35","13071.00"
"11 Oct 2010","13097.1","13226.95","13097.1","13210.00"
"08 Oct 2010","13158.35","13216.2","12978.55","13066.00"
"07 Oct 2010","13214.35","13328.1","13064.8","13125.00"
"06 Oct 2010","13058.55","13222.8","13058.55","13187.00"
"05 Oct 2010","13019.6","13092.15","13001.35","13038.00"
"04 Oct 2010","12874.25","13022","12874.25","12997.00"
"01 Oct 2010","12604.9","12857.55","12604.9","12846.00"
"30 Sep 2010","12711.5","12714.5","12564.85","12585.00"
"29 Sep 2010","12741.2","12811.85","12677.4","12707.00"
"28 Sep 2010","12730.3","12767.8","12667","12745.00"
"27 Sep 2010","12739.7","12776.45","12701.45","12725.00"
"24 Sep 2010","12581.5","12707.5","12566.3","12691.00"
"23 Sep 2010","12637.05","12660.5","12530.75","12590.00"
"22 Sep 2010","12665.4","12719.85","12506.6","12609.00"
"21 Sep 2010","12729.3","12773.25","12564.9","12644.00"
"20 Sep 2010","12545.9","12706.55","12545.9","12697.00"
"17 Sep 2010","12428","12606.5","12428","12583.00"
"16 Sep 2010","12513","12585.45","12365.6","12398.00"
"15 Sep 2010","12478.5","12588.3","12477.15","12539.00"
"14 Sep 2010","12555.85","12598.75","12439.05","12483.00"
"13 Sep 2010","12342.05","12520.4","12342.05","12509.00"
"09 Sep 2010","12257.15","12335.4","12229.15","12295.00"
"08 Sep 2010","12199.45","12269.6","12144.8","12229.00"
"07 Sep 2010","12268.1","12317.5","12207.4","12231.00"
"06 Sep 2010","12126.2","12259.2","12126.2","12239.00"
"03 Sep 2010","12014.3","12110.35","12014.3","12078.00"
"02 Sep 2010","12021.35","12100.6","12015.25","12038.00"
"01 Sep 2010","11825.8","11999","11825.8","11983.00"
"31 Aug 2010","11818.95","11828.1","11674.55","11797.00"
"30 Aug 2010","11885.4","11968.35","11761.05","11828.00"
"27 Aug 2010","11955.7","12011.35","11793.25","11825.00"
"26 Aug 2010","11942.2","12018.45","11927.9","11945.00"
"25 Aug 2010","12076.45","12076.45","11902.95","11929.00"
"24 Aug 2010","12176.7","12186.95","11991.05","12062.00"
"23 Aug 2010","12115.75","12170.2","12115.75","12145.00"
"20 Aug 2010","12091.65","12156.6","12075.05","12105.00"
"19 Aug 2010","12039.65","12124.75","12039.65","12112.00"
"18 Aug 2010","11918.35","12009.75","11908.5","12002.00"
"17 Aug 2010","11849.55","11983.75","11849.55","11899.00"
"16 Aug 2010","11908.4","11955.5","11785.85","11857.00"
"13 Aug 2010","11784.1","11925.55","11784.1","11883.00"
"12 Aug 2010","11631.15","11771.75","11588.15","11759.00"
"11 Aug 2010","11780.1","11822.05","11682","11691.00"
"10 Aug 2010","11827.75","11879.45","11761.7","11787.00"
"09 Aug 2010","11704.1","11831.55","11704.1","11821.00"
"06 Aug 2010","11719.95","11777.85","11655.35","11687.00"
"05 Aug 2010","11742.85","11818.5","11707.15","11717.00"
"04 Aug 2010","11755.25","11770.1","11685.55","11738.00"
"03 Aug 2010","11729.4","11774.55","11706.65","11748.00"
"02 Aug 2010","11648.45","11702.4","11648.45","11698.00"
"30 Jul 2010","11594.55","11662.2","11549.9","11564.00"
"29 Jul 2010","11560.5","11633.6","11560.5","11606.00"
"28 Jul 2010","11545.4","11668.35","11545.4","11583.00"
"27 Jul 2010","11531.6","11572.45","11491.3","11549.00"
"26 Jul 2010","11592","11623.05","11490.7","11526.00"
"23 Jul 2010","11651.9","11692.05","11556.3","11577.00"
"22 Jul 2010","11587.9","11643.9","11550.7","11637.00"
"21 Jul 2010","11558.2","11616.85","11558.2","11598.00"
"20 Jul 2010","11627.3","11651.5","11518.9","11539.00"
"19 Jul 2010","11514.8","11618.05","11510","11587.00"
"16 Jul 2010","11467.4","11550.45","11467.4","11535.00"
"15 Jul 2010","11456.95","11492.95","11400.9","11468.00"
"14 Jul 2010","11544.45","11562","11446.5","11465.00"
"13 Jul 2010","11420.95","11487.65","11413.2","11480.00"
"12 Jul 2010","11413.3","11474.2","11376.8","11428.00"
"09 Jul 2010","11392.15","11435.1","11380.75","11400.00"
"08 Jul 2010","11310.75","11384.35","11310.75","11352.00"
"07 Jul 2010","11316.8","11348.9","11245.95","11266.00"
"06 Jul 2010","11240.55","11319.4","11240.55","11308.00"
"05 Jul 2010","11191.55","11273.4","11183.65","11232.00"
"02 Jul 2010","11285.95","11333","11210.4","11239.00"
"01 Jul 2010","11245.15","11282.7","11215.45","11270.00"
"30 Jun 2010","11194.75","11318.6","11156.65","11304.00"
"29 Jun 2010","11341.95","11374.85","11226.35","11254.00"
"28 Jun 2010","11190.95","11347.4","11173.35","11335.00"
"25 Jun 2010","11191.8","11241.95","11161.65","11180.00"
"24 Jun 2010","11205.45","11254.25","11157.65","11220.00"
"23 Jun 2010","11115.25","11214.85","11100.5","11199.00"
"22 Jun 2010","11189.7","11194.35","11124.4","11137.00"
"21 Jun 2010","11068.95","11224.45","11068.95","11199.00"
"18 Jun 2010","11098.1","11141.5","10990.85","11020.00"
"17 Jun 2010","11074.95","11103.8","11016","11083.00"
"16 Jun 2010","11048.85","11098.25","11031.65","11062.00"
"15 Jun 2010","10986.8","11043.5","10937.9","11028.00"
"14 Jun 2010","10917.8","10977.25","10901.9","10969.00"
"11 Jun 2010","10982.5","11032.65","10880.6","10914.00"
"10 Jun 2010","10797.05","10947.35","10793.15","10930.00"
"09 Jun 2010","10697.95","10839.3","10697.95","10789.00"
"08 Jun 2010","10757.1","10882.5","10638.7","10682.00"
"07 Jun 2010","10710.1","10787.75","10650.4","10759.00"
"04 Jun 2010","10946.1","10946.1","10862.25","10921.00"
"03 Jun 2010","10823.65","10907","10823.65","10896.00"
"02 Jun 2010","10645.3","10750.55","10622.45","10729.00"
"01 Jun 2010","10776.3","10863.85","10608.8","10631.00"
"31 May 2010","10673.35","10833.1","10611.7","10821.00"
"28 May 2010","10487.8","10695","10487.8","10681.00"
"27 May 2010","10358.55","10505.45","10273.25","10459.00"
"26 May 2010","10210.45","10373.65","10210.45","10355.00"
"25 May 2010","10442.4","10442.4","10152","10180.00"
"24 May 2010","10555.8","10687.45","10474.85","10497.00"
"21 May 2010","10530.25","10530.25","10358.75","10507.00"
"20 May 2010","10676.65","10735.4","10552.4","10624.00"
"19 May 2010","10851.25","10856.45","10580.95","10600.00"
"18 May 2010","10880.5","10975.85","10863.4","10882.00"
"17 May 2010","10826.4","10924.2","10675.05","10902.00"
"14 May 2010","11025.55","11065.1","10865.45","10895.00"
"13 May 2010","10944.6","11074.6","10944.6","11038.00"
"12 May 2010","10811.1","10902.9","10699.9","10892.00"
"11 May 2010","10923.05","10940.6","10743.95","10775.00"
"10 May 2010","10732.2","10928.85","10728.85","10894.00"
"07 May 2010","10793.25","10793.25","10545.65","10637.00"
"06 May 2010","10975.8","11000.7","10782.35","10915.00"
"05 May 2010","10736.65","11012.8","10650.75","10975.00"
"04 May 2010","11086.4","11137.85","10839.1","10857.00"
"03 May 2010","11066.2","11117.15","11022.05","11061.00"
"30 Apr 2010","10950.8","11103.15","10950.8","11082.00"
"29 Apr 2010","10859.15","10971.85","10859.15","10918.00"
"28 Apr 2010","10915.4","10932.8","10796.8","10852.00"
"27 Apr 2010","11017.8","11068.6","10965.25","10975.00"
"26 Apr 2010","11024.4","11054.75","10998.55","11014.00"
"23 Apr 2010","10974.55","11021.7","10956.4","10986.00"
"22 Apr 2010","10955.25","11037.15","10918.1","10975.00"
"21 Apr 2010","10890.05","11003.65","10890.05","10950.00"
"20 Apr 2010","10770.2","10918","10770.2","10864.00"
"19 Apr 2010","10826.65","10826.65","10666.6","10744.00"
"16 Apr 2010","10895.6","10902.95","10814.1","10862.00"
"15 Apr 2010","10996.5","11023.05","10888.05","10901.00"
"13 Apr 2010","10942.1","10983.7","10927.95","10948.00"
"12 Apr 2010","11039.7","11060.3","10926.95","10947.00"
"09 Apr 2010","10983.15","11064.8","10983.15","11024.00"
"08 Apr 2010","11046.65","11093.1","10963.55","11013.00"
"07 Apr 2010","11056.9","11129.85","11011.3","11058.00"
"06 Apr 2010","11028.5","11058.25","10982.95","11020.00"
"05 Apr 2010","10864.45","11024.5","10864.45","10998.00"
"01 Apr 2010","10777","10841.75","10777","10829.00"
"31 Mar 2010","10784","10822.4","10740.15","10773.00"
"30 Mar 2010","10763.05","10815.9","10738.4","10756.00"
"29 Mar 2010","10718.55","10762.65","10711.5","10733.00"
"26 Mar 2010","10591.25","10697.8","10591.25","10691.00"
"25 Mar 2010","10568.15","10591.7","10512.9","10573.00"
"23 Mar 2010","10505.6","10608.8","10505.6","10549.00"
"22 Mar 2010","10521.05","10624.2","10490.9","10512.00"
"19 Mar 2010","10567.6","10634.1","10567.6","10607.00"
"18 Mar 2010","10555.2","10589.15","10522.8","10561.00"
"17 Mar 2010","10544","10632.9","10530.65","10542.00"
"16 Mar 2010","10479.55","10514.25","10436.9","10508.00"
"15 Mar 2010","10534","10534","10413.1","10446.00"
"12 Mar 2010","10500.75","10555.85","10475.1","10508.00"
"11 Mar 2010","10544.55","10579.5","10439.1","10505.00"
"10 Mar 2010","10595.9","10643.55","10499.3","10552.00"
"09 Mar 2010","10689.45","10713.65","10581.95","10599.00"
"08 Mar 2010","10678.95","10773.3","10662.75","10703.00"
"05 Mar 2010","10618.95","10705.9","10618.95","10665.00"
"04 Mar 2010","10520.8","10615.4","10500.6","10606.00"
"03 Mar 2010","10333.95","10508.75","10333.95","10500.00"
"02 Mar 2010","10137.45","10323.8","10137.45","10305.00"
"26 Feb 2010","9931.85","10181","9919.55","10099.00"
"25 Feb 2010","9962.45","9981.75","9904.35","9918.30"
"24 Feb 2010","9897.5","9951.95","9871.2","9936.60"
"23 Feb 2010","9941.15","10002.3","9903.15","9928.20"
"22 Feb 2010","10081","10139.85","9933.95","9948.50"
"19 Feb 2010","10071.1","10097.55","9955.9","10014.00"
"18 Feb 2010","10230.6","10237.35","10110.4","10129.00"
"17 Feb 2010","10156.55","10256.45","10150.2","10209.00"
"16 Feb 2010","10064.6","10125.4","9982.85","10103.00"
"15 Feb 2010","10144.95","10144.95","10017.8","10025.00"
"11 Feb 2010","10012.4","10113.15","10012.4","10061.00"
"10 Feb 2010","10033.55","10123.4","9967.25","9989.20"
"09 Feb 2010","9958.35","10028.5","9923.4","10010.00"
"08 Feb 2010","9982.2","10073.15","9825.9","9972.20"
"06 Feb 2010","9857.85","9996.95","9857","9961.40"
"05 Feb 2010","9990.5","9990.5","9712.25","9828.20"
"04 Feb 2010","10221.05","10246.2","10036.2","10059.00"
"03 Feb 2010","10027","10263.15","10027","10253.00"
"02 Feb 2010","10182.15","10287.25","10015.55","10042.00"
"01 Feb 2010","9954.45","10184.3","9920","10151.00"
"29 Jan 2010","9836.15","10014.3","9646.6","9985.70"
"28 Jan 2010","9854.75","9999.3","9825.85","9905.60"
"27 Jan 2010","10093.35","10132.45","9763.95","9801.60"
"25 Jan 2010","10317.1","10333.25","10147.35","10167.00"
"22 Jan 2010","10434","10434","10094.05","10350.00"
"21 Jan 2010","10670.25","10670.25","10408.85","10434.00"
"20 Jan 2010","10727.35","10818.5","10636.8","10701.00"
"19 Jan 2010","10835.3","10896.5","10693.8","10709.00"
"18 Jan 2010","10744.55","10834.7","10726","10811.00"
"15 Jan 2010","10814.15","10848.5","10745.7","10760.00"
"14 Jan 2010","10724.75","10832.6","10724.75","10787.00"
"13 Jan 2010","10533.1","10709.65","10533.1","10690.00"
"12 Jan 2010","10751.45","10812.15","10606","10632.00"
"11 Jan 2010","10714.8","10801.2","10710.45","10743.00"
"08 Jan 2010","10680.6","10731.6","10633.1","10660.00"
"07 Jan 2010","10745.4","10788.45","10656.7","10669.00"
"06 Jan 2010","10694.35","10773.3","10680.3","10757.00"
"05 Jan 2010","10560.05","10679.25","10560.05","10667.00"
"04 Jan 2010","10372.4","10525.2","10372.4","10508.00"
"31 Dec 2009","10368.85","10456.75","10368.85","10382.00"
"30 Dec 2009","10314.35","10377","10311.45","10355.00"
"29 Dec 2009","10349.2","10387.95","10318.1","10328.00"
"24 Dec 2009","10330.95","10378.4","10283.4","10357.00"
"23 Dec 2009","10135.2","10289.05","10135.2","10282.00"
"22 Dec 2009","10019.25","10155.55","10019.25","10127.00"
"21 Dec 2009","10099.75","10146","10020.75","10029.00"
"18 Dec 2009","10140.4","10187.15","10052.6","10069.00"
"17 Dec 2009","10078","10152.7","10051.6","10139.00"
"16 Dec 2009","10008.45","10095","9961.35","10063.00"
"15 Dec 2009","10223.15","10253.2","10007.85","10031.00"
"14 Dec 2009","10211.6","10267.2","10153.7","10197.00"
"11 Dec 2009","10321.75","10375.25","10173.7","10223.00"
"10 Dec 2009","10243.3","10290.8","10215.1","10269.00"
"09 Dec 2009","10284.05","10338.95","10200.65","10226.00"
"08 Dec 2009","10127.55","10338.8","10127.55","10330.00"
"07 Dec 2009","10269.35","10322","10116.8","10147.00"
"04 Dec 2009","10260.85","10327.3","10219.1","10273.00"
"03 Dec 2009","10244.25","10355.95","10207.6","10272.00"
"02 Dec 2009","10178.7","10258.2","10167.9","10197.00"
"01 Dec 2009","9952.8","10157.6","9952.8","10142.00"
"30 Nov 2009","9848.75","10010.6","9848.75","9933.20"
"27 Nov 2009","9838.55","9838.55","9473.45","9760.40"
"26 Nov 2009","10007.35","10026.9","9870.7","9883.70"
"25 Nov 2009","10015.95","10096.1","9954.9","9991.50"
"24 Nov 2009","9978.55","10047.45","9915.7","9993.10"
"23 Nov 2009","9950","9997.3","9915.55","9946.40"
"20 Nov 2009","9824.05","9938.45","9713.05","9922.70"
"19 Nov 2009","10024.3","10069.55","9810.1","9862.60"
"18 Nov 2009","10006.25","10096.5","9995.55","10015.00"
"17 Nov 2009","10033.9","10056.05","9923.05","10016.00"
"16 Nov 2009","9904.55","10032.25","9904.55","9994.50"
"13 Nov 2009","9776","9933.55","9776","9880.70"
"12 Nov 2009","10001.35","10027.25","9761.2","9803.30"
"11 Nov 2009","9799.15","9999.95","9776.7","9989.90"
"10 Nov 2009","9844.4","9913.7","9744.25","9779.70"
"09 Nov 2009","9607.9","9818.85","9606.1","9805.20"
"06 Nov 2009","9463.8","9621.7","9463.8","9552.80"
"05 Nov 2009","9196","9407","9148.85","9390.80"
"04 Nov 2009","8994.35","9231.9","8936.7","9188.00"
"03 Nov 2009","9144.65","9214.45","8865.5","8895.10"
"30 Oct 2009","9199.2","9446.65","9131.65","9162.40"
"29 Oct 2009","9281.25","9281.25","9117.1","9141.40"
"28 Oct 2009","9291.35","9416","9158.3","9334.30"
"27 Oct 2009","9573.2","9573.2","9287.3","9327.70"
"26 Oct 2009","9746.5","9800.7","9625.4","9641.20"
"23 Oct 2009","9695.85","9850.85","9695.85","9739.90"
"22 Oct 2009","9820.75","9851.65","9610.75","9661.00"
"21 Oct 2009","9965.95","10012.2","9784.75","9818.30"
"20 Oct 2009","10022.3","10094.9","9944.1","9991.50"
"17 Oct 2009","10008.65","10051.4","9959.55","10003.00"
"16 Oct 2009","9896.1","10007.15","9859.2","9991.60"
"15 Oct 2009","9797.8","9907.4","9797.8","9887.00"
"14 Oct 2009","9594.4","9803.15","9594.4","9779.40"
"12 Oct 2009","9408.55","9594.75","9408.55","9575.30"
"09 Oct 2009","9489.6","9536.4","9367.25","9391.70"
"08 Oct 2009","9378.55","9481.95","9359.15","9430.10"
"07 Oct 2009","9289.15","9469.95","9289.15","9359.00"
"06 Oct 2009","9232.75","9282.65","9044.7","9266.90"
"05 Oct 2009","9322.75","9356.45","9177.85","9203.00"
"01 Oct 2009","9380.35","9436.4","9335.3","9391.00"
"30 Sep 2009","9258.1","9373.5","9248.55","9360.60"
"29 Sep 2009","9242.9","9321.85","9240","9256.50"
"25 Sep 2009","9154.35","9278.35","9137.2","9210.90"
"24 Sep 2009","9050.95","9177.9","9014.65","9163.40"
"23 Sep 2009","9219.7","9235.35","9088.7","9118.50"
"22 Sep 2009","9196.35","9264.65","9196.35","9223.90"
"18 Sep 2009","9084.15","9198.25","9070.15","9186.90"
"17 Sep 2009","9053.8","9138.05","8992.1","9087.60"
"16 Sep 2009","9005.45","9063.65","9001.65","9048.80"
"15 Sep 2009","8714.05","8957.85","8714.05","8946.00"
"14 Sep 2009","8633.2","8735","8566.35","8715.40"
"11 Sep 2009","8747.75","8773.55","8568.75","8648.30"
"10 Sep 2009","8765","8857.2","8676","8701.10"
"09 Sep 2009","8668.8","8740.4","8647.8","8704.70"
"08 Sep 2009","8771.25","8803.95","8645.45","8689.80"
"07 Sep 2009","8557","8734.9","8557","8722.40"
"04 Sep 2009","8433.1","8519.6","8374.75","8502.50"
"03 Sep 2009","8425","8486.95","8378.3","8403.60"
"02 Sep 2009","8415.65","8485.85","8360.5","8381.80"
"01 Sep 2009","8580.4","8659.05","8411.3","8438.50"
"31 Aug 2009","8464.4","8611.6","8451.35","8542.40"
"28 Aug 2009","8487.6","8559.6","8426.15","8551.20"
"27 Aug 2009","8494.2","8547.65","8455.25","8475.50"
"26 Aug 2009","8438.8","8520.1","8438.8","8500.80"
"25 Aug 2009","8408.4","8438.95","8319.75","8421.40"
"24 Aug 2009","8305.45","8428.15","8305.45","8414.90"
"21 Aug 2009","8176.4","8250.85","8095.4","8239.00"
"20 Aug 2009","8169.1","8238.9","8150.5","8173.90"
"19 Aug 2009","8285.35","8334.15","8072.3","8106.50"
